西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,9,壬子,辛亥,,,甲子甲寅辛亥壬寅,4204
1972,10,壬子,壬子,,,甲子甲寅辛亥壬寅,4204
1973,11,壬子,癸丑,地支土局,,甲子甲寅辛亥壬寅,4204
1974,12,壬子,甲寅,,,甲子甲寅辛亥壬寅,4204
1975,13,壬子,乙卯,,,甲子甲寅辛亥壬寅,4204
1976,14,壬子,丙辰,地支水局,,甲子甲寅辛亥壬寅,4204
1977,15,壬子,丁巳,天干化木,,甲子甲寅辛亥壬寅,4204
1978,16,壬子,戊午,,,甲子甲寅辛亥壬寅,4204
1979,17,壬子,己未,,,甲子甲寅辛亥壬寅,4204
1980,18,壬子,庚申,地支水局,,甲子甲寅辛亥壬寅,4204
1981,19,癸丑,辛酉,地支金局,,甲子甲寅辛亥壬寅,4204
1982,20,癸丑,壬戌,地支土局,,甲子甲寅辛亥壬寅,4204
1983,21,癸丑,癸亥,,,甲子甲寅辛亥壬寅,4204
1984,22,癸丑,甲子,地支土局,,甲子甲寅辛亥壬寅,4204
1985,23,癸丑,乙丑,地支土局,,甲子甲寅辛亥壬寅,4204
1986,24,癸丑,丙寅,,,甲子甲寅辛亥壬寅,4204
1987,25,癸丑,丁卯,,,甲子甲寅辛亥壬寅,4204
1988,26,癸丑,戊辰,天干化火地支土局,,甲子甲寅辛亥壬寅,4204
1989,27,癸丑,己巳,地支金局,,甲子甲寅辛亥壬寅,4204
1990,28,癸丑,庚午,,,甲子甲寅辛亥壬寅,4204
1991,29,甲寅,辛未,,,甲子甲寅辛亥壬寅,4204
1992,30,甲寅,壬申,,,甲子甲寅辛亥壬寅,4204
1993,31,甲寅,癸酉,,,甲子甲寅辛亥壬寅,4204
1994,32,甲寅,甲戌,地支火局,,甲子甲寅辛亥壬寅,4204
1995,33,甲寅,乙亥,地支合木,,甲子甲寅辛亥壬寅,4204
1996,34,甲寅,丙子,,,甲子甲寅辛亥壬寅,4204
1997,35,甲寅,丁丑,,,甲子甲寅辛亥壬寅,4204
1998,36,甲寅,戊寅,,,甲子甲寅辛亥壬寅,4204
1999,37,甲寅,己卯,天干化土,,甲子甲寅辛亥壬寅,4204
2000,38,甲寅,庚辰,,,甲子甲寅辛亥壬寅,4204
2001,39,乙卯,辛巳,,,甲子甲寅辛亥壬寅,4204
2002,40,乙卯,壬午,,,甲子甲寅辛亥壬寅,4204
2003,41,乙卯,癸未,地支木局,,甲子甲寅辛亥壬寅,4204
2004,42,乙卯,甲申,,,甲子甲寅辛亥壬寅,4204
2005,43,乙卯,乙酉,,,甲子甲寅辛亥壬寅,4204
2006,44,乙卯,丙戌,地支合火,,甲子甲寅辛亥壬寅,4204
2007,45,乙卯,丁亥,地支木局,,甲子甲寅辛亥壬寅,4204
2008,46,乙卯,戊子,,,甲子甲寅辛亥壬寅,4204
2009,47,乙卯,己丑,,,甲子甲寅辛亥壬寅,4204
2010,48,乙卯,庚寅,天干化金,,甲子甲寅辛亥壬寅,4204
2011,49,丙辰,辛卯,天干化水,,甲子甲寅辛亥壬寅,4204
2012,50,丙辰,壬辰,地支土局,,甲子甲寅辛亥壬寅,4204
2013,51,丙辰,癸巳,,,甲子甲寅辛亥壬寅,4204
2014,52,丙辰,甲午,,,甲子甲寅辛亥壬寅,4204
