西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,6,甲寅,己未,天干化土,,甲子甲寅癸丑壬子,4510
1980,7,甲寅,庚申,,,甲子甲寅癸丑壬子,4510
1981,8,甲寅,辛酉,,,甲子甲寅癸丑壬子,4510
1982,9,甲寅,壬戌,地支火局,,甲子甲寅癸丑壬子,4510
1983,10,甲寅,癸亥,地支合木,,甲子甲寅癸丑壬子,4510
1984,11,甲寅,甲子,,,甲子甲寅癸丑壬子,4510
1985,12,甲寅,乙丑,,,甲子甲寅癸丑壬子,4510
1986,13,甲寅,丙寅,,,甲子甲寅癸丑壬子,4510
1987,14,甲寅,丁卯,,,甲子甲寅癸丑壬子,4510
1988,15,甲寅,戊辰,,,甲子甲寅癸丑壬子,4510
1989,16,乙卯,己巳,,,甲子甲寅癸丑壬子,4510
1990,17,乙卯,庚午,天干化金,,甲子甲寅癸丑壬子,4510
1991,18,乙卯,辛未,地支木局,,甲子甲寅癸丑壬子,4510
1992,19,乙卯,壬申,,,甲子甲寅癸丑壬子,4510
1993,20,乙卯,癸酉,,,甲子甲寅癸丑壬子,4510
1994,21,乙卯,甲戌,地支合火,,甲子甲寅癸丑壬子,4510
1995,22,乙卯,乙亥,地支木局,,甲子甲寅癸丑壬子,4510
1996,23,乙卯,丙子,,,甲子甲寅癸丑壬子,4510
1997,24,乙卯,丁丑,,,甲子甲寅癸丑壬子,4510
1998,25,乙卯,戊寅,,,甲子甲寅癸丑壬子,4510
1999,26,丙辰,己卯,,,甲子甲寅癸丑壬子,4510
2000,27,丙辰,庚辰,地支土局,,甲子甲寅癸丑壬子,4510
2001,28,丙辰,辛巳,天干化水,,甲子甲寅癸丑壬子,4510
2002,29,丙辰,壬午,,,甲子甲寅癸丑壬子,4510
2003,30,丙辰,癸未,地支土局,,甲子甲寅癸丑壬子,4510
2004,31,丙辰,甲申,地支水局,,甲子甲寅癸丑壬子,4510
2005,32,丙辰,乙酉,地支合金,,甲子甲寅癸丑壬子,4510
2006,33,丙辰,丙戌,地支土局,,甲子甲寅癸丑壬子,4510
2007,34,丙辰,丁亥,,,甲子甲寅癸丑壬子,4510
2008,35,丙辰,戊子,地支水局,,甲子甲寅癸丑壬子,4510
2009,36,丁巳,己丑,地支金局,,甲子甲寅癸丑壬子,4510
2010,37,丁巳,庚寅,,,甲子甲寅癸丑壬子,4510
2011,38,丁巳,辛卯,,,甲子甲寅癸丑壬子,4510
2012,39,丁巳,壬辰,天干化木,,甲子甲寅癸丑壬子,4510
2013,40,丁巳,癸巳,,,甲子甲寅癸丑壬子,4510
2014,41,丁巳,甲午,,,甲子甲寅癸丑壬子,4510
2015,42,丁巳,乙未,,,甲子甲寅癸丑壬子,4510
2016,43,丁巳,丙申,地支合水,,甲子甲寅癸丑壬子,4510
2017,44,丁巳,丁酉,地支金局,,甲子甲寅癸丑壬子,4510
2018,45,丁巳,戊戌,,,甲子甲寅癸丑壬子,4510
2019,46,戊午,己亥,,,甲子甲寅癸丑壬子,4510
