西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,9,癸未,己酉,,,壬子戊辰壬午庚子,1302
1970,10,癸未,庚戌,地支土局,,壬子戊辰壬午庚子,1302
1971,11,癸未,辛亥,地支木局,,壬子戊辰壬午庚子,1302
1972,12,癸未,壬子,,,壬子戊辰壬午庚子,1302
1973,13,癸未,癸丑,地支土局,,壬子戊辰壬午庚子,1302
1974,14,癸未,甲寅,,,壬子戊辰壬午庚子,1302
1975,15,癸未,乙卯,地支木局,,壬子戊辰壬午庚子,1302
1976,16,癸未,丙辰,地支土局,,壬子戊辰壬午庚子,1302
1977,17,癸未,丁巳,,,壬子戊辰壬午庚子,1302
1978,18,癸未,戊午,天干化火,,壬子戊辰壬午庚子,1302
1979,19,甲申,己未,天干化土,,壬子戊辰壬午庚子,1302
1980,20,甲申,庚申,,,壬子戊辰壬午庚子,1302
1981,21,甲申,辛酉,,,壬子戊辰壬午庚子,1302
1982,22,甲申,壬戌,,,壬子戊辰壬午庚子,1302
1983,23,甲申,癸亥,,,壬子戊辰壬午庚子,1302
1984,24,甲申,甲子,地支水局,,壬子戊辰壬午庚子,1302
1985,25,甲申,乙丑,,,壬子戊辰壬午庚子,1302
1986,26,甲申,丙寅,,,壬子戊辰壬午庚子,1302
1987,27,甲申,丁卯,,,壬子戊辰壬午庚子,1302
1988,28,甲申,戊辰,地支水局,,壬子戊辰壬午庚子,1302
1989,29,乙酉,己巳,地支金局,,壬子戊辰壬午庚子,1302
1990,30,乙酉,庚午,天干化金,,壬子戊辰壬午庚子,1302
1991,31,乙酉,辛未,,,壬子戊辰壬午庚子,1302
1992,32,乙酉,壬申,,,壬子戊辰壬午庚子,1302
1993,33,乙酉,癸酉,,,壬子戊辰壬午庚子,1302
1994,34,乙酉,甲戌,,,壬子戊辰壬午庚子,1302
1995,35,乙酉,乙亥,,,壬子戊辰壬午庚子,1302
1996,36,乙酉,丙子,,,壬子戊辰壬午庚子,1302
1997,37,乙酉,丁丑,地支金局,,壬子戊辰壬午庚子,1302
1998,38,乙酉,戊寅,,,壬子戊辰壬午庚子,1302
1999,39,丙戌,己卯,地支合火,,壬子戊辰壬午庚子,1302
2000,40,丙戌,庚辰,大運火庫地支土局,,壬子戊辰壬午庚子,1302
2001,41,丙戌,辛巳,天干化水,,壬子戊辰壬午庚子,1302
2002,42,丙戌,壬午,地支火局,,壬子戊辰壬午庚子,1302
2003,43,丙戌,癸未,大運火庫地支土局,,壬子戊辰壬午庚子,1302
2004,44,丙戌,甲申,大運火庫,,壬子戊辰壬午庚子,1302
2005,45,丙戌,乙酉,大運火庫,,壬子戊辰壬午庚子,1302
