西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,6,甲午,丁未,,,戊子辛酉乙未辛丑,2694
1968,7,甲午,戊申,,,戊子辛酉乙未辛丑,2694
1969,8,甲午,己酉,天干化土,,戊子辛酉乙未辛丑,2694
1970,9,甲午,庚戌,地支火局,,戊子辛酉乙未辛丑,2694
1971,10,甲午,辛亥,,,戊子辛酉乙未辛丑,2694
1972,11,甲午,壬子,,,戊子辛酉乙未辛丑,2694
1973,12,甲午,癸丑,,,戊子辛酉乙未辛丑,2694
1974,13,甲午,甲寅,地支火局,,戊子辛酉乙未辛丑,2694
1975,14,甲午,乙卯,,,戊子辛酉乙未辛丑,2694
1976,15,甲午,丙辰,,,戊子辛酉乙未辛丑,2694
1977,16,癸巳,丁巳,,,戊子辛酉乙未辛丑,2694
1978,17,癸巳,戊午,天干化火,,戊子辛酉乙未辛丑,2694
1979,18,癸巳,己未,,,戊子辛酉乙未辛丑,2694
1980,19,癸巳,庚申,地支合水,,戊子辛酉乙未辛丑,2694
1981,20,癸巳,辛酉,地支金局,,戊子辛酉乙未辛丑,2694
1982,21,癸巳,壬戌,,,戊子辛酉乙未辛丑,2694
1983,22,癸巳,癸亥,,,戊子辛酉乙未辛丑,2694
1984,23,癸巳,甲子,,,戊子辛酉乙未辛丑,2694
1985,24,癸巳,乙丑,地支金局,,戊子辛酉乙未辛丑,2694
1986,25,癸巳,丙寅,,,戊子辛酉乙未辛丑,2694
1987,26,壬辰,丁卯,天干化木,,戊子辛酉乙未辛丑,2694
1988,27,壬辰,戊辰,大運水庫地支土局,,戊子辛酉乙未辛丑,2694
1989,28,壬辰,己巳,大運水庫,,戊子辛酉乙未辛丑,2694
1990,29,壬辰,庚午,大運水庫,,戊子辛酉乙未辛丑,2694
1991,30,壬辰,辛未,大運水庫地支土局,,戊子辛酉乙未辛丑,2694
1992,31,壬辰,壬申,地支水局,,戊子辛酉乙未辛丑,2694
1993,32,壬辰,癸酉,地支合金,,戊子辛酉乙未辛丑,2694
1994,33,壬辰,甲戌,大運水庫地支土局,,戊子辛酉乙未辛丑,2694
1995,34,壬辰,乙亥,大運水庫,,戊子辛酉乙未辛丑,2694
1996,35,壬辰,丙子,地支水局,,戊子辛酉乙未辛丑,2694
1997,36,辛卯,丁丑,,,戊子辛酉乙未辛丑,2694
1998,37,辛卯,戊寅,,,戊子辛酉乙未辛丑,2694
1999,38,辛卯,己卯,,,戊子辛酉乙未辛丑,2694
2000,39,辛卯,庚辰,,,戊子辛酉乙未辛丑,2694
2001,40,辛卯,辛巳,,,戊子辛酉乙未辛丑,2694
2002,41,辛卯,壬午,,,戊子辛酉乙未辛丑,2694
2003,42,辛卯,癸未,地支木局,,戊子辛酉乙未辛丑,2694
2004,43,辛卯,甲申,,,戊子辛酉乙未辛丑,2694
2005,44,辛卯,乙酉,,,戊子辛酉乙未辛丑,2694
2006,45,辛卯,丙戌,天干化水地支合火,,戊子辛酉乙未辛丑,2694
2007,46,庚寅,丁亥,地支合木,,戊子辛酉乙未辛丑,2694
2008,47,庚寅,戊子,,,戊子辛酉乙未辛丑,2694
2009,48,庚寅,己丑,,,戊子辛酉乙未辛丑,2694
2010,49,庚寅,庚寅,,,戊子辛酉乙未辛丑,2694
2011,50,庚寅,辛卯,,,戊子辛酉乙未辛丑,2694
2012,51,庚寅,壬辰,,,戊子辛酉乙未辛丑,2694
2013,52,庚寅,癸巳,,,戊子辛酉乙未辛丑,2694
2014,53,庚寅,甲午,地支火局,,戊子辛酉乙未辛丑,2694
2015,54,庚寅,乙未,天干化金,,戊子辛酉乙未辛丑,2694
2016,55,庚寅,丙申,,,戊子辛酉乙未辛丑,2694
2017,56,己丑,丁酉,地支金局,,戊子辛酉乙未辛丑,2694
