西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,6,乙亥,庚戌,天干化金,,庚子壬寅甲戌甲辰,2273
1971,7,乙亥,辛亥,,,庚子壬寅甲戌甲辰,2273
1972,8,乙亥,壬子,,,庚子壬寅甲戌甲辰,2273
1973,9,乙亥,癸丑,,,庚子壬寅甲戌甲辰,2273
1974,10,乙亥,甲寅,地支合木,,庚子壬寅甲戌甲辰,2273
1975,11,乙亥,乙卯,地支木局,,庚子壬寅甲戌甲辰,2273
1976,12,乙亥,丙辰,,,庚子壬寅甲戌甲辰,2273
1977,13,乙亥,丁巳,,,庚子壬寅甲戌甲辰,2273
1978,14,乙亥,戊午,,,庚子壬寅甲戌甲辰,2273
1979,15,乙亥,己未,地支木局,,庚子壬寅甲戌甲辰,2273
1980,16,丙子,庚申,地支水局,,庚子壬寅甲戌甲辰,2273
1981,17,丙子,辛酉,天干化水,,庚子壬寅甲戌甲辰,2273
1982,18,丙子,壬戌,,,庚子壬寅甲戌甲辰,2273
1983,19,丙子,癸亥,,,庚子壬寅甲戌甲辰,2273
1984,20,丙子,甲子,,,庚子壬寅甲戌甲辰,2273
1985,21,丙子,乙丑,地支土局,,庚子壬寅甲戌甲辰,2273
1986,22,丙子,丙寅,,,庚子壬寅甲戌甲辰,2273
1987,23,丙子,丁卯,,,庚子壬寅甲戌甲辰,2273
1988,24,丙子,戊辰,地支水局,,庚子壬寅甲戌甲辰,2273
1989,25,丙子,己巳,,,庚子壬寅甲戌甲辰,2273
1990,26,丁丑,庚午,,,庚子壬寅甲戌甲辰,2273
1991,27,丁丑,辛未,地支土局,,庚子壬寅甲戌甲辰,2273
1992,28,丁丑,壬申,天干化木,,庚子壬寅甲戌甲辰,2273
1993,29,丁丑,癸酉,地支金局,,庚子壬寅甲戌甲辰,2273
1994,30,丁丑,甲戌,地支土局,,庚子壬寅甲戌甲辰,2273
1995,31,丁丑,乙亥,,,庚子壬寅甲戌甲辰,2273
1996,32,丁丑,丙子,地支土局,,庚子壬寅甲戌甲辰,2273
1997,33,丁丑,丁丑,地支土局,,庚子壬寅甲戌甲辰,2273
1998,34,丁丑,戊寅,,,庚子壬寅甲戌甲辰,2273
1999,35,丁丑,己卯,,,庚子壬寅甲戌甲辰,2273
2000,36,戊寅,庚辰,,,庚子壬寅甲戌甲辰,2273
2001,37,戊寅,辛巳,,,庚子壬寅甲戌甲辰,2273
2002,38,戊寅,壬午,地支火局,,庚子壬寅甲戌甲辰,2273
2003,39,戊寅,癸未,天干化火,,庚子壬寅甲戌甲辰,2273
2004,40,戊寅,甲申,,,庚子壬寅甲戌甲辰,2273
2005,41,戊寅,乙酉,,,庚子壬寅甲戌甲辰,2273
2006,42,戊寅,丙戌,地支火局,,庚子壬寅甲戌甲辰,2273
2007,43,戊寅,丁亥,地支合木,,庚子壬寅甲戌甲辰,2273
2008,44,戊寅,戊子,,,庚子壬寅甲戌甲辰,2273
2009,45,戊寅,己丑,,,庚子壬寅甲戌甲辰,2273
2010,46,己卯,庚寅,,,庚子壬寅甲戌甲辰,2273
2011,47,己卯,辛卯,,,庚子壬寅甲戌甲辰,2273
2012,48,己卯,壬辰,,,庚子壬寅甲戌甲辰,2273
2013,49,己卯,癸巳,,,庚子壬寅甲戌甲辰,2273
2014,50,己卯,甲午,天干化土,,庚子壬寅甲戌甲辰,2273
2015,51,己卯,乙未,地支木局,,庚子壬寅甲戌甲辰,2273
2016,52,己卯,丙申,,,庚子壬寅甲戌甲辰,2273
2017,53,己卯,丁酉,,,庚子壬寅甲戌甲辰,2273
2018,54,己卯,戊戌,地支合火,,庚子壬寅甲戌甲辰,2273
2019,55,己卯,己亥,地支木局,,庚子壬寅甲戌甲辰,2273
2020,56,庚辰,庚子,地支水局,,庚子壬寅甲戌甲辰,2273
2021,57,庚辰,辛丑,地支土局,,庚子壬寅甲戌甲辰,2273
2022,58,庚辰,壬寅,,,庚子壬寅甲戌甲辰,2273
2023,59,庚辰,癸卯,,,庚子壬寅甲戌甲辰,2273
