西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1960,3,辛亥,庚子,,,甲子甲子壬子丁酉,3367
1961,4,辛亥,辛丑,,,甲子甲子壬子丁酉,3367
1962,5,辛亥,壬寅,地支合木,,甲子甲子壬子丁酉,3367
1963,6,辛亥,癸卯,地支木局,,甲子甲子壬子丁酉,3367
1964,7,辛亥,甲辰,,,甲子甲子壬子丁酉,3367
1965,8,辛亥,乙巳,,,甲子甲子壬子丁酉,3367
1966,9,辛亥,丙午,天干化水,,甲子甲子壬子丁酉,3367
1967,10,辛亥,丁未,地支木局,,甲子甲子壬子丁酉,3367
1968,11,辛亥,戊申,,,甲子甲子壬子丁酉,3367
1969,12,辛亥,己酉,,,甲子甲子壬子丁酉,3367
1970,13,庚戌,庚戌,地支土局,,甲子甲子壬子丁酉,3367
1971,14,庚戌,辛亥,,,甲子甲子壬子丁酉,3367
1972,15,庚戌,壬子,,,甲子甲子壬子丁酉,3367
1973,16,庚戌,癸丑,地支土局,,甲子甲子壬子丁酉,3367
1974,17,庚戌,甲寅,地支火局,,甲子甲子壬子丁酉,3367
1975,18,庚戌,乙卯,天干化金地支合火,,甲子甲子壬子丁酉,3367
1976,19,庚戌,丙辰,地支土局,,甲子甲子壬子丁酉,3367
1977,20,庚戌,丁巳,,,甲子甲子壬子丁酉,3367
1978,21,庚戌,戊午,地支火局,,甲子甲子壬子丁酉,3367
1979,22,庚戌,己未,地支土局,,甲子甲子壬子丁酉,3367
1980,23,己酉,庚申,,,甲子甲子壬子丁酉,3367
1981,24,己酉,辛酉,,,甲子甲子壬子丁酉,3367
1982,25,己酉,壬戌,,,甲子甲子壬子丁酉,3367
1983,26,己酉,癸亥,,,甲子甲子壬子丁酉,3367
1984,27,己酉,甲子,天干化土,,甲子甲子壬子丁酉,3367
1985,28,己酉,乙丑,地支金局,,甲子甲子壬子丁酉,3367
1986,29,己酉,丙寅,,,甲子甲子壬子丁酉,3367
1987,30,己酉,丁卯,,,甲子甲子壬子丁酉,3367
1988,31,己酉,戊辰,地支合金,,甲子甲子壬子丁酉,3367
1989,32,己酉,己巳,地支金局,,甲子甲子壬子丁酉,3367
1990,33,戊申,庚午,,,甲子甲子壬子丁酉,3367
1991,34,戊申,辛未,,,甲子甲子壬子丁酉,3367
1992,35,戊申,壬申,,,甲子甲子壬子丁酉,3367
1993,36,戊申,癸酉,天干化火,,甲子甲子壬子丁酉,3367
1994,37,戊申,甲戌,,,甲子甲子壬子丁酉,3367
1995,38,戊申,乙亥,,,甲子甲子壬子丁酉,3367
1996,39,戊申,丙子,地支水局,,甲子甲子壬子丁酉,3367
1997,40,戊申,丁丑,,,甲子甲子壬子丁酉,3367
1998,41,戊申,戊寅,,,甲子甲子壬子丁酉,3367
1999,42,戊申,己卯,,,甲子甲子壬子丁酉,3367
2000,43,丁未,庚辰,地支土局,,甲子甲子壬子丁酉,3367
2001,44,丁未,辛巳,,,甲子甲子壬子丁酉,3367
2002,45,丁未,壬午,天干化木,,甲子甲子壬子丁酉,3367
2003,46,丁未,癸未,地支土局,,甲子甲子壬子丁酉,3367
2004,47,丁未,甲申,,,甲子甲子壬子丁酉,3367
2005,48,丁未,乙酉,,,甲子甲子壬子丁酉,3367
2006,49,丁未,丙戌,地支土局,,甲子甲子壬子丁酉,3367
2007,50,丁未,丁亥,地支木局,,甲子甲子壬子丁酉,3367
2008,51,丁未,戊子,,,甲子甲子壬子丁酉,3367
2009,52,丁未,己丑,地支土局,,甲子甲子壬子丁酉,3367
2010,53,丙午,庚寅,地支火局,,甲子甲子壬子丁酉,3367
2011,54,丙午,辛卯,天干化水,,甲子甲子壬子丁酉,3367
2012,55,丙午,壬辰,,,甲子甲子壬子丁酉,3367
2013,56,丙午,癸巳,,,甲子甲子壬子丁酉,3367
2014,57,丙午,甲午,,,甲子甲子壬子丁酉,3367
2015,58,丙午,乙未,,,甲子甲子壬子丁酉,3367
2016,59,丙午,丙申,,,甲子甲子壬子丁酉,3367
2017,60,丙午,丁酉,,,甲子甲子壬子丁酉,3367
2018,61,丙午,戊戌,地支火局,,甲子甲子壬子丁酉,3367
2019,62,丙午,己亥,,,甲子甲子壬子丁酉,3367
2020,63,乙巳,庚子,天干化金,,甲子甲子壬子丁酉,3367
2021,64,乙巳,辛丑,地支金局,,甲子甲子壬子丁酉,3367
2022,65,乙巳,壬寅,,,甲子甲子壬子丁酉,3367
2023,66,乙巳,癸卯,,,甲子甲子壬子丁酉,3367
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲子壬子丁酉,3367
2024,67,乙巳,甲辰,,,甲子甲子壬子丁酉,3367
2025,68,乙巳,乙巳,,,甲子甲子壬子丁酉,3367
2026,69,乙巳,丙午,,,甲子甲子壬子丁酉,3367
2027,70,乙巳,丁未,,,甲子甲子壬子丁酉,3367
2028,71,乙巳,戊申,地支合水,,甲子甲子壬子丁酉,3367
2029,72,乙巳,己酉,地支金局,,甲子甲子壬子丁酉,3367
2030,73,甲辰,庚戌,地支土局,,甲子甲子壬子丁酉,3367
2031,74,甲辰,辛亥,,,甲子甲子壬子丁酉,3367
2032,75,甲辰,壬子,地支水局,,甲子甲子壬子丁酉,3367
2033,76,甲辰,癸丑,地支土局,,甲子甲子壬子丁酉,3367
2034,77,甲辰,甲寅,,,甲子甲子壬子丁酉,3367
2035,78,甲辰,乙卯,,,甲子甲子壬子丁酉,3367
2036,79,甲辰,丙辰,地支土局,,甲子甲子壬子丁酉,3367
2037,80,甲辰,丁巳,,,甲子甲子壬子丁酉,3367
2038,81,甲辰,戊午,,,甲子甲子壬子丁酉,3367
2039,82,甲辰,己未,天干化土地支土局,,甲子甲子壬子丁酉,3367
