西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,5,丁酉,辛酉,,,壬子戊申丙申丙辰,2430
1982,6,丁酉,壬戌,天干化木,,壬子戊申丙申丙辰,2430
1983,7,丁酉,癸亥,,,壬子戊申丙申丙辰,2430
1984,8,丁酉,甲子,,,壬子戊申丙申丙辰,2430
1985,9,丁酉,乙丑,地支金局,,壬子戊申丙申丙辰,2430
1986,10,丁酉,丙寅,,,壬子戊申丙申丙辰,2430
1987,11,丁酉,丁卯,,,壬子戊申丙申丙辰,2430
1988,12,丁酉,戊辰,地支合金,,壬子戊申丙申丙辰,2430
1989,13,丁酉,己巳,地支金局,,壬子戊申丙申丙辰,2430
1990,14,丁酉,庚午,,,壬子戊申丙申丙辰,2430
1991,15,戊戌,辛未,地支土局,,壬子戊申丙申丙辰,2430
1992,16,戊戌,壬申,,,壬子戊申丙申丙辰,2430
1993,17,戊戌,癸酉,天干化火,,壬子戊申丙申丙辰,2430
1994,18,戊戌,甲戌,地支土局,,壬子戊申丙申丙辰,2430
1995,19,戊戌,乙亥,,,壬子戊申丙申丙辰,2430
1996,20,戊戌,丙子,,,壬子戊申丙申丙辰,2430
1997,21,戊戌,丁丑,地支土局,,壬子戊申丙申丙辰,2430
1998,22,戊戌,戊寅,地支火局,,壬子戊申丙申丙辰,2430
1999,23,戊戌,己卯,地支合火,,壬子戊申丙申丙辰,2430
2000,24,戊戌,庚辰,地支土局,,壬子戊申丙申丙辰,2430
2001,25,己亥,辛巳,,,壬子戊申丙申丙辰,2430
2002,26,己亥,壬午,,,壬子戊申丙申丙辰,2430
2003,27,己亥,癸未,地支木局,,壬子戊申丙申丙辰,2430
2004,28,己亥,甲申,天干化土,,壬子戊申丙申丙辰,2430
2005,29,己亥,乙酉,,,壬子戊申丙申丙辰,2430
2006,30,己亥,丙戌,,,壬子戊申丙申丙辰,2430
2007,31,己亥,丁亥,,,壬子戊申丙申丙辰,2430
2008,32,己亥,戊子,,,壬子戊申丙申丙辰,2430
2009,33,己亥,己丑,,,壬子戊申丙申丙辰,2430
2010,34,己亥,庚寅,地支合木,,壬子戊申丙申丙辰,2430
2011,35,庚子,辛卯,,,壬子戊申丙申丙辰,2430
2012,36,庚子,壬辰,地支水局,,壬子戊申丙申丙辰,2430
2013,37,庚子,癸巳,,,壬子戊申丙申丙辰,2430
2014,38,庚子,甲午,,,壬子戊申丙申丙辰,2430
2015,39,庚子,乙未,天干化金,,壬子戊申丙申丙辰,2430
2016,40,庚子,丙申,地支水局,,壬子戊申丙申丙辰,2430
2017,41,庚子,丁酉,,,壬子戊申丙申丙辰,2430
2018,42,庚子,戊戌,,,壬子戊申丙申丙辰,2430
2019,43,庚子,己亥,,,壬子戊申丙申丙辰,2430
2020,44,庚子,庚子,,,壬子戊申丙申丙辰,2430
2021,45,辛丑,辛丑,大運金庫地支土局,,壬子戊申丙申丙辰,2430
2022,46,辛丑,壬寅,大運金庫,,壬子戊申丙申丙辰,2430
2023,47,辛丑,癸卯,大運金庫,,壬子戊申丙申丙辰,2430
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊申丙申丙辰,2430
2024,48,辛丑,甲辰,大運金庫地支土局,,壬子戊申丙申丙辰,2430
