西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,3,戊寅,戊午,地支火局,,庚子壬戌己卯乙卯,2160
1979,4,戊寅,己未,,,庚子壬戌己卯乙卯,2160
1980,5,戊寅,庚申,,,庚子壬戌己卯乙卯,2160
1981,6,戊寅,辛酉,,,庚子壬戌己卯乙卯,2160
1982,7,戊寅,壬戌,地支火局,,庚子壬戌己卯乙卯,2160
1983,8,戊寅,癸亥,天干化火地支合木,,庚子壬戌己卯乙卯,2160
1984,9,戊寅,甲子,,,庚子壬戌己卯乙卯,2160
1985,10,戊寅,乙丑,,,庚子壬戌己卯乙卯,2160
1986,11,戊寅,丙寅,,,庚子壬戌己卯乙卯,2160
1987,12,戊寅,丁卯,,,庚子壬戌己卯乙卯,2160
1988,13,丁丑,戊辰,地支土局,,庚子壬戌己卯乙卯,2160
1989,14,丁丑,己巳,地支金局,,庚子壬戌己卯乙卯,2160
1990,15,丁丑,庚午,,,庚子壬戌己卯乙卯,2160
1991,16,丁丑,辛未,地支土局,,庚子壬戌己卯乙卯,2160
1992,17,丁丑,壬申,天干化木,,庚子壬戌己卯乙卯,2160
1993,18,丁丑,癸酉,地支金局,,庚子壬戌己卯乙卯,2160
1994,19,丁丑,甲戌,地支土局,,庚子壬戌己卯乙卯,2160
1995,20,丁丑,乙亥,,,庚子壬戌己卯乙卯,2160
1996,21,丁丑,丙子,地支土局,,庚子壬戌己卯乙卯,2160
1997,22,丁丑,丁丑,地支土局,,庚子壬戌己卯乙卯,2160
1998,23,丙子,戊寅,,,庚子壬戌己卯乙卯,2160
1999,24,丙子,己卯,,,庚子壬戌己卯乙卯,2160
2000,25,丙子,庚辰,地支水局,,庚子壬戌己卯乙卯,2160
2001,26,丙子,辛巳,天干化水,,庚子壬戌己卯乙卯,2160
2002,27,丙子,壬午,,,庚子壬戌己卯乙卯,2160
2003,28,丙子,癸未,,,庚子壬戌己卯乙卯,2160
2004,29,丙子,甲申,地支水局,,庚子壬戌己卯乙卯,2160
