西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,5,己未,癸亥,地支木局,,丙子乙卯戊午戊午,660
1984,6,己未,甲子,天干化土,,丙子乙卯戊午戊午,660
1985,7,己未,乙丑,地支土局,,丙子乙卯戊午戊午,660
1986,8,己未,丙寅,,,丙子乙卯戊午戊午,660
1987,9,己未,丁卯,地支木局,,丙子乙卯戊午戊午,660
1988,10,己未,戊辰,地支土局,,丙子乙卯戊午戊午,660
1989,11,己未,己巳,,,丙子乙卯戊午戊午,660
1990,12,己未,庚午,,,丙子乙卯戊午戊午,660
1991,13,己未,辛未,地支土局,,丙子乙卯戊午戊午,660
1992,14,己未,壬申,,,丙子乙卯戊午戊午,660
1993,15,庚申,癸酉,,,丙子乙卯戊午戊午,660
1994,16,庚申,甲戌,,,丙子乙卯戊午戊午,660
1995,17,庚申,乙亥,天干化金,,丙子乙卯戊午戊午,660
1996,18,庚申,丙子,地支水局,,丙子乙卯戊午戊午,660
1997,19,庚申,丁丑,,,丙子乙卯戊午戊午,660
1998,20,庚申,戊寅,,,丙子乙卯戊午戊午,660
1999,21,庚申,己卯,,,丙子乙卯戊午戊午,660
2000,22,庚申,庚辰,地支水局,,丙子乙卯戊午戊午,660
2001,23,庚申,辛巳,地支合水,,丙子乙卯戊午戊午,660
2002,24,庚申,壬午,,,丙子乙卯戊午戊午,660
2003,25,辛酉,癸未,,,丙子乙卯戊午戊午,660
2004,26,辛酉,甲申,,,丙子乙卯戊午戊午,660
2005,27,辛酉,乙酉,,,丙子乙卯戊午戊午,660
2006,28,辛酉,丙戌,天干化水,,丙子乙卯戊午戊午,660
2007,29,辛酉,丁亥,,,丙子乙卯戊午戊午,660
2008,30,辛酉,戊子,,,丙子乙卯戊午戊午,660
2009,31,辛酉,己丑,地支金局,,丙子乙卯戊午戊午,660
2010,32,辛酉,庚寅,,,丙子乙卯戊午戊午,660
2011,33,辛酉,辛卯,,,丙子乙卯戊午戊午,660
2012,34,辛酉,壬辰,地支合金,,丙子乙卯戊午戊午,660
2013,35,壬戌,癸巳,,,丙子乙卯戊午戊午,660
2014,36,壬戌,甲午,地支火局,,丙子乙卯戊午戊午,660
2015,37,壬戌,乙未,地支土局,,丙子乙卯戊午戊午,660
2016,38,壬戌,丙申,,,丙子乙卯戊午戊午,660
2017,39,壬戌,丁酉,天干化木,,丙子乙卯戊午戊午,660
2018,40,壬戌,戊戌,地支土局,,丙子乙卯戊午戊午,660
2019,41,壬戌,己亥,,,丙子乙卯戊午戊午,660
2020,42,壬戌,庚子,,,丙子乙卯戊午戊午,660
2021,43,壬戌,辛丑,地支土局,,丙子乙卯戊午戊午,660
2022,44,壬戌,壬寅,地支火局,,丙子乙卯戊午戊午,660
2023,45,癸亥,癸卯,地支木局,,丙子乙卯戊午戊午,660
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙卯戊午戊午,660
2024,46,癸亥,甲辰,,,丙子乙卯戊午戊午,660
2025,47,癸亥,乙巳,,,丙子乙卯戊午戊午,660
2026,48,癸亥,丙午,,,丙子乙卯戊午戊午,660
2027,49,癸亥,丁未,地支木局,,丙子乙卯戊午戊午,660
2028,50,癸亥,戊申,天干化火,,丙子乙卯戊午戊午,660
2029,51,癸亥,己酉,,,丙子乙卯戊午戊午,660
2030,52,癸亥,庚戌,,,丙子乙卯戊午戊午,660
2031,53,癸亥,辛亥,,,丙子乙卯戊午戊午,660
2032,54,癸亥,壬子,,,丙子乙卯戊午戊午,660
2033,55,甲子,癸丑,地支土局,,丙子乙卯戊午戊午,660
2034,56,甲子,甲寅,,,丙子乙卯戊午戊午,660
2035,57,甲子,乙卯,,,丙子乙卯戊午戊午,660
2036,58,甲子,丙辰,地支水局,,丙子乙卯戊午戊午,660
2037,59,甲子,丁巳,,,丙子乙卯戊午戊午,660
2038,60,甲子,戊午,,,丙子乙卯戊午戊午,660
2039,61,甲子,己未,天干化土,,丙子乙卯戊午戊午,660
2040,62,甲子,庚申,地支水局,,丙子乙卯戊午戊午,660
2041,63,甲子,辛酉,,,丙子乙卯戊午戊午,660
2042,64,甲子,壬戌,,,丙子乙卯戊午戊午,660
