西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,8,庚午,丁巳,,,庚子丁未辛未己酉,1830
1978,9,庚午,戊午,,,庚子丁未辛未己酉,1830
1979,10,庚午,己未,,,庚子丁未辛未己酉,1830
1980,11,庚午,庚申,,,庚子丁未辛未己酉,1830
1981,12,庚午,辛酉,,,庚子丁未辛未己酉,1830
1982,13,庚午,壬戌,地支火局,,庚子丁未辛未己酉,1830
1983,14,庚午,癸亥,,,庚子丁未辛未己酉,1830
1984,15,庚午,甲子,,,庚子丁未辛未己酉,1830
1985,16,庚午,乙丑,天干化金,,庚子丁未辛未己酉,1830
1986,17,庚午,丙寅,地支火局,,庚子丁未辛未己酉,1830
1987,18,己巳,丁卯,,,庚子丁未辛未己酉,1830
1988,19,己巳,戊辰,,,庚子丁未辛未己酉,1830
1989,20,己巳,己巳,,,庚子丁未辛未己酉,1830
1990,21,己巳,庚午,,,庚子丁未辛未己酉,1830
1991,22,己巳,辛未,,,庚子丁未辛未己酉,1830
1992,23,己巳,壬申,地支合水,,庚子丁未辛未己酉,1830
1993,24,己巳,癸酉,地支金局,,庚子丁未辛未己酉,1830
1994,25,己巳,甲戌,天干化土,,庚子丁未辛未己酉,1830
1995,26,己巳,乙亥,,,庚子丁未辛未己酉,1830
1996,27,己巳,丙子,,,庚子丁未辛未己酉,1830
1997,28,戊辰,丁丑,地支土局,,庚子丁未辛未己酉,1830
1998,29,戊辰,戊寅,,,庚子丁未辛未己酉,1830
1999,30,戊辰,己卯,,,庚子丁未辛未己酉,1830
2000,31,戊辰,庚辰,地支土局,,庚子丁未辛未己酉,1830
2001,32,戊辰,辛巳,,,庚子丁未辛未己酉,1830
2002,33,戊辰,壬午,,,庚子丁未辛未己酉,1830
2003,34,戊辰,癸未,天干化火地支土局,,庚子丁未辛未己酉,1830
2004,35,戊辰,甲申,地支水局,,庚子丁未辛未己酉,1830
2005,36,戊辰,乙酉,地支合金,,庚子丁未辛未己酉,1830
2006,37,戊辰,丙戌,地支土局,,庚子丁未辛未己酉,1830
2007,38,丁卯,丁亥,地支木局,,庚子丁未辛未己酉,1830
2008,39,丁卯,戊子,,,庚子丁未辛未己酉,1830
2009,40,丁卯,己丑,,,庚子丁未辛未己酉,1830
2010,41,丁卯,庚寅,,,庚子丁未辛未己酉,1830
2011,42,丁卯,辛卯,,,庚子丁未辛未己酉,1830
2012,43,丁卯,壬辰,天干化木,,庚子丁未辛未己酉,1830
2013,44,丁卯,癸巳,,,庚子丁未辛未己酉,1830
2014,45,丁卯,甲午,,,庚子丁未辛未己酉,1830
2015,46,丁卯,乙未,地支木局,,庚子丁未辛未己酉,1830
2016,47,丁卯,丙申,,,庚子丁未辛未己酉,1830
2017,48,丙寅,丁酉,,,庚子丁未辛未己酉,1830
2018,49,丙寅,戊戌,地支火局,,庚子丁未辛未己酉,1830
2019,50,丙寅,己亥,地支合木,,庚子丁未辛未己酉,1830
2020,51,丙寅,庚子,,,庚子丁未辛未己酉,1830
2021,52,丙寅,辛丑,天干化水,,庚子丁未辛未己酉,1830
2022,53,丙寅,壬寅,,,庚子丁未辛未己酉,1830
2023,54,丙寅,癸卯,,,庚子丁未辛未己酉,1830
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁未辛未己酉,1830
