西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
2011,41,乙酉,辛卯,,,丙子庚戌辛巳庚戌,1625
2012,42,丙戌,壬辰,大運火庫地支土局,,丙子庚戌辛巳庚戌,1625
2013,43,丙戌,癸巳,大運火庫,,丙子庚戌辛巳庚戌,1625
2014,44,丙戌,甲午,地支火局,,丙子庚戌辛巳庚戌,1625
2015,45,丙戌,乙未,大運火庫地支土局,,丙子庚戌辛巳庚戌,1625
2016,46,丙戌,丙申,大運火庫,,丙子庚戌辛巳庚戌,1625
2017,47,丙戌,丁酉,大運火庫,,丙子庚戌辛巳庚戌,1625
2018,48,丙戌,戊戌,大運火庫地支土局,,丙子庚戌辛巳庚戌,1625
2019,49,丙戌,己亥,大運火庫,,丙子庚戌辛巳庚戌,1625
2020,50,丙戌,庚子,大運火庫,,丙子庚戌辛巳庚戌,1625
2021,51,丙戌,辛丑,天干化水地支土局,,丙子庚戌辛巳庚戌,1625
2022,52,丁亥,壬寅,天干化木地支合木,,丙子庚戌辛巳庚戌,1625
2023,53,丁亥,癸卯,地支木局,,丙子庚戌辛巳庚戌,1625
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚戌辛巳庚戌,1625
2024,54,丁亥,甲辰,,,丙子庚戌辛巳庚戌,1625
2025,55,丁亥,乙巳,,,丙子庚戌辛巳庚戌,1625
2026,56,丁亥,丙午,,,丙子庚戌辛巳庚戌,1625
2027,57,丁亥,丁未,地支木局,,丙子庚戌辛巳庚戌,1625
2028,58,丁亥,戊申,,,丙子庚戌辛巳庚戌,1625
2029,59,丁亥,己酉,,,丙子庚戌辛巳庚戌,1625
2030,60,丁亥,庚戌,,,丙子庚戌辛巳庚戌,1625
2031,61,丁亥,辛亥,,,丙子庚戌辛巳庚戌,1625
2032,62,戊子,壬子,,,丙子庚戌辛巳庚戌,1625
2033,63,戊子,癸丑,天干化火地支土局,,丙子庚戌辛巳庚戌,1625
2034,64,戊子,甲寅,,,丙子庚戌辛巳庚戌,1625
2035,65,戊子,乙卯,,,丙子庚戌辛巳庚戌,1625
2036,66,戊子,丙辰,地支水局,,丙子庚戌辛巳庚戌,1625
2037,67,戊子,丁巳,,,丙子庚戌辛巳庚戌,1625
2038,68,戊子,戊午,,,丙子庚戌辛巳庚戌,1625
2039,69,戊子,己未,,,丙子庚戌辛巳庚戌,1625
2040,70,戊子,庚申,地支水局,,丙子庚戌辛巳庚戌,1625
2041,71,戊子,辛酉,,,丙子庚戌辛巳庚戌,1625
2042,72,己丑,壬戌,地支土局,,丙子庚戌辛巳庚戌,1625
2043,73,己丑,癸亥,,,丙子庚戌辛巳庚戌,1625
2044,74,己丑,甲子,天干化土地支土局,,丙子庚戌辛巳庚戌,1625
2045,75,己丑,乙丑,地支土局,,丙子庚戌辛巳庚戌,1625
2046,76,己丑,丙寅,,,丙子庚戌辛巳庚戌,1625
2047,77,己丑,丁卯,,,丙子庚戌辛巳庚戌,1625
2048,78,己丑,戊辰,地支土局,,丙子庚戌辛巳庚戌,1625
2049,79,己丑,己巳,地支金局,,丙子庚戌辛巳庚戌,1625
2050,80,己丑,庚午,,,丙子庚戌辛巳庚戌,1625
2051,81,己丑,辛未,地支土局,,丙子庚戌辛巳庚戌,1625
