西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,8,己巳,壬子,,,丙子庚寅戊辰甲辰,428
1973,9,己巳,癸丑,地支金局,,丙子庚寅戊辰甲辰,428
1974,10,己巳,甲寅,天干化土,,丙子庚寅戊辰甲辰,428
1975,11,己巳,乙卯,,,丙子庚寅戊辰甲辰,428
1976,12,己巳,丙辰,,,丙子庚寅戊辰甲辰,428
1977,13,己巳,丁巳,,,丙子庚寅戊辰甲辰,428
1978,14,己巳,戊午,,,丙子庚寅戊辰甲辰,428
1979,15,己巳,己未,,,丙子庚寅戊辰甲辰,428
1980,16,己巳,庚申,地支合水,,丙子庚寅戊辰甲辰,428
1981,17,己巳,辛酉,地支金局,,丙子庚寅戊辰甲辰,428
1982,18,庚午,壬戌,地支火局,,丙子庚寅戊辰甲辰,428
1983,19,庚午,癸亥,,,丙子庚寅戊辰甲辰,428
1984,20,庚午,甲子,,,丙子庚寅戊辰甲辰,428
1985,21,庚午,乙丑,天干化金,,丙子庚寅戊辰甲辰,428
1986,22,庚午,丙寅,地支火局,,丙子庚寅戊辰甲辰,428
1987,23,庚午,丁卯,,,丙子庚寅戊辰甲辰,428
1988,24,庚午,戊辰,,,丙子庚寅戊辰甲辰,428
1989,25,庚午,己巳,,,丙子庚寅戊辰甲辰,428
1990,26,庚午,庚午,,,丙子庚寅戊辰甲辰,428
1991,27,庚午,辛未,,,丙子庚寅戊辰甲辰,428
1992,28,辛未,壬申,,,丙子庚寅戊辰甲辰,428
1993,29,辛未,癸酉,,,丙子庚寅戊辰甲辰,428
1994,30,辛未,甲戌,地支土局,,丙子庚寅戊辰甲辰,428
1995,31,辛未,乙亥,地支木局,,丙子庚寅戊辰甲辰,428
1996,32,辛未,丙子,天干化水,,丙子庚寅戊辰甲辰,428
1997,33,辛未,丁丑,地支土局,,丙子庚寅戊辰甲辰,428
1998,34,辛未,戊寅,,,丙子庚寅戊辰甲辰,428
1999,35,辛未,己卯,地支木局,,丙子庚寅戊辰甲辰,428
2000,36,辛未,庚辰,地支土局,,丙子庚寅戊辰甲辰,428
2001,37,辛未,辛巳,,,丙子庚寅戊辰甲辰,428
2002,38,壬申,壬午,,,丙子庚寅戊辰甲辰,428
2003,39,壬申,癸未,,,丙子庚寅戊辰甲辰,428
2004,40,壬申,甲申,,,丙子庚寅戊辰甲辰,428
2005,41,壬申,乙酉,,,丙子庚寅戊辰甲辰,428
2006,42,壬申,丙戌,,,丙子庚寅戊辰甲辰,428
2007,43,壬申,丁亥,天干化木,,丙子庚寅戊辰甲辰,428
2008,44,壬申,戊子,地支水局,,丙子庚寅戊辰甲辰,428
2009,45,壬申,己丑,,,丙子庚寅戊辰甲辰,428
2010,46,壬申,庚寅,,,丙子庚寅戊辰甲辰,428
2011,47,壬申,辛卯,,,丙子庚寅戊辰甲辰,428
2012,48,癸酉,壬辰,地支合金,,丙子庚寅戊辰甲辰,428
2013,49,癸酉,癸巳,地支金局,,丙子庚寅戊辰甲辰,428
2014,50,癸酉,甲午,,,丙子庚寅戊辰甲辰,428
2015,51,癸酉,乙未,,,丙子庚寅戊辰甲辰,428
2016,52,癸酉,丙申,,,丙子庚寅戊辰甲辰,428
2017,53,癸酉,丁酉,,,丙子庚寅戊辰甲辰,428
2018,54,癸酉,戊戌,天干化火,,丙子庚寅戊辰甲辰,428
2019,55,癸酉,己亥,,,丙子庚寅戊辰甲辰,428
2020,56,癸酉,庚子,,,丙子庚寅戊辰甲辰,428
2021,57,癸酉,辛丑,地支金局,,丙子庚寅戊辰甲辰,428
2022,58,甲戌,壬寅,地支火局,,丙子庚寅戊辰甲辰,428
2023,59,甲戌,癸卯,地支合火,,丙子庚寅戊辰甲辰,428
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚寅戊辰甲辰,428
2024,60,甲戌,甲辰,地支土局,,丙子庚寅戊辰甲辰,428
2025,61,甲戌,乙巳,,,丙子庚寅戊辰甲辰,428
2026,62,甲戌,丙午,地支火局,,丙子庚寅戊辰甲辰,428
