西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,4,己卯,己未,地支木局,,丙子乙未庚辰乙卯,3036
1980,5,己卯,庚申,,,丙子乙未庚辰乙卯,3036
1981,6,己卯,辛酉,,,丙子乙未庚辰乙卯,3036
1982,7,己卯,壬戌,地支合火,,丙子乙未庚辰乙卯,3036
1983,8,己卯,癸亥,地支木局,,丙子乙未庚辰乙卯,3036
1984,9,己卯,甲子,天干化土,,丙子乙未庚辰乙卯,3036
1985,10,己卯,乙丑,,,丙子乙未庚辰乙卯,3036
1986,11,己卯,丙寅,,,丙子乙未庚辰乙卯,3036
1987,12,己卯,丁卯,,,丙子乙未庚辰乙卯,3036
1988,13,己卯,戊辰,,,丙子乙未庚辰乙卯,3036
1989,14,戊寅,己巳,,,丙子乙未庚辰乙卯,3036
1990,15,戊寅,庚午,地支火局,,丙子乙未庚辰乙卯,3036
1991,16,戊寅,辛未,,,丙子乙未庚辰乙卯,3036
1992,17,戊寅,壬申,,,丙子乙未庚辰乙卯,3036
1993,18,戊寅,癸酉,天干化火,,丙子乙未庚辰乙卯,3036
1994,19,戊寅,甲戌,地支火局,,丙子乙未庚辰乙卯,3036
1995,20,戊寅,乙亥,地支合木,,丙子乙未庚辰乙卯,3036
1996,21,戊寅,丙子,,,丙子乙未庚辰乙卯,3036
1997,22,戊寅,丁丑,,,丙子乙未庚辰乙卯,3036
1998,23,戊寅,戊寅,,,丙子乙未庚辰乙卯,3036
1999,24,丁丑,己卯,,,丙子乙未庚辰乙卯,3036
2000,25,丁丑,庚辰,地支土局,,丙子乙未庚辰乙卯,3036
2001,26,丁丑,辛巳,地支金局,,丙子乙未庚辰乙卯,3036
2002,27,丁丑,壬午,天干化木,,丙子乙未庚辰乙卯,3036
2003,28,丁丑,癸未,地支土局,,丙子乙未庚辰乙卯,3036
2004,29,丁丑,甲申,,,丙子乙未庚辰乙卯,3036
2005,30,丁丑,乙酉,地支金局,,丙子乙未庚辰乙卯,3036
2006,31,丁丑,丙戌,地支土局,,丙子乙未庚辰乙卯,3036
2007,32,丁丑,丁亥,,,丙子乙未庚辰乙卯,3036
2008,33,丁丑,戊子,地支土局,,丙子乙未庚辰乙卯,3036
2009,34,丙子,己丑,地支土局,,丙子乙未庚辰乙卯,3036
2010,35,丙子,庚寅,,,丙子乙未庚辰乙卯,3036
2011,36,丙子,辛卯,天干化水,,丙子乙未庚辰乙卯,3036
2012,37,丙子,壬辰,地支水局,,丙子乙未庚辰乙卯,3036
2013,38,丙子,癸巳,,,丙子乙未庚辰乙卯,3036
2014,39,丙子,甲午,,,丙子乙未庚辰乙卯,3036
2015,40,丙子,乙未,,,丙子乙未庚辰乙卯,3036
2016,41,丙子,丙申,地支水局,,丙子乙未庚辰乙卯,3036
2017,42,丙子,丁酉,,,丙子乙未庚辰乙卯,3036
2018,43,丙子,戊戌,,,丙子乙未庚辰乙卯,3036
2019,44,乙亥,己亥,,,丙子乙未庚辰乙卯,3036
2020,45,乙亥,庚子,天干化金,,丙子乙未庚辰乙卯,3036
2021,46,乙亥,辛丑,,,丙子乙未庚辰乙卯,3036
2022,47,乙亥,壬寅,地支合木,,丙子乙未庚辰乙卯,3036
2023,48,乙亥,癸卯,地支木局,,丙子乙未庚辰乙卯,3036
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙未庚辰乙卯,3036
2024,49,乙亥,甲辰,,,丙子乙未庚辰乙卯,3036
2025,50,乙亥,乙巳,,,丙子乙未庚辰乙卯,3036
2026,51,乙亥,丙午,,,丙子乙未庚辰乙卯,3036
2027,52,乙亥,丁未,地支木局,,丙子乙未庚辰乙卯,3036
2028,53,乙亥,戊申,,,丙子乙未庚辰乙卯,3036
2029,54,甲戌,己酉,天干化土,,丙子乙未庚辰乙卯,3036
2030,55,甲戌,庚戌,地支土局,,丙子乙未庚辰乙卯,3036
2031,56,甲戌,辛亥,,,丙子乙未庚辰乙卯,3036
2032,57,甲戌,壬子,,,丙子乙未庚辰乙卯,3036
2033,58,甲戌,癸丑,地支土局,,丙子乙未庚辰乙卯,3036
2034,59,甲戌,甲寅,地支火局,,丙子乙未庚辰乙卯,3036
2035,60,甲戌,乙卯,地支合火,,丙子乙未庚辰乙卯,3036
2036,61,甲戌,丙辰,地支土局,,丙子乙未庚辰乙卯,3036
2037,62,甲戌,丁巳,,,丙子乙未庚辰乙卯,3036
2038,63,甲戌,戊午,地支火局,,丙子乙未庚辰乙卯,3036
2039,64,癸酉,己未,,,丙子乙未庚辰乙卯,3036
2040,65,癸酉,庚申,,,丙子乙未庚辰乙卯,3036
2041,66,癸酉,辛酉,,,丙子乙未庚辰乙卯,3036
2042,67,癸酉,壬戌,,,丙子乙未庚辰乙卯,3036
