西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,5,戊寅,庚申,,,壬子戊辰己卯乙卯,487
1981,6,戊寅,辛酉,,,壬子戊辰己卯乙卯,487
1982,7,戊寅,壬戌,地支火局,,壬子戊辰己卯乙卯,487
1983,8,戊寅,癸亥,天干化火地支合木,,壬子戊辰己卯乙卯,487
1984,9,戊寅,甲子,,,壬子戊辰己卯乙卯,487
1985,10,戊寅,乙丑,,,壬子戊辰己卯乙卯,487
1986,11,戊寅,丙寅,,,壬子戊辰己卯乙卯,487
1987,12,戊寅,丁卯,,,壬子戊辰己卯乙卯,487
1988,13,戊寅,戊辰,,,壬子戊辰己卯乙卯,487
1989,14,戊寅,己巳,,,壬子戊辰己卯乙卯,487
1990,15,丁丑,庚午,,,壬子戊辰己卯乙卯,487
1991,16,丁丑,辛未,地支土局,,壬子戊辰己卯乙卯,487
1992,17,丁丑,壬申,天干化木,,壬子戊辰己卯乙卯,487
1993,18,丁丑,癸酉,地支金局,,壬子戊辰己卯乙卯,487
1994,19,丁丑,甲戌,地支土局,,壬子戊辰己卯乙卯,487
1995,20,丁丑,乙亥,,,壬子戊辰己卯乙卯,487
1996,21,丁丑,丙子,地支土局,,壬子戊辰己卯乙卯,487
1997,22,丁丑,丁丑,地支土局,,壬子戊辰己卯乙卯,487
1998,23,丁丑,戊寅,,,壬子戊辰己卯乙卯,487
1999,24,丁丑,己卯,,,壬子戊辰己卯乙卯,487
2000,25,丙子,庚辰,地支水局,,壬子戊辰己卯乙卯,487
2001,26,丙子,辛巳,天干化水,,壬子戊辰己卯乙卯,487
2002,27,丙子,壬午,,,壬子戊辰己卯乙卯,487
2003,28,丙子,癸未,,,壬子戊辰己卯乙卯,487
2004,29,丙子,甲申,地支水局,,壬子戊辰己卯乙卯,487
2005,30,丙子,乙酉,,,壬子戊辰己卯乙卯,487
2006,31,丙子,丙戌,,,壬子戊辰己卯乙卯,487
2007,32,丙子,丁亥,,,壬子戊辰己卯乙卯,487
2008,33,丙子,戊子,,,壬子戊辰己卯乙卯,487
2009,34,丙子,己丑,地支土局,,壬子戊辰己卯乙卯,487
2010,35,乙亥,庚寅,天干化金地支合木,,壬子戊辰己卯乙卯,487
2011,36,乙亥,辛卯,地支木局,,壬子戊辰己卯乙卯,487
2012,37,乙亥,壬辰,,,壬子戊辰己卯乙卯,487
2013,38,乙亥,癸巳,,,壬子戊辰己卯乙卯,487
2014,39,乙亥,甲午,,,壬子戊辰己卯乙卯,487
2015,40,乙亥,乙未,地支木局,,壬子戊辰己卯乙卯,487
2016,41,乙亥,丙申,,,壬子戊辰己卯乙卯,487
2017,42,乙亥,丁酉,,,壬子戊辰己卯乙卯,487
2018,43,乙亥,戊戌,,,壬子戊辰己卯乙卯,487
2019,44,乙亥,己亥,,,壬子戊辰己卯乙卯,487
2020,45,甲戌,庚子,,,壬子戊辰己卯乙卯,487
2021,46,甲戌,辛丑,地支土局,,壬子戊辰己卯乙卯,487
2022,47,甲戌,壬寅,地支火局,,壬子戊辰己卯乙卯,487
2023,48,甲戌,癸卯,地支合火,,壬子戊辰己卯乙卯,487
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,壬子戊辰己卯乙卯,487
2024,49,甲戌,甲辰,地支土局,,壬子戊辰己卯乙卯,487
2025,50,甲戌,乙巳,,,壬子戊辰己卯乙卯,487
2026,51,甲戌,丙午,地支火局,,壬子戊辰己卯乙卯,487
2027,52,甲戌,丁未,地支土局,,壬子戊辰己卯乙卯,487
