西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,9,丙午,丙午,,,甲子己酉丁未丁酉,2158
1967,10,丙午,丁未,,,甲子己酉丁未丁酉,2158
1968,11,丙午,戊申,,,甲子己酉丁未丁酉,2158
1969,12,丙午,己酉,,,甲子己酉丁未丁酉,2158
1970,13,丙午,庚戌,地支火局,,甲子己酉丁未丁酉,2158
1971,14,丙午,辛亥,天干化水,,甲子己酉丁未丁酉,2158
1972,15,丙午,壬子,,,甲子己酉丁未丁酉,2158
1973,16,丙午,癸丑,,,甲子己酉丁未丁酉,2158
1974,17,丙午,甲寅,地支火局,,甲子己酉丁未丁酉,2158
1975,18,丙午,乙卯,,,甲子己酉丁未丁酉,2158
1976,19,乙巳,丙辰,,,甲子己酉丁未丁酉,2158
1977,20,乙巳,丁巳,,,甲子己酉丁未丁酉,2158
1978,21,乙巳,戊午,,,甲子己酉丁未丁酉,2158
1979,22,乙巳,己未,,,甲子己酉丁未丁酉,2158
1980,23,乙巳,庚申,天干化金地支合水,,甲子己酉丁未丁酉,2158
1981,24,乙巳,辛酉,地支金局,,甲子己酉丁未丁酉,2158
1982,25,乙巳,壬戌,,,甲子己酉丁未丁酉,2158
1983,26,乙巳,癸亥,,,甲子己酉丁未丁酉,2158
1984,27,乙巳,甲子,,,甲子己酉丁未丁酉,2158
1985,28,乙巳,乙丑,地支金局,,甲子己酉丁未丁酉,2158
1986,29,甲辰,丙寅,,,甲子己酉丁未丁酉,2158
1987,30,甲辰,丁卯,,,甲子己酉丁未丁酉,2158
1988,31,甲辰,戊辰,地支土局,,甲子己酉丁未丁酉,2158
1989,32,甲辰,己巳,天干化土,,甲子己酉丁未丁酉,2158
1990,33,甲辰,庚午,,,甲子己酉丁未丁酉,2158
1991,34,甲辰,辛未,地支土局,,甲子己酉丁未丁酉,2158
1992,35,甲辰,壬申,地支水局,,甲子己酉丁未丁酉,2158
1993,36,甲辰,癸酉,地支合金,,甲子己酉丁未丁酉,2158
1994,37,甲辰,甲戌,地支土局,,甲子己酉丁未丁酉,2158
1995,38,甲辰,乙亥,,,甲子己酉丁未丁酉,2158
1996,39,癸卯,丙子,,,甲子己酉丁未丁酉,2158
1997,40,癸卯,丁丑,,,甲子己酉丁未丁酉,2158
1998,41,癸卯,戊寅,天干化火,,甲子己酉丁未丁酉,2158
1999,42,癸卯,己卯,,,甲子己酉丁未丁酉,2158
2000,43,癸卯,庚辰,,,甲子己酉丁未丁酉,2158
2001,44,癸卯,辛巳,,,甲子己酉丁未丁酉,2158
2002,45,癸卯,壬午,,,甲子己酉丁未丁酉,2158
2003,46,癸卯,癸未,地支木局,,甲子己酉丁未丁酉,2158
2004,47,癸卯,甲申,,,甲子己酉丁未丁酉,2158
2005,48,癸卯,乙酉,,,甲子己酉丁未丁酉,2158
2006,49,壬寅,丙戌,地支火局,,甲子己酉丁未丁酉,2158
2007,50,壬寅,丁亥,天干化木地支合木,,甲子己酉丁未丁酉,2158
2008,51,壬寅,戊子,,,甲子己酉丁未丁酉,2158
2009,52,壬寅,己丑,,,甲子己酉丁未丁酉,2158
2010,53,壬寅,庚寅,,,甲子己酉丁未丁酉,2158
2011,54,壬寅,辛卯,,,甲子己酉丁未丁酉,2158
2012,55,壬寅,壬辰,,,甲子己酉丁未丁酉,2158
2013,56,壬寅,癸巳,,,甲子己酉丁未丁酉,2158
2014,57,壬寅,甲午,地支火局,,甲子己酉丁未丁酉,2158
2015,58,壬寅,乙未,,,甲子己酉丁未丁酉,2158
2016,59,辛丑,丙申,天干化水,,甲子己酉丁未丁酉,2158
2017,60,辛丑,丁酉,地支金局,,甲子己酉丁未丁酉,2158
2018,61,辛丑,戊戌,大運金庫地支土局,,甲子己酉丁未丁酉,2158
2019,62,辛丑,己亥,大運金庫,,甲子己酉丁未丁酉,2158
2020,63,辛丑,庚子,大運金庫地支土局,,甲子己酉丁未丁酉,2158
2021,64,辛丑,辛丑,大運金庫地支土局,,甲子己酉丁未丁酉,2158
2022,65,辛丑,壬寅,大運金庫,,甲子己酉丁未丁酉,2158
2023,66,辛丑,癸卯,大運金庫,,甲子己酉丁未丁酉,2158
