西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1949,2,丙午,己丑,,,甲子甲午丁未丁亥,156
1950,3,丙午,庚寅,地支火局,,甲子甲午丁未丁亥,156
1951,4,丙午,辛卯,天干化水,,甲子甲午丁未丁亥,156
1952,5,丙午,壬辰,,,甲子甲午丁未丁亥,156
1953,6,丙午,癸巳,,,甲子甲午丁未丁亥,156
1954,7,丙午,甲午,,,甲子甲午丁未丁亥,156
1955,8,丙午,乙未,,,甲子甲午丁未丁亥,156
1956,9,丙午,丙申,,,甲子甲午丁未丁亥,156
1957,10,丙午,丁酉,,,甲子甲午丁未丁亥,156
1958,11,丙午,戊戌,地支火局,,甲子甲午丁未丁亥,156
1959,12,乙巳,己亥,,,甲子甲午丁未丁亥,156
1960,13,乙巳,庚子,天干化金,,甲子甲午丁未丁亥,156
1961,14,乙巳,辛丑,地支金局,,甲子甲午丁未丁亥,156
1962,15,乙巳,壬寅,,,甲子甲午丁未丁亥,156
1963,16,乙巳,癸卯,,,甲子甲午丁未丁亥,156
1964,17,乙巳,甲辰,,,甲子甲午丁未丁亥,156
1965,18,乙巳,乙巳,,,甲子甲午丁未丁亥,156
1966,19,乙巳,丙午,,,甲子甲午丁未丁亥,156
1967,20,乙巳,丁未,,,甲子甲午丁未丁亥,156
1968,21,乙巳,戊申,地支合水,,甲子甲午丁未丁亥,156
1969,22,甲辰,己酉,天干化土地支合金,,甲子甲午丁未丁亥,156
1970,23,甲辰,庚戌,地支土局,,甲子甲午丁未丁亥,156
1971,24,甲辰,辛亥,,,甲子甲午丁未丁亥,156
1972,25,甲辰,壬子,地支水局,,甲子甲午丁未丁亥,156
1973,26,甲辰,癸丑,地支土局,,甲子甲午丁未丁亥,156
1974,27,甲辰,甲寅,,,甲子甲午丁未丁亥,156
1975,28,甲辰,乙卯,,,甲子甲午丁未丁亥,156
1976,29,甲辰,丙辰,地支土局,,甲子甲午丁未丁亥,156
1977,30,甲辰,丁巳,,,甲子甲午丁未丁亥,156
1978,31,甲辰,戊午,,,甲子甲午丁未丁亥,156
1979,32,癸卯,己未,地支木局,,甲子甲午丁未丁亥,156
1980,33,癸卯,庚申,,,甲子甲午丁未丁亥,156
1981,34,癸卯,辛酉,,,甲子甲午丁未丁亥,156
1982,35,癸卯,壬戌,地支合火,,甲子甲午丁未丁亥,156
1983,36,癸卯,癸亥,地支木局,,甲子甲午丁未丁亥,156
1984,37,癸卯,甲子,,,甲子甲午丁未丁亥,156
1985,38,癸卯,乙丑,,,甲子甲午丁未丁亥,156
1986,39,癸卯,丙寅,,,甲子甲午丁未丁亥,156
1987,40,癸卯,丁卯,,,甲子甲午丁未丁亥,156
1988,41,癸卯,戊辰,天干化火,,甲子甲午丁未丁亥,156
1989,42,壬寅,己巳,,,甲子甲午丁未丁亥,156
1990,43,壬寅,庚午,地支火局,,甲子甲午丁未丁亥,156
1991,44,壬寅,辛未,,,甲子甲午丁未丁亥,156
1992,45,壬寅,壬申,,,甲子甲午丁未丁亥,156
1993,46,壬寅,癸酉,,,甲子甲午丁未丁亥,156
1994,47,壬寅,甲戌,地支火局,,甲子甲午丁未丁亥,156
1995,48,壬寅,乙亥,地支合木,,甲子甲午丁未丁亥,156
1996,49,壬寅,丙子,,,甲子甲午丁未丁亥,156
1997,50,壬寅,丁丑,天干化木,,甲子甲午丁未丁亥,156
1998,51,壬寅,戊寅,,,甲子甲午丁未丁亥,156
1999,52,辛丑,己卯,大運金庫,,甲子甲午丁未丁亥,156
2000,53,辛丑,庚辰,大運金庫地支土局,,甲子甲午丁未丁亥,156
2001,54,辛丑,辛巳,地支金局,,甲子甲午丁未丁亥,156
2002,55,辛丑,壬午,大運金庫,,甲子甲午丁未丁亥,156
2003,56,辛丑,癸未,大運金庫地支土局,,甲子甲午丁未丁亥,156
2004,57,辛丑,甲申,大運金庫,,甲子甲午丁未丁亥,156
2005,58,辛丑,乙酉,地支金局,,甲子甲午丁未丁亥,156
2006,59,辛丑,丙戌,天干化水地支土局,,甲子甲午丁未丁亥,156
2007,60,辛丑,丁亥,大運金庫,,甲子甲午丁未丁亥,156
2008,61,辛丑,戊子,大運金庫地支土局,,甲子甲午丁未丁亥,156
2009,62,庚子,己丑,地支土局,,甲子甲午丁未丁亥,156
2010,63,庚子,庚寅,,,甲子甲午丁未丁亥,156
2011,64,庚子,辛卯,,,甲子甲午丁未丁亥,156
2012,65,庚子,壬辰,地支水局,,甲子甲午丁未丁亥,156
2013,66,庚子,癸巳,,,甲子甲午丁未丁亥,156
2014,67,庚子,甲午,,,甲子甲午丁未丁亥,156
2015,68,庚子,乙未,天干化金,,甲子甲午丁未丁亥,156
2016,69,庚子,丙申,地支水局,,甲子甲午丁未丁亥,156
2017,70,庚子,丁酉,,,甲子甲午丁未丁亥,156
2018,71,庚子,戊戌,,,甲子甲午丁未丁亥,156
2019,72,己亥,己亥,,,甲子甲午丁未丁亥,156
2020,73,己亥,庚子,,,甲子甲午丁未丁亥,156
2021,74,己亥,辛丑,,,甲子甲午丁未丁亥,156
2022,75,己亥,壬寅,地支合木,,甲子甲午丁未丁亥,156
2023,76,己亥,癸卯,地支木局,,甲子甲午丁未丁亥,156
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲午丁未丁亥,156
2024,77,己亥,甲辰,天干化土,,甲子甲午丁未丁亥,156
2025,78,己亥,乙巳,,,甲子甲午丁未丁亥,156
2026,79,己亥,丙午,,,甲子甲午丁未丁亥,156
2027,80,己亥,丁未,地支木局,,甲子甲午丁未丁亥,156
2028,81,己亥,戊申,,,甲子甲午丁未丁亥,156
