西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,3,庚戌,庚戌,地支土局,,甲子甲申辛亥丁未,2910
1971,4,庚戌,辛亥,,,甲子甲申辛亥丁未,2910
1972,5,庚戌,壬子,,,甲子甲申辛亥丁未,2910
1973,6,庚戌,癸丑,地支土局,,甲子甲申辛亥丁未,2910
1974,7,庚戌,甲寅,地支火局,,甲子甲申辛亥丁未,2910
1975,8,庚戌,乙卯,天干化金地支合火,,甲子甲申辛亥丁未,2910
1976,9,庚戌,丙辰,地支土局,,甲子甲申辛亥丁未,2910
1977,10,庚戌,丁巳,,,甲子甲申辛亥丁未,2910
1978,11,庚戌,戊午,地支火局,,甲子甲申辛亥丁未,2910
1979,12,庚戌,己未,地支土局,,甲子甲申辛亥丁未,2910
1980,13,己酉,庚申,,,甲子甲申辛亥丁未,2910
1981,14,己酉,辛酉,,,甲子甲申辛亥丁未,2910
1982,15,己酉,壬戌,,,甲子甲申辛亥丁未,2910
1983,16,己酉,癸亥,,,甲子甲申辛亥丁未,2910
1984,17,己酉,甲子,天干化土,,甲子甲申辛亥丁未,2910
1985,18,己酉,乙丑,地支金局,,甲子甲申辛亥丁未,2910
1986,19,己酉,丙寅,,,甲子甲申辛亥丁未,2910
1987,20,己酉,丁卯,,,甲子甲申辛亥丁未,2910
1988,21,己酉,戊辰,地支合金,,甲子甲申辛亥丁未,2910
1989,22,己酉,己巳,地支金局,,甲子甲申辛亥丁未,2910
1990,23,戊申,庚午,,,甲子甲申辛亥丁未,2910
1991,24,戊申,辛未,,,甲子甲申辛亥丁未,2910
1992,25,戊申,壬申,,,甲子甲申辛亥丁未,2910
1993,26,戊申,癸酉,天干化火,,甲子甲申辛亥丁未,2910
1994,27,戊申,甲戌,,,甲子甲申辛亥丁未,2910
1995,28,戊申,乙亥,,,甲子甲申辛亥丁未,2910
1996,29,戊申,丙子,地支水局,,甲子甲申辛亥丁未,2910
1997,30,戊申,丁丑,,,甲子甲申辛亥丁未,2910
1998,31,戊申,戊寅,,,甲子甲申辛亥丁未,2910
1999,32,戊申,己卯,,,甲子甲申辛亥丁未,2910
2000,33,丁未,庚辰,地支土局,,甲子甲申辛亥丁未,2910
2001,34,丁未,辛巳,,,甲子甲申辛亥丁未,2910
2002,35,丁未,壬午,天干化木,,甲子甲申辛亥丁未,2910
2003,36,丁未,癸未,地支土局,,甲子甲申辛亥丁未,2910
2004,37,丁未,甲申,,,甲子甲申辛亥丁未,2910
2005,38,丁未,乙酉,,,甲子甲申辛亥丁未,2910
2006,39,丁未,丙戌,地支土局,,甲子甲申辛亥丁未,2910
