西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1982,7,乙酉,壬戌,,,戊子辛亥丙戌乙卯,3944
1983,8,乙酉,癸亥,,,戊子辛亥丙戌乙卯,3944
1984,9,乙酉,甲子,,,戊子辛亥丙戌乙卯,3944
1985,10,乙酉,乙丑,地支金局,,戊子辛亥丙戌乙卯,3944
1986,11,乙酉,丙寅,,,戊子辛亥丙戌乙卯,3944
1987,12,乙酉,丁卯,,,戊子辛亥丙戌乙卯,3944
1988,13,乙酉,戊辰,地支合金,,戊子辛亥丙戌乙卯,3944
1989,14,乙酉,己巳,地支金局,,戊子辛亥丙戌乙卯,3944
1990,15,乙酉,庚午,天干化金,,戊子辛亥丙戌乙卯,3944
1991,16,乙酉,辛未,,,戊子辛亥丙戌乙卯,3944
1992,17,甲申,壬申,,,戊子辛亥丙戌乙卯,3944
1993,18,甲申,癸酉,,,戊子辛亥丙戌乙卯,3944
1994,19,甲申,甲戌,,,戊子辛亥丙戌乙卯,3944
1995,20,甲申,乙亥,,,戊子辛亥丙戌乙卯,3944
1996,21,甲申,丙子,地支水局,,戊子辛亥丙戌乙卯,3944
1997,22,甲申,丁丑,,,戊子辛亥丙戌乙卯,3944
1998,23,甲申,戊寅,,,戊子辛亥丙戌乙卯,3944
1999,24,甲申,己卯,天干化土,,戊子辛亥丙戌乙卯,3944
2000,25,甲申,庚辰,地支水局,,戊子辛亥丙戌乙卯,3944
2001,26,甲申,辛巳,地支合水,,戊子辛亥丙戌乙卯,3944
2002,27,癸未,壬午,,,戊子辛亥丙戌乙卯,3944
2003,28,癸未,癸未,地支土局,,戊子辛亥丙戌乙卯,3944
2004,29,癸未,甲申,,,戊子辛亥丙戌乙卯,3944
2005,30,癸未,乙酉,,,戊子辛亥丙戌乙卯,3944
2006,31,癸未,丙戌,地支土局,,戊子辛亥丙戌乙卯,3944
2007,32,癸未,丁亥,地支木局,,戊子辛亥丙戌乙卯,3944
2008,33,癸未,戊子,天干化火,,戊子辛亥丙戌乙卯,3944
2009,34,癸未,己丑,地支土局,,戊子辛亥丙戌乙卯,3944
2010,35,癸未,庚寅,,,戊子辛亥丙戌乙卯,3944
2011,36,癸未,辛卯,地支木局,,戊子辛亥丙戌乙卯,3944
2012,37,壬午,壬辰,,,戊子辛亥丙戌乙卯,3944
2013,38,壬午,癸巳,,,戊子辛亥丙戌乙卯,3944
2014,39,壬午,甲午,,,戊子辛亥丙戌乙卯,3944
