西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1991,6,丁亥,辛未,地支木局,,甲子己亥戊子乙丑,3276
1992,7,丁亥,壬申,天干化木,,甲子己亥戊子乙丑,3276
1993,8,丁亥,癸酉,,,甲子己亥戊子乙丑,3276
1994,9,丁亥,甲戌,,,甲子己亥戊子乙丑,3276
1995,10,丁亥,乙亥,,,甲子己亥戊子乙丑,3276
1996,11,丁亥,丙子,,,甲子己亥戊子乙丑,3276
1997,12,丁亥,丁丑,,,甲子己亥戊子乙丑,3276
1998,13,丁亥,戊寅,地支合木,,甲子己亥戊子乙丑,3276
1999,14,丁亥,己卯,地支木局,,甲子己亥戊子乙丑,3276
2000,15,丁亥,庚辰,,,甲子己亥戊子乙丑,3276
2001,16,丙戌,辛巳,天干化水,,甲子己亥戊子乙丑,3276
2002,17,丙戌,壬午,地支火局,,甲子己亥戊子乙丑,3276
2003,18,丙戌,癸未,大運火庫地支土局,,甲子己亥戊子乙丑,3276
2004,19,丙戌,甲申,大運火庫,,甲子己亥戊子乙丑,3276
2005,20,丙戌,乙酉,大運火庫,,甲子己亥戊子乙丑,3276
2006,21,丙戌,丙戌,大運火庫地支土局,,甲子己亥戊子乙丑,3276
2007,22,丙戌,丁亥,大運火庫,,甲子己亥戊子乙丑,3276
2008,23,丙戌,戊子,大運火庫,,甲子己亥戊子乙丑,3276
2009,24,丙戌,己丑,大運火庫地支土局,,甲子己亥戊子乙丑,3276
2010,25,丙戌,庚寅,地支火局,,甲子己亥戊子乙丑,3276
2011,26,乙酉,辛卯,,,甲子己亥戊子乙丑,3276
2012,27,乙酉,壬辰,地支合金,,甲子己亥戊子乙丑,3276
2013,28,乙酉,癸巳,地支金局,,甲子己亥戊子乙丑,3276
2014,29,乙酉,甲午,,,甲子己亥戊子乙丑,3276
2015,30,乙酉,乙未,,,甲子己亥戊子乙丑,3276
2016,31,乙酉,丙申,,,甲子己亥戊子乙丑,3276
2017,32,乙酉,丁酉,,,甲子己亥戊子乙丑,3276
2018,33,乙酉,戊戌,,,甲子己亥戊子乙丑,3276
2019,34,乙酉,己亥,,,甲子己亥戊子乙丑,3276
2020,35,乙酉,庚子,天干化金,,甲子己亥戊子乙丑,3276
2021,36,甲申,辛丑,,,甲子己亥戊子乙丑,3276
2022,37,甲申,壬寅,,,甲子己亥戊子乙丑,3276
2023,38,甲申,癸卯,,,甲子己亥戊子乙丑,3276
