西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1989,3,乙未,己巳,,,庚子壬寅甲午丙寅,3927
1990,4,乙未,庚午,天干化金,,庚子壬寅甲午丙寅,3927
1991,5,乙未,辛未,地支土局,,庚子壬寅甲午丙寅,3927
1992,6,乙未,壬申,,,庚子壬寅甲午丙寅,3927
1993,7,乙未,癸酉,,,庚子壬寅甲午丙寅,3927
1994,8,乙未,甲戌,地支土局,,庚子壬寅甲午丙寅,3927
1995,9,乙未,乙亥,地支木局,,庚子壬寅甲午丙寅,3927
1996,10,乙未,丙子,,,庚子壬寅甲午丙寅,3927
1997,11,乙未,丁丑,地支土局,,庚子壬寅甲午丙寅,3927
1998,12,乙未,戊寅,,,庚子壬寅甲午丙寅,3927
1999,13,丙申,己卯,,,庚子壬寅甲午丙寅,3927
2000,14,丙申,庚辰,地支水局,,庚子壬寅甲午丙寅,3927
2001,15,丙申,辛巳,天干化水地支合水,,庚子壬寅甲午丙寅,3927
2002,16,丙申,壬午,,,庚子壬寅甲午丙寅,3927
2003,17,丙申,癸未,,,庚子壬寅甲午丙寅,3927
2004,18,丙申,甲申,,,庚子壬寅甲午丙寅,3927
2005,19,丙申,乙酉,,,庚子壬寅甲午丙寅,3927
2006,20,丙申,丙戌,,,庚子壬寅甲午丙寅,3927
2007,21,丙申,丁亥,,,庚子壬寅甲午丙寅,3927
2008,22,丙申,戊子,地支水局,,庚子壬寅甲午丙寅,3927
2009,23,丁酉,己丑,地支金局,,庚子壬寅甲午丙寅,3927
2010,24,丁酉,庚寅,,,庚子壬寅甲午丙寅,3927
2011,25,丁酉,辛卯,,,庚子壬寅甲午丙寅,3927
2012,26,丁酉,壬辰,天干化木地支合金,,庚子壬寅甲午丙寅,3927
2013,27,丁酉,癸巳,地支金局,,庚子壬寅甲午丙寅,3927
2014,28,丁酉,甲午,,,庚子壬寅甲午丙寅,3927
2015,29,丁酉,乙未,,,庚子壬寅甲午丙寅,3927
2016,30,丁酉,丙申,,,庚子壬寅甲午丙寅,3927
2017,31,丁酉,丁酉,,,庚子壬寅甲午丙寅,3927
2018,32,丁酉,戊戌,,,庚子壬寅甲午丙寅,3927
2019,33,戊戌,己亥,,,庚子壬寅甲午丙寅,3927
2020,34,戊戌,庚子,,,庚子壬寅甲午丙寅,3927
2021,35,戊戌,辛丑,地支土局,,庚子壬寅甲午丙寅,3927
2022,36,戊戌,壬寅,地支火局,,庚子壬寅甲午丙寅,3927
2023,37,戊戌,癸卯,天干化火地支合火,,庚子壬寅甲午丙寅,3927
