西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1969,7,癸丑,己酉,地支金局,,丙子庚寅壬子壬寅,1020
1970,8,癸丑,庚戌,地支土局,,丙子庚寅壬子壬寅,1020
1971,9,癸丑,辛亥,,,丙子庚寅壬子壬寅,1020
1972,10,癸丑,壬子,地支土局,,丙子庚寅壬子壬寅,1020
1973,11,癸丑,癸丑,地支土局,,丙子庚寅壬子壬寅,1020
1974,12,癸丑,甲寅,,,丙子庚寅壬子壬寅,1020
1975,13,癸丑,乙卯,,,丙子庚寅壬子壬寅,1020
1976,14,癸丑,丙辰,地支土局,,丙子庚寅壬子壬寅,1020
1977,15,癸丑,丁巳,地支金局,,丙子庚寅壬子壬寅,1020
1978,16,癸丑,戊午,天干化火,,丙子庚寅壬子壬寅,1020
1979,17,甲寅,己未,天干化土,,丙子庚寅壬子壬寅,1020
1980,18,甲寅,庚申,,,丙子庚寅壬子壬寅,1020
1981,19,甲寅,辛酉,,,丙子庚寅壬子壬寅,1020
1982,20,甲寅,壬戌,地支火局,,丙子庚寅壬子壬寅,1020
1983,21,甲寅,癸亥,地支合木,,丙子庚寅壬子壬寅,1020
1984,22,甲寅,甲子,,,丙子庚寅壬子壬寅,1020
1985,23,甲寅,乙丑,,,丙子庚寅壬子壬寅,1020
1986,24,甲寅,丙寅,,,丙子庚寅壬子壬寅,1020
1987,25,甲寅,丁卯,,,丙子庚寅壬子壬寅,1020
1988,26,甲寅,戊辰,,,丙子庚寅壬子壬寅,1020
1989,27,乙卯,己巳,,,丙子庚寅壬子壬寅,1020
1990,28,乙卯,庚午,天干化金,,丙子庚寅壬子壬寅,1020
1991,29,乙卯,辛未,地支木局,,丙子庚寅壬子壬寅,1020
1992,30,乙卯,壬申,,,丙子庚寅壬子壬寅,1020
1993,31,乙卯,癸酉,,,丙子庚寅壬子壬寅,1020
1994,32,乙卯,甲戌,地支合火,,丙子庚寅壬子壬寅,1020
1995,33,乙卯,乙亥,地支木局,,丙子庚寅壬子壬寅,1020
1996,34,乙卯,丙子,,,丙子庚寅壬子壬寅,1020
1997,35,乙卯,丁丑,,,丙子庚寅壬子壬寅,1020
1998,36,乙卯,戊寅,,,丙子庚寅壬子壬寅,1020
1999,37,丙辰,己卯,,,丙子庚寅壬子壬寅,1020
2000,38,丙辰,庚辰,地支土局,,丙子庚寅壬子壬寅,1020
2001,39,丙辰,辛巳,天干化水,,丙子庚寅壬子壬寅,1020
2002,40,丙辰,壬午,,,丙子庚寅壬子壬寅,1020
2003,41,丙辰,癸未,地支土局,,丙子庚寅壬子壬寅,1020
2004,42,丙辰,甲申,地支水局,,丙子庚寅壬子壬寅,1020
2005,43,丙辰,乙酉,地支合金,,丙子庚寅壬子壬寅,1020
2006,44,丙辰,丙戌,地支土局,,丙子庚寅壬子壬寅,1020
2007,45,丙辰,丁亥,,,丙子庚寅壬子壬寅,1020
2008,46,丙辰,戊子,地支水局,,丙子庚寅壬子壬寅,1020
2009,47,丁巳,己丑,地支金局,,丙子庚寅壬子壬寅,1020
2010,48,丁巳,庚寅,,,丙子庚寅壬子壬寅,1020
2011,49,丁巳,辛卯,,,丙子庚寅壬子壬寅,1020
2012,50,丁巳,壬辰,天干化木,,丙子庚寅壬子壬寅,1020
2013,51,丁巳,癸巳,,,丙子庚寅壬子壬寅,1020
2014,52,丁巳,甲午,,,丙子庚寅壬子壬寅,1020
2015,53,丁巳,乙未,,,丙子庚寅壬子壬寅,1020
2016,54,丁巳,丙申,地支合水,,丙子庚寅壬子壬寅,1020
2017,55,丁巳,丁酉,地支金局,,丙子庚寅壬子壬寅,1020
2018,56,丁巳,戊戌,,,丙子庚寅壬子壬寅,1020
2019,57,戊午,己亥,,,丙子庚寅壬子壬寅,1020
2020,58,戊午,庚子,,,丙子庚寅壬子壬寅,1020
2021,59,戊午,辛丑,,,丙子庚寅壬子壬寅,1020
2022,60,戊午,壬寅,地支火局,,丙子庚寅壬子壬寅,1020
2023,61,戊午,癸卯,天干化火,,丙子庚寅壬子壬寅,1020
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚寅壬子壬寅,1020
2024,62,戊午,甲辰,,,丙子庚寅壬子壬寅,1020
2025,63,戊午,乙巳,,,丙子庚寅壬子壬寅,1020
2026,64,戊午,丙午,,,丙子庚寅壬子壬寅,1020
2027,65,戊午,丁未,,,丙子庚寅壬子壬寅,1020
2028,66,戊午,戊申,,,丙子庚寅壬子壬寅,1020
2029,67,己未,己酉,,,丙子庚寅壬子壬寅,1020
2030,68,己未,庚戌,地支土局,,丙子庚寅壬子壬寅,1020
2031,69,己未,辛亥,地支木局,,丙子庚寅壬子壬寅,1020
2032,70,己未,壬子,,,丙子庚寅壬子壬寅,1020
2033,71,己未,癸丑,地支土局,,丙子庚寅壬子壬寅,1020
2034,72,己未,甲寅,天干化土,,丙子庚寅壬子壬寅,1020
2035,73,己未,乙卯,地支木局,,丙子庚寅壬子壬寅,1020
2036,74,己未,丙辰,地支土局,,丙子庚寅壬子壬寅,1020
2037,75,己未,丁巳,,,丙子庚寅壬子壬寅,1020
2038,76,己未,戊午,,,丙子庚寅壬子壬寅,1020
2039,77,庚申,己未,,,丙子庚寅壬子壬寅,1020
2040,78,庚申,庚申,,,丙子庚寅壬子壬寅,1020
2041,79,庚申,辛酉,,,丙子庚寅壬子壬寅,1020
2042,80,庚申,壬戌,,,丙子庚寅壬子壬寅,1020
2043,81,庚申,癸亥,,,丙子庚寅壬子壬寅,1020
2044,82,庚申,甲子,地支水局,,丙子庚寅壬子壬寅,1020
2045,83,庚申,乙丑,天干化金,,丙子庚寅壬子壬寅,1020
2046,84,庚申,丙寅,,,丙子庚寅壬子壬寅,1020
2047,85,庚申,丁卯,,,丙子庚寅壬子壬寅,1020
2048,86,庚申,戊辰,地支水局,,丙子庚寅壬子壬寅,1020
