西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,9,丁未,丙辰,地支土局,,甲子甲戌戊申丁未,2638
1977,10,丁未,丁巳,,,甲子甲戌戊申丁未,2638
1978,11,丁未,戊午,,,甲子甲戌戊申丁未,2638
1979,12,丁未,己未,地支土局,,甲子甲戌戊申丁未,2638
1980,13,丁未,庚申,,,甲子甲戌戊申丁未,2638
1981,14,丁未,辛酉,,,甲子甲戌戊申丁未,2638
1982,15,丁未,壬戌,天干化木地支土局,,甲子甲戌戊申丁未,2638
1983,16,丁未,癸亥,地支木局,,甲子甲戌戊申丁未,2638
1984,17,丁未,甲子,,,甲子甲戌戊申丁未,2638
1985,18,丁未,乙丑,地支土局,,甲子甲戌戊申丁未,2638
1986,19,丙午,丙寅,地支火局,,甲子甲戌戊申丁未,2638
1987,20,丙午,丁卯,,,甲子甲戌戊申丁未,2638
1988,21,丙午,戊辰,,,甲子甲戌戊申丁未,2638
1989,22,丙午,己巳,,,甲子甲戌戊申丁未,2638
1990,23,丙午,庚午,,,甲子甲戌戊申丁未,2638
1991,24,丙午,辛未,天干化水,,甲子甲戌戊申丁未,2638
1992,25,丙午,壬申,,,甲子甲戌戊申丁未,2638
1993,26,丙午,癸酉,,,甲子甲戌戊申丁未,2638
1994,27,丙午,甲戌,地支火局,,甲子甲戌戊申丁未,2638
1995,28,丙午,乙亥,,,甲子甲戌戊申丁未,2638
1996,29,乙巳,丙子,,,甲子甲戌戊申丁未,2638
1997,30,乙巳,丁丑,地支金局,,甲子甲戌戊申丁未,2638
1998,31,乙巳,戊寅,,,甲子甲戌戊申丁未,2638
1999,32,乙巳,己卯,,,甲子甲戌戊申丁未,2638
2000,33,乙巳,庚辰,天干化金,,甲子甲戌戊申丁未,2638
2001,34,乙巳,辛巳,,,甲子甲戌戊申丁未,2638
2002,35,乙巳,壬午,,,甲子甲戌戊申丁未,2638
2003,36,乙巳,癸未,,,甲子甲戌戊申丁未,2638
2004,37,乙巳,甲申,地支合水,,甲子甲戌戊申丁未,2638
2005,38,乙巳,乙酉,地支金局,,甲子甲戌戊申丁未,2638
2006,39,甲辰,丙戌,地支土局,,甲子甲戌戊申丁未,2638
2007,40,甲辰,丁亥,,,甲子甲戌戊申丁未,2638
2008,41,甲辰,戊子,地支水局,,甲子甲戌戊申丁未,2638
2009,42,甲辰,己丑,天干化土地支土局,,甲子甲戌戊申丁未,2638
2010,43,甲辰,庚寅,,,甲子甲戌戊申丁未,2638
2011,44,甲辰,辛卯,,,甲子甲戌戊申丁未,2638
2012,45,甲辰,壬辰,地支土局,,甲子甲戌戊申丁未,2638
2013,46,甲辰,癸巳,,,甲子甲戌戊申丁未,2638
2014,47,甲辰,甲午,,,甲子甲戌戊申丁未,2638
2015,48,甲辰,乙未,地支土局,,甲子甲戌戊申丁未,2638
2016,49,癸卯,丙申,,,甲子甲戌戊申丁未,2638
2017,50,癸卯,丁酉,,,甲子甲戌戊申丁未,2638
2018,51,癸卯,戊戌,天干化火地支合火,,甲子甲戌戊申丁未,2638
2019,52,癸卯,己亥,地支木局,,甲子甲戌戊申丁未,2638
2020,53,癸卯,庚子,,,甲子甲戌戊申丁未,2638
2021,54,癸卯,辛丑,,,甲子甲戌戊申丁未,2638
2022,55,癸卯,壬寅,,,甲子甲戌戊申丁未,2638
2023,56,癸卯,癸卯,,,甲子甲戌戊申丁未,2638
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,甲子甲戌戊申丁未,2638
2024,57,癸卯,甲辰,,,甲子甲戌戊申丁未,2638
2025,58,癸卯,乙巳,,,甲子甲戌戊申丁未,2638
2026,59,壬寅,丙午,地支火局,,甲子甲戌戊申丁未,2638
2027,60,壬寅,丁未,天干化木,,甲子甲戌戊申丁未,2638
2028,61,壬寅,戊申,,,甲子甲戌戊申丁未,2638
2029,62,壬寅,己酉,,,甲子甲戌戊申丁未,2638
