西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1962,1,甲午,壬寅,地支火局,,丙子乙巳乙未辛丑,821
1963,2,甲午,癸卯,,,丙子乙巳乙未辛丑,821
1964,3,甲午,甲辰,,,丙子乙巳乙未辛丑,821
1965,4,甲午,乙巳,,,丙子乙巳乙未辛丑,821
1966,5,甲午,丙午,,,丙子乙巳乙未辛丑,821
1967,6,甲午,丁未,,,丙子乙巳乙未辛丑,821
1968,7,甲午,戊申,,,丙子乙巳乙未辛丑,821
1969,8,甲午,己酉,天干化土,,丙子乙巳乙未辛丑,821
1970,9,甲午,庚戌,地支火局,,丙子乙巳乙未辛丑,821
1971,10,甲午,辛亥,,,丙子乙巳乙未辛丑,821
1972,11,癸巳,壬子,,,丙子乙巳乙未辛丑,821
1973,12,癸巳,癸丑,地支金局,,丙子乙巳乙未辛丑,821
1974,13,癸巳,甲寅,,,丙子乙巳乙未辛丑,821
1975,14,癸巳,乙卯,,,丙子乙巳乙未辛丑,821
1976,15,癸巳,丙辰,,,丙子乙巳乙未辛丑,821
1977,16,癸巳,丁巳,,,丙子乙巳乙未辛丑,821
1978,17,癸巳,戊午,天干化火,,丙子乙巳乙未辛丑,821
1979,18,癸巳,己未,,,丙子乙巳乙未辛丑,821
1980,19,癸巳,庚申,地支合水,,丙子乙巳乙未辛丑,821
1981,20,癸巳,辛酉,地支金局,,丙子乙巳乙未辛丑,821
1982,21,壬辰,壬戌,大運水庫地支土局,,丙子乙巳乙未辛丑,821
1983,22,壬辰,癸亥,大運水庫,,丙子乙巳乙未辛丑,821
1984,23,壬辰,甲子,地支水局,,丙子乙巳乙未辛丑,821
1985,24,壬辰,乙丑,大運水庫地支土局,,丙子乙巳乙未辛丑,821
1986,25,壬辰,丙寅,大運水庫,,丙子乙巳乙未辛丑,821
1987,26,壬辰,丁卯,天干化木,,丙子乙巳乙未辛丑,821
1988,27,壬辰,戊辰,大運水庫地支土局,,丙子乙巳乙未辛丑,821
1989,28,壬辰,己巳,大運水庫,,丙子乙巳乙未辛丑,821
1990,29,壬辰,庚午,大運水庫,,丙子乙巳乙未辛丑,821
1991,30,壬辰,辛未,大運水庫地支土局,,丙子乙巳乙未辛丑,821
1992,31,辛卯,壬申,,,丙子乙巳乙未辛丑,821
1993,32,辛卯,癸酉,,,丙子乙巳乙未辛丑,821
1994,33,辛卯,甲戌,地支合火,,丙子乙巳乙未辛丑,821
1995,34,辛卯,乙亥,地支木局,,丙子乙巳乙未辛丑,821
1996,35,辛卯,丙子,天干化水,,丙子乙巳乙未辛丑,821
1997,36,辛卯,丁丑,,,丙子乙巳乙未辛丑,821
1998,37,辛卯,戊寅,,,丙子乙巳乙未辛丑,821
1999,38,辛卯,己卯,,,丙子乙巳乙未辛丑,821
2000,39,辛卯,庚辰,,,丙子乙巳乙未辛丑,821
2001,40,辛卯,辛巳,,,丙子乙巳乙未辛丑,821
2002,41,庚寅,壬午,地支火局,,丙子乙巳乙未辛丑,821
2003,42,庚寅,癸未,,,丙子乙巳乙未辛丑,821
2004,43,庚寅,甲申,,,丙子乙巳乙未辛丑,821
2005,44,庚寅,乙酉,天干化金,,丙子乙巳乙未辛丑,821
2006,45,庚寅,丙戌,地支火局,,丙子乙巳乙未辛丑,821
2007,46,庚寅,丁亥,地支合木,,丙子乙巳乙未辛丑,821
2008,47,庚寅,戊子,,,丙子乙巳乙未辛丑,821
2009,48,庚寅,己丑,,,丙子乙巳乙未辛丑,821
2010,49,庚寅,庚寅,,,丙子乙巳乙未辛丑,821
2011,50,庚寅,辛卯,,,丙子乙巳乙未辛丑,821
2012,51,己丑,壬辰,地支土局,,丙子乙巳乙未辛丑,821
2013,52,己丑,癸巳,地支金局,,丙子乙巳乙未辛丑,821
2014,53,己丑,甲午,天干化土,,丙子乙巳乙未辛丑,821
2015,54,己丑,乙未,地支土局,,丙子乙巳乙未辛丑,821
2016,55,己丑,丙申,,,丙子乙巳乙未辛丑,821
