西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,3,戊辰,壬子,地支水局,,丙子庚寅己巳己酉,1837
1973,4,戊辰,癸丑,天干化火地支土局,,丙子庚寅己巳己酉,1837
1974,5,戊辰,甲寅,,,丙子庚寅己巳己酉,1837
1975,6,戊辰,乙卯,,,丙子庚寅己巳己酉,1837
1976,7,戊辰,丙辰,地支土局,,丙子庚寅己巳己酉,1837
1977,8,戊辰,丁巳,,,丙子庚寅己巳己酉,1837
1978,9,戊辰,戊午,,,丙子庚寅己巳己酉,1837
1979,10,戊辰,己未,地支土局,,丙子庚寅己巳己酉,1837
1980,11,戊辰,庚申,地支水局,,丙子庚寅己巳己酉,1837
1981,12,戊辰,辛酉,地支合金,,丙子庚寅己巳己酉,1837
1982,13,丁卯,壬戌,天干化木地支合火,,丙子庚寅己巳己酉,1837
1983,14,丁卯,癸亥,地支木局,,丙子庚寅己巳己酉,1837
1984,15,丁卯,甲子,,,丙子庚寅己巳己酉,1837
1985,16,丁卯,乙丑,,,丙子庚寅己巳己酉,1837
1986,17,丁卯,丙寅,,,丙子庚寅己巳己酉,1837
1987,18,丁卯,丁卯,,,丙子庚寅己巳己酉,1837
1988,19,丁卯,戊辰,,,丙子庚寅己巳己酉,1837
1989,20,丁卯,己巳,,,丙子庚寅己巳己酉,1837
1990,21,丁卯,庚午,,,丙子庚寅己巳己酉,1837
1991,22,丁卯,辛未,地支木局,,丙子庚寅己巳己酉,1837
1992,23,丙寅,壬申,,,丙子庚寅己巳己酉,1837
1993,24,丙寅,癸酉,,,丙子庚寅己巳己酉,1837
1994,25,丙寅,甲戌,地支火局,,丙子庚寅己巳己酉,1837
1995,26,丙寅,乙亥,地支合木,,丙子庚寅己巳己酉,1837
1996,27,丙寅,丙子,,,丙子庚寅己巳己酉,1837
1997,28,丙寅,丁丑,,,丙子庚寅己巳己酉,1837
1998,29,丙寅,戊寅,,,丙子庚寅己巳己酉,1837
1999,30,丙寅,己卯,,,丙子庚寅己巳己酉,1837
2000,31,丙寅,庚辰,,,丙子庚寅己巳己酉,1837
2001,32,丙寅,辛巳,天干化水,,丙子庚寅己巳己酉,1837
2002,33,乙丑,壬午,,,丙子庚寅己巳己酉,1837
2003,34,乙丑,癸未,地支土局,,丙子庚寅己巳己酉,1837
2004,35,乙丑,甲申,,,丙子庚寅己巳己酉,1837
2005,36,乙丑,乙酉,地支金局,,丙子庚寅己巳己酉,1837
2006,37,乙丑,丙戌,地支土局,,丙子庚寅己巳己酉,1837
2007,38,乙丑,丁亥,,,丙子庚寅己巳己酉,1837
2008,39,乙丑,戊子,地支土局,,丙子庚寅己巳己酉,1837
2009,40,乙丑,己丑,地支土局,,丙子庚寅己巳己酉,1837
2010,41,乙丑,庚寅,天干化金,,丙子庚寅己巳己酉,1837
2011,42,乙丑,辛卯,,,丙子庚寅己巳己酉,1837
2012,43,甲子,壬辰,地支水局,,丙子庚寅己巳己酉,1837
2013,44,甲子,癸巳,,,丙子庚寅己巳己酉,1837
2014,45,甲子,甲午,,,丙子庚寅己巳己酉,1837
2015,46,甲子,乙未,,,丙子庚寅己巳己酉,1837
