西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,4,乙酉,甲寅,,,壬子戊寅甲申庚戌,1105
1975,5,乙酉,乙卯,,,壬子戊寅甲申庚戌,1105
1976,6,乙酉,丙辰,地支合金,,壬子戊寅甲申庚戌,1105
1977,7,乙酉,丁巳,地支金局,,壬子戊寅甲申庚戌,1105
1978,8,乙酉,戊午,,,壬子戊寅甲申庚戌,1105
1979,9,乙酉,己未,,,壬子戊寅甲申庚戌,1105
1980,10,乙酉,庚申,天干化金,,壬子戊寅甲申庚戌,1105
1981,11,乙酉,辛酉,,,壬子戊寅甲申庚戌,1105
1982,12,乙酉,壬戌,,,壬子戊寅甲申庚戌,1105
1983,13,乙酉,癸亥,,,壬子戊寅甲申庚戌,1105
1984,14,丙戌,甲子,大運火庫,,壬子戊寅甲申庚戌,1105
1985,15,丙戌,乙丑,大運火庫地支土局,,壬子戊寅甲申庚戌,1105
1986,16,丙戌,丙寅,地支火局,,壬子戊寅甲申庚戌,1105
1987,17,丙戌,丁卯,地支合火,,壬子戊寅甲申庚戌,1105
1988,18,丙戌,戊辰,大運火庫地支土局,,壬子戊寅甲申庚戌,1105
1989,19,丙戌,己巳,大運火庫,,壬子戊寅甲申庚戌,1105
1990,20,丙戌,庚午,地支火局,,壬子戊寅甲申庚戌,1105
1991,21,丙戌,辛未,天干化水地支土局,,壬子戊寅甲申庚戌,1105
1992,22,丙戌,壬申,大運火庫,,壬子戊寅甲申庚戌,1105
1993,23,丙戌,癸酉,大運火庫,,壬子戊寅甲申庚戌,1105
1994,24,丁亥,甲戌,,,壬子戊寅甲申庚戌,1105
1995,25,丁亥,乙亥,,,壬子戊寅甲申庚戌,1105
1996,26,丁亥,丙子,,,壬子戊寅甲申庚戌,1105
1997,27,丁亥,丁丑,,,壬子戊寅甲申庚戌,1105
1998,28,丁亥,戊寅,地支合木,,壬子戊寅甲申庚戌,1105
1999,29,丁亥,己卯,地支木局,,壬子戊寅甲申庚戌,1105
2000,30,丁亥,庚辰,,,壬子戊寅甲申庚戌,1105
2001,31,丁亥,辛巳,,,壬子戊寅甲申庚戌,1105
2002,32,丁亥,壬午,天干化木,,壬子戊寅甲申庚戌,1105
2003,33,丁亥,癸未,地支木局,,壬子戊寅甲申庚戌,1105
2004,34,戊子,甲申,地支水局,,壬子戊寅甲申庚戌,1105
2005,35,戊子,乙酉,,,壬子戊寅甲申庚戌,1105
