西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,1,乙巳,癸丑,地支金局,,甲子甲午甲辰壬子,293
1974,2,乙巳,甲寅,,,甲子甲午甲辰壬子,293
1975,3,乙巳,乙卯,,,甲子甲午甲辰壬子,293
1976,4,乙巳,丙辰,,,甲子甲午甲辰壬子,293
1977,5,乙巳,丁巳,,,甲子甲午甲辰壬子,293
1978,6,乙巳,戊午,,,甲子甲午甲辰壬子,293
1979,7,乙巳,己未,,,甲子甲午甲辰壬子,293
1980,8,乙巳,庚申,天干化金地支合水,,甲子甲午甲辰壬子,293
1981,9,乙巳,辛酉,地支金局,,甲子甲午甲辰壬子,293
1982,10,乙巳,壬戌,,,甲子甲午甲辰壬子,293
1983,11,丙午,癸亥,,,甲子甲午甲辰壬子,293
1984,12,丙午,甲子,,,甲子甲午甲辰壬子,293
1985,13,丙午,乙丑,,,甲子甲午甲辰壬子,293
1986,14,丙午,丙寅,地支火局,,甲子甲午甲辰壬子,293
1987,15,丙午,丁卯,,,甲子甲午甲辰壬子,293
1988,16,丙午,戊辰,,,甲子甲午甲辰壬子,293
1989,17,丙午,己巳,,,甲子甲午甲辰壬子,293
1990,18,丙午,庚午,,,甲子甲午甲辰壬子,293
1991,19,丙午,辛未,天干化水,,甲子甲午甲辰壬子,293
1992,20,丙午,壬申,,,甲子甲午甲辰壬子,293
1993,21,丁未,癸酉,,,甲子甲午甲辰壬子,293
1994,22,丁未,甲戌,地支土局,,甲子甲午甲辰壬子,293
1995,23,丁未,乙亥,地支木局,,甲子甲午甲辰壬子,293
1996,24,丁未,丙子,,,甲子甲午甲辰壬子,293
1997,25,丁未,丁丑,地支土局,,甲子甲午甲辰壬子,293
1998,26,丁未,戊寅,,,甲子甲午甲辰壬子,293
1999,27,丁未,己卯,地支木局,,甲子甲午甲辰壬子,293
2000,28,丁未,庚辰,地支土局,,甲子甲午甲辰壬子,293
2001,29,丁未,辛巳,,,甲子甲午甲辰壬子,293
2002,30,丁未,壬午,天干化木,,甲子甲午甲辰壬子,293
2003,31,戊申,癸未,天干化火,,甲子甲午甲辰壬子,293
2004,32,戊申,甲申,,,甲子甲午甲辰壬子,293
2005,33,戊申,乙酉,,,甲子甲午甲辰壬子,293
2006,34,戊申,丙戌,,,甲子甲午甲辰壬子,293
2007,35,戊申,丁亥,,,甲子甲午甲辰壬子,293
2008,36,戊申,戊子,地支水局,,甲子甲午甲辰壬子,293
2009,37,戊申,己丑,,,甲子甲午甲辰壬子,293
2010,38,戊申,庚寅,,,甲子甲午甲辰壬子,293
2011,39,戊申,辛卯,,,甲子甲午甲辰壬子,293
2012,40,戊申,壬辰,地支水局,,甲子甲午甲辰壬子,293
2013,41,己酉,癸巳,地支金局,,甲子甲午甲辰壬子,293
2014,42,己酉,甲午,天干化土,,甲子甲午甲辰壬子,293
2015,43,己酉,乙未,,,甲子甲午甲辰壬子,293
2016,44,己酉,丙申,,,甲子甲午甲辰壬子,293
2017,45,己酉,丁酉,,,甲子甲午甲辰壬子,293
2018,46,己酉,戊戌,,,甲子甲午甲辰壬子,293
