西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1943,2,戊戌,癸未,天干化火地支土局,,丙子乙丑己亥辛巳,3949
1944,3,戊戌,甲申,,,丙子乙丑己亥辛巳,3949
1945,4,戊戌,乙酉,,,丙子乙丑己亥辛巳,3949
1946,5,戊戌,丙戌,地支土局,,丙子乙丑己亥辛巳,3949
1947,6,戊戌,丁亥,,,丙子乙丑己亥辛巳,3949
1948,7,戊戌,戊子,,,丙子乙丑己亥辛巳,3949
1949,8,戊戌,己丑,地支土局,,丙子乙丑己亥辛巳,3949
1950,9,戊戌,庚寅,地支火局,,丙子乙丑己亥辛巳,3949
1951,10,戊戌,辛卯,地支合火,,丙子乙丑己亥辛巳,3949
1952,11,戊戌,壬辰,地支土局,,丙子乙丑己亥辛巳,3949
1953,12,丁酉,癸巳,地支金局,,丙子乙丑己亥辛巳,3949
1954,13,丁酉,甲午,,,丙子乙丑己亥辛巳,3949
1955,14,丁酉,乙未,,,丙子乙丑己亥辛巳,3949
1956,15,丁酉,丙申,,,丙子乙丑己亥辛巳,3949
1957,16,丁酉,丁酉,,,丙子乙丑己亥辛巳,3949
1958,17,丁酉,戊戌,,,丙子乙丑己亥辛巳,3949
1959,18,丁酉,己亥,,,丙子乙丑己亥辛巳,3949
1960,19,丁酉,庚子,,,丙子乙丑己亥辛巳,3949
1961,20,丁酉,辛丑,地支金局,,丙子乙丑己亥辛巳,3949
1962,21,丁酉,壬寅,天干化木,,丙子乙丑己亥辛巳,3949
1963,22,丙申,癸卯,,,丙子乙丑己亥辛巳,3949
1964,23,丙申,甲辰,地支水局,,丙子乙丑己亥辛巳,3949
1965,24,丙申,乙巳,地支合水,,丙子乙丑己亥辛巳,3949
1966,25,丙申,丙午,,,丙子乙丑己亥辛巳,3949
1967,26,丙申,丁未,,,丙子乙丑己亥辛巳,3949
1968,27,丙申,戊申,,,丙子乙丑己亥辛巳,3949
1969,28,丙申,己酉,,,丙子乙丑己亥辛巳,3949
1970,29,丙申,庚戌,,,丙子乙丑己亥辛巳,3949
1971,30,丙申,辛亥,天干化水,,丙子乙丑己亥辛巳,3949
1972,31,丙申,壬子,地支水局,,丙子乙丑己亥辛巳,3949
1973,32,乙未,癸丑,地支土局,,丙子乙丑己亥辛巳,3949
1974,33,乙未,甲寅,,,丙子乙丑己亥辛巳,3949
1975,34,乙未,乙卯,地支木局,,丙子乙丑己亥辛巳,3949
1976,35,乙未,丙辰,地支土局,,丙子乙丑己亥辛巳,3949
