西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,4,庚戌,丙辰,地支土局,,戊子辛酉己酉壬子,2166
1977,5,庚戌,丁巳,,,戊子辛酉己酉壬子,2166
1978,6,庚戌,戊午,地支火局,,戊子辛酉己酉壬子,2166
1979,7,庚戌,己未,地支土局,,戊子辛酉己酉壬子,2166
1980,8,庚戌,庚申,,,戊子辛酉己酉壬子,2166
1981,9,庚戌,辛酉,,,戊子辛酉己酉壬子,2166
1982,10,庚戌,壬戌,地支土局,,戊子辛酉己酉壬子,2166
1983,11,庚戌,癸亥,,,戊子辛酉己酉壬子,2166
1984,12,庚戌,甲子,,,戊子辛酉己酉壬子,2166
1985,13,庚戌,乙丑,天干化金地支土局,,戊子辛酉己酉壬子,2166
1986,14,辛亥,丙寅,天干化水地支合木,,戊子辛酉己酉壬子,2166
1987,15,辛亥,丁卯,地支木局,,戊子辛酉己酉壬子,2166
1988,16,辛亥,戊辰,,,戊子辛酉己酉壬子,2166
1989,17,辛亥,己巳,,,戊子辛酉己酉壬子,2166
1990,18,辛亥,庚午,,,戊子辛酉己酉壬子,2166
1991,19,辛亥,辛未,地支木局,,戊子辛酉己酉壬子,2166
1992,20,辛亥,壬申,,,戊子辛酉己酉壬子,2166
1993,21,辛亥,癸酉,,,戊子辛酉己酉壬子,2166
1994,22,辛亥,甲戌,,,戊子辛酉己酉壬子,2166
1995,23,辛亥,乙亥,,,戊子辛酉己酉壬子,2166
1996,24,壬子,丙子,,,戊子辛酉己酉壬子,2166
1997,25,壬子,丁丑,天干化木地支土局,,戊子辛酉己酉壬子,2166
1998,26,壬子,戊寅,,,戊子辛酉己酉壬子,2166
1999,27,壬子,己卯,,,戊子辛酉己酉壬子,2166
2000,28,壬子,庚辰,地支水局,,戊子辛酉己酉壬子,2166
2001,29,壬子,辛巳,,,戊子辛酉己酉壬子,2166
2002,30,壬子,壬午,,,戊子辛酉己酉壬子,2166
2003,31,壬子,癸未,,,戊子辛酉己酉壬子,2166
2004,32,壬子,甲申,地支水局,,戊子辛酉己酉壬子,2166
2005,33,壬子,乙酉,,,戊子辛酉己酉壬子,2166
2006,34,癸丑,丙戌,地支土局,,戊子辛酉己酉壬子,2166
2007,35,癸丑,丁亥,,,戊子辛酉己酉壬子,2166
2008,36,癸丑,戊子,天干化火地支土局,,戊子辛酉己酉壬子,2166
2009,37,癸丑,己丑,地支土局,,戊子辛酉己酉壬子,2166
2010,38,癸丑,庚寅,,,戊子辛酉己酉壬子,2166
2011,39,癸丑,辛卯,,,戊子辛酉己酉壬子,2166
2012,40,癸丑,壬辰,地支土局,,戊子辛酉己酉壬子,2166
2013,41,癸丑,癸巳,地支金局,,戊子辛酉己酉壬子,2166
2014,42,癸丑,甲午,,,戊子辛酉己酉壬子,2166
