西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,8,丁巳,丙辰,,,戊子辛亥丙辰戊申,180
1977,9,丁巳,丁巳,,,戊子辛亥丙辰戊申,180
1978,10,丁巳,戊午,,,戊子辛亥丙辰戊申,180
1979,11,丁巳,己未,,,戊子辛亥丙辰戊申,180
1980,12,丁巳,庚申,地支合水,,戊子辛亥丙辰戊申,180
1981,13,丁巳,辛酉,地支金局,,戊子辛亥丙辰戊申,180
1982,14,丁巳,壬戌,天干化木,,戊子辛亥丙辰戊申,180
1983,15,丁巳,癸亥,,,戊子辛亥丙辰戊申,180
1984,16,丁巳,甲子,,,戊子辛亥丙辰戊申,180
1985,17,丁巳,乙丑,地支金局,,戊子辛亥丙辰戊申,180
1986,18,戊午,丙寅,地支火局,,戊子辛亥丙辰戊申,180
1987,19,戊午,丁卯,,,戊子辛亥丙辰戊申,180
1988,20,戊午,戊辰,,,戊子辛亥丙辰戊申,180
1989,21,戊午,己巳,,,戊子辛亥丙辰戊申,180
1990,22,戊午,庚午,,,戊子辛亥丙辰戊申,180
1991,23,戊午,辛未,,,戊子辛亥丙辰戊申,180
1992,24,戊午,壬申,,,戊子辛亥丙辰戊申,180
1993,25,戊午,癸酉,天干化火,,戊子辛亥丙辰戊申,180
1994,26,戊午,甲戌,地支火局,,戊子辛亥丙辰戊申,180
1995,27,戊午,乙亥,,,戊子辛亥丙辰戊申,180
1996,28,己未,丙子,,,戊子辛亥丙辰戊申,180
1997,29,己未,丁丑,地支土局,,戊子辛亥丙辰戊申,180
1998,30,己未,戊寅,,,戊子辛亥丙辰戊申,180
1999,31,己未,己卯,地支木局,,戊子辛亥丙辰戊申,180
2000,32,己未,庚辰,地支土局,,戊子辛亥丙辰戊申,180
2001,33,己未,辛巳,,,戊子辛亥丙辰戊申,180
2002,34,己未,壬午,,,戊子辛亥丙辰戊申,180
2003,35,己未,癸未,地支土局,,戊子辛亥丙辰戊申,180
2004,36,己未,甲申,天干化土,,戊子辛亥丙辰戊申,180
2005,37,己未,乙酉,,,戊子辛亥丙辰戊申,180
2006,38,庚申,丙戌,,,戊子辛亥丙辰戊申,180
2007,39,庚申,丁亥,,,戊子辛亥丙辰戊申,180
2008,40,庚申,戊子,地支水局,,戊子辛亥丙辰戊申,180
2009,41,庚申,己丑,,,戊子辛亥丙辰戊申,180
2010,42,庚申,庚寅,,,戊子辛亥丙辰戊申,180
2011,43,庚申,辛卯,,,戊子辛亥丙辰戊申,180
2012,44,庚申,壬辰,地支水局,,戊子辛亥丙辰戊申,180
2013,45,庚申,癸巳,地支合水,,戊子辛亥丙辰戊申,180
2014,46,庚申,甲午,,,戊子辛亥丙辰戊申,180
2015,47,庚申,乙未,天干化金,,戊子辛亥丙辰戊申,180
2016,48,辛酉,丙申,天干化水,,戊子辛亥丙辰戊申,180
2017,49,辛酉,丁酉,,,戊子辛亥丙辰戊申,180
2018,50,辛酉,戊戌,,,戊子辛亥丙辰戊申,180
2019,51,辛酉,己亥,,,戊子辛亥丙辰戊申,180
2020,52,辛酉,庚子,,,戊子辛亥丙辰戊申,180
2021,53,辛酉,辛丑,地支金局,,戊子辛亥丙辰戊申,180
2022,54,辛酉,壬寅,,,戊子辛亥丙辰戊申,180
2023,55,辛酉,癸卯,,,戊子辛亥丙辰戊申,180
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛亥丙辰戊申,180
2024,56,辛酉,甲辰,地支合金,,戊子辛亥丙辰戊申,180
2025,57,辛酉,乙巳,地支金局,,戊子辛亥丙辰戊申,180
2026,58,壬戌,丙午,地支火局,,戊子辛亥丙辰戊申,180
2027,59,壬戌,丁未,天干化木地支土局,,戊子辛亥丙辰戊申,180
2028,60,壬戌,戊申,,,戊子辛亥丙辰戊申,180
2029,61,壬戌,己酉,,,戊子辛亥丙辰戊申,180
2030,62,壬戌,庚戌,地支土局,,戊子辛亥丙辰戊申,180
2031,63,壬戌,辛亥,,,戊子辛亥丙辰戊申,180
2032,64,壬戌,壬子,,,戊子辛亥丙辰戊申,180
2033,65,壬戌,癸丑,地支土局,,戊子辛亥丙辰戊申,180
2034,66,壬戌,甲寅,地支火局,,戊子辛亥丙辰戊申,180
2035,67,壬戌,乙卯,地支合火,,戊子辛亥丙辰戊申,180
2036,68,癸亥,丙辰,,,戊子辛亥丙辰戊申,180
2037,69,癸亥,丁巳,,,戊子辛亥丙辰戊申,180
2038,70,癸亥,戊午,天干化火,,戊子辛亥丙辰戊申,180
2039,71,癸亥,己未,地支木局,,戊子辛亥丙辰戊申,180
2040,72,癸亥,庚申,,,戊子辛亥丙辰戊申,180
2041,73,癸亥,辛酉,,,戊子辛亥丙辰戊申,180
2042,74,癸亥,壬戌,,,戊子辛亥丙辰戊申,180
2043,75,癸亥,癸亥,,,戊子辛亥丙辰戊申,180
2044,76,癸亥,甲子,,,戊子辛亥丙辰戊申,180
2045,77,癸亥,乙丑,,,戊子辛亥丙辰戊申,180
2046,78,甲子,丙寅,,,戊子辛亥丙辰戊申,180
2047,79,甲子,丁卯,,,戊子辛亥丙辰戊申,180
2048,80,甲子,戊辰,地支水局,,戊子辛亥丙辰戊申,180
2049,81,甲子,己巳,天干化土,,戊子辛亥丙辰戊申,180
2050,82,甲子,庚午,,,戊子辛亥丙辰戊申,180
2051,83,甲子,辛未,,,戊子辛亥丙辰戊申,180
2052,84,甲子,壬申,地支水局,,戊子辛亥丙辰戊申,180
2053,85,甲子,癸酉,,,戊子辛亥丙辰戊申,180
2054,86,甲子,甲戌,,,戊子辛亥丙辰戊申,180
2055,87,甲子,乙亥,,,戊子辛亥丙辰戊申,180
