西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1980,7,丁巳,庚申,地支合水,,戊子丙申戊午癸丑,204
1981,8,丁巳,辛酉,地支金局,,戊子丙申戊午癸丑,204
1982,9,丁巳,壬戌,天干化木,,戊子丙申戊午癸丑,204
1983,10,丁巳,癸亥,,,戊子丙申戊午癸丑,204
1984,11,丁巳,甲子,,,戊子丙申戊午癸丑,204
1985,12,丁巳,乙丑,地支金局,,戊子丙申戊午癸丑,204
1986,13,丁巳,丙寅,,,戊子丙申戊午癸丑,204
1987,14,丁巳,丁卯,,,戊子丙申戊午癸丑,204
1988,15,丁巳,戊辰,,,戊子丙申戊午癸丑,204
1989,16,丁巳,己巳,,,戊子丙申戊午癸丑,204
1990,17,丙辰,庚午,,,戊子丙申戊午癸丑,204
1991,18,丙辰,辛未,天干化水地支土局,,戊子丙申戊午癸丑,204
1992,19,丙辰,壬申,地支水局,,戊子丙申戊午癸丑,204
1993,20,丙辰,癸酉,地支合金,,戊子丙申戊午癸丑,204
1994,21,丙辰,甲戌,地支土局,,戊子丙申戊午癸丑,204
1995,22,丙辰,乙亥,,,戊子丙申戊午癸丑,204
1996,23,丙辰,丙子,地支水局,,戊子丙申戊午癸丑,204
1997,24,丙辰,丁丑,地支土局,,戊子丙申戊午癸丑,204
1998,25,丙辰,戊寅,,,戊子丙申戊午癸丑,204
1999,26,丙辰,己卯,,,戊子丙申戊午癸丑,204
2000,27,乙卯,庚辰,天干化金,,戊子丙申戊午癸丑,204
2001,28,乙卯,辛巳,,,戊子丙申戊午癸丑,204
2002,29,乙卯,壬午,,,戊子丙申戊午癸丑,204
2003,30,乙卯,癸未,地支木局,,戊子丙申戊午癸丑,204
2004,31,乙卯,甲申,,,戊子丙申戊午癸丑,204
2005,32,乙卯,乙酉,,,戊子丙申戊午癸丑,204
2006,33,乙卯,丙戌,地支合火,,戊子丙申戊午癸丑,204
2007,34,乙卯,丁亥,地支木局,,戊子丙申戊午癸丑,204
2008,35,乙卯,戊子,,,戊子丙申戊午癸丑,204
2009,36,乙卯,己丑,,,戊子丙申戊午癸丑,204
2010,37,甲寅,庚寅,,,戊子丙申戊午癸丑,204
2011,38,甲寅,辛卯,,,戊子丙申戊午癸丑,204
2012,39,甲寅,壬辰,,,戊子丙申戊午癸丑,204
2013,40,甲寅,癸巳,,,戊子丙申戊午癸丑,204
2014,41,甲寅,甲午,地支火局,,戊子丙申戊午癸丑,204
2015,42,甲寅,乙未,,,戊子丙申戊午癸丑,204
2016,43,甲寅,丙申,,,戊子丙申戊午癸丑,204
2017,44,甲寅,丁酉,,,戊子丙申戊午癸丑,204
2018,45,甲寅,戊戌,地支火局,,戊子丙申戊午癸丑,204
2019,46,甲寅,己亥,天干化土地支合木,,戊子丙申戊午癸丑,204
2020,47,癸丑,庚子,地支土局,,戊子丙申戊午癸丑,204
2021,48,癸丑,辛丑,地支土局,,戊子丙申戊午癸丑,204
2022,49,癸丑,壬寅,,,戊子丙申戊午癸丑,204
2023,50,癸丑,癸卯,,,戊子丙申戊午癸丑,204
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子丙申戊午癸丑,204
2024,51,癸丑,甲辰,地支土局,,戊子丙申戊午癸丑,204
2025,52,癸丑,乙巳,地支金局,,戊子丙申戊午癸丑,204
2026,53,癸丑,丙午,,,戊子丙申戊午癸丑,204
2027,54,癸丑,丁未,地支土局,,戊子丙申戊午癸丑,204
2028,55,癸丑,戊申,天干化火,,戊子丙申戊午癸丑,204
2029,56,癸丑,己酉,地支金局,,戊子丙申戊午癸丑,204
2030,57,壬子,庚戌,,,戊子丙申戊午癸丑,204
2031,58,壬子,辛亥,,,戊子丙申戊午癸丑,204
2032,59,壬子,壬子,,,戊子丙申戊午癸丑,204
2033,60,壬子,癸丑,地支土局,,戊子丙申戊午癸丑,204
2034,61,壬子,甲寅,,,戊子丙申戊午癸丑,204
2035,62,壬子,乙卯,,,戊子丙申戊午癸丑,204
2036,63,壬子,丙辰,地支水局,,戊子丙申戊午癸丑,204
2037,64,壬子,丁巳,天干化木,,戊子丙申戊午癸丑,204
2038,65,壬子,戊午,,,戊子丙申戊午癸丑,204
2039,66,壬子,己未,,,戊子丙申戊午癸丑,204
2040,67,辛亥,庚申,,,戊子丙申戊午癸丑,204
2041,68,辛亥,辛酉,,,戊子丙申戊午癸丑,204
