西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1971,1,丙戌,辛亥,天干化水,,甲子己未乙酉庚戌,259
1972,2,丙戌,壬子,大運火庫,,甲子己未乙酉庚戌,259
1973,3,丙戌,癸丑,大運火庫地支土局,,甲子己未乙酉庚戌,259
1974,4,丙戌,甲寅,地支火局,,甲子己未乙酉庚戌,259
1975,5,丙戌,乙卯,地支合火,,甲子己未乙酉庚戌,259
1976,6,丙戌,丙辰,大運火庫地支土局,,甲子己未乙酉庚戌,259
1977,7,丙戌,丁巳,大運火庫,,甲子己未乙酉庚戌,259
1978,8,丙戌,戊午,地支火局,,甲子己未乙酉庚戌,259
1979,9,丙戌,己未,大運火庫地支土局,,甲子己未乙酉庚戌,259
1980,10,丙戌,庚申,大運火庫,,甲子己未乙酉庚戌,259
1981,11,丁亥,辛酉,,,甲子己未乙酉庚戌,259
1982,12,丁亥,壬戌,天干化木,,甲子己未乙酉庚戌,259
1983,13,丁亥,癸亥,,,甲子己未乙酉庚戌,259
1984,14,丁亥,甲子,,,甲子己未乙酉庚戌,259
1985,15,丁亥,乙丑,,,甲子己未乙酉庚戌,259
1986,16,丁亥,丙寅,地支合木,,甲子己未乙酉庚戌,259
1987,17,丁亥,丁卯,地支木局,,甲子己未乙酉庚戌,259
1988,18,丁亥,戊辰,,,甲子己未乙酉庚戌,259
1989,19,丁亥,己巳,,,甲子己未乙酉庚戌,259
1990,20,丁亥,庚午,,,甲子己未乙酉庚戌,259
1991,21,戊子,辛未,,,甲子己未乙酉庚戌,259
1992,22,戊子,壬申,地支水局,,甲子己未乙酉庚戌,259
1993,23,戊子,癸酉,天干化火,,甲子己未乙酉庚戌,259
1994,24,戊子,甲戌,,,甲子己未乙酉庚戌,259
1995,25,戊子,乙亥,,,甲子己未乙酉庚戌,259
1996,26,戊子,丙子,,,甲子己未乙酉庚戌,259
1997,27,戊子,丁丑,地支土局,,甲子己未乙酉庚戌,259
1998,28,戊子,戊寅,,,甲子己未乙酉庚戌,259
1999,29,戊子,己卯,,,甲子己未乙酉庚戌,259
2000,30,戊子,庚辰,地支水局,,甲子己未乙酉庚戌,259
2001,31,己丑,辛巳,地支金局,,甲子己未乙酉庚戌,259
2002,32,己丑,壬午,,,甲子己未乙酉庚戌,259
2003,33,己丑,癸未,地支土局,,甲子己未乙酉庚戌,259
