西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1946,0,戊子,丙戌,,,庚子壬午己丑乙酉,1982
1947,1,戊子,丁亥,,,庚子壬午己丑乙酉,1982
1948,2,戊子,戊子,,,庚子壬午己丑乙酉,1982
1949,3,戊子,己丑,地支土局,,庚子壬午己丑乙酉,1982
1950,4,戊子,庚寅,,,庚子壬午己丑乙酉,1982
1951,5,戊子,辛卯,,,庚子壬午己丑乙酉,1982
1952,6,戊子,壬辰,地支水局,,庚子壬午己丑乙酉,1982
1953,7,戊子,癸巳,天干化火,,庚子壬午己丑乙酉,1982
1954,8,戊子,甲午,,,庚子壬午己丑乙酉,1982
1955,9,戊子,乙未,,,庚子壬午己丑乙酉,1982
1956,10,丁亥,丙申,,,庚子壬午己丑乙酉,1982
1957,11,丁亥,丁酉,,,庚子壬午己丑乙酉,1982
1958,12,丁亥,戊戌,,,庚子壬午己丑乙酉,1982
1959,13,丁亥,己亥,,,庚子壬午己丑乙酉,1982
1960,14,丁亥,庚子,,,庚子壬午己丑乙酉,1982
1961,15,丁亥,辛丑,,,庚子壬午己丑乙酉,1982
1962,16,丁亥,壬寅,天干化木地支合木,,庚子壬午己丑乙酉,1982
1963,17,丁亥,癸卯,地支木局,,庚子壬午己丑乙酉,1982
1964,18,丁亥,甲辰,,,庚子壬午己丑乙酉,1982
1965,19,丁亥,乙巳,,,庚子壬午己丑乙酉,1982
1966,20,丙戌,丙午,地支火局,,庚子壬午己丑乙酉,1982
1967,21,丙戌,丁未,大運火庫地支土局,,庚子壬午己丑乙酉,1982
1968,22,丙戌,戊申,大運火庫,,庚子壬午己丑乙酉,1982
1969,23,丙戌,己酉,大運火庫,,庚子壬午己丑乙酉,1982
1970,24,丙戌,庚戌,大運火庫地支土局,,庚子壬午己丑乙酉,1982
1971,25,丙戌,辛亥,天干化水,,庚子壬午己丑乙酉,1982
1972,26,丙戌,壬子,大運火庫,,庚子壬午己丑乙酉,1982
1973,27,丙戌,癸丑,大運火庫地支土局,,庚子壬午己丑乙酉,1982
1974,28,丙戌,甲寅,地支火局,,庚子壬午己丑乙酉,1982
1975,29,丙戌,乙卯,地支合火,,庚子壬午己丑乙酉,1982
1976,30,乙酉,丙辰,地支合金,,庚子壬午己丑乙酉,1982
1977,31,乙酉,丁巳,地支金局,,庚子壬午己丑乙酉,1982
1978,32,乙酉,戊午,,,庚子壬午己丑乙酉,1982
1979,33,乙酉,己未,,,庚子壬午己丑乙酉,1982
1980,34,乙酉,庚申,天干化金,,庚子壬午己丑乙酉,1982
1981,35,乙酉,辛酉,,,庚子壬午己丑乙酉,1982
1982,36,乙酉,壬戌,,,庚子壬午己丑乙酉,1982
1983,37,乙酉,癸亥,,,庚子壬午己丑乙酉,1982
1984,38,乙酉,甲子,,,庚子壬午己丑乙酉,1982
1985,39,乙酉,乙丑,地支金局,,庚子壬午己丑乙酉,1982
1986,40,甲申,丙寅,,,庚子壬午己丑乙酉,1982
1987,41,甲申,丁卯,,,庚子壬午己丑乙酉,1982
1988,42,甲申,戊辰,地支水局,,庚子壬午己丑乙酉,1982
1989,43,甲申,己巳,天干化土地支合水,,庚子壬午己丑乙酉,1982
1990,44,甲申,庚午,,,庚子壬午己丑乙酉,1982
1991,45,甲申,辛未,,,庚子壬午己丑乙酉,1982
1992,46,甲申,壬申,,,庚子壬午己丑乙酉,1982
1993,47,甲申,癸酉,,,庚子壬午己丑乙酉,1982
1994,48,甲申,甲戌,,,庚子壬午己丑乙酉,1982
1995,49,甲申,乙亥,,,庚子壬午己丑乙酉,1982
1996,50,癸未,丙子,,,庚子壬午己丑乙酉,1982
1997,51,癸未,丁丑,地支土局,,庚子壬午己丑乙酉,1982
1998,52,癸未,戊寅,天干化火,,庚子壬午己丑乙酉,1982
1999,53,癸未,己卯,地支木局,,庚子壬午己丑乙酉,1982
2000,54,癸未,庚辰,地支土局,,庚子壬午己丑乙酉,1982
2001,55,癸未,辛巳,,,庚子壬午己丑乙酉,1982
2002,56,癸未,壬午,,,庚子壬午己丑乙酉,1982
2003,57,癸未,癸未,地支土局,,庚子壬午己丑乙酉,1982
2004,58,癸未,甲申,,,庚子壬午己丑乙酉,1982
2005,59,癸未,乙酉,,,庚子壬午己丑乙酉,1982
2006,60,壬午,丙戌,地支火局,,庚子壬午己丑乙酉,1982
2007,61,壬午,丁亥,天干化木,,庚子壬午己丑乙酉,1982
2008,62,壬午,戊子,,,庚子壬午己丑乙酉,1982
2009,63,壬午,己丑,,,庚子壬午己丑乙酉,1982
2010,64,壬午,庚寅,地支火局,,庚子壬午己丑乙酉,1982
2011,65,壬午,辛卯,,,庚子壬午己丑乙酉,1982
2012,66,壬午,壬辰,,,庚子壬午己丑乙酉,1982
2013,67,壬午,癸巳,,,庚子壬午己丑乙酉,1982
2014,68,壬午,甲午,,,庚子壬午己丑乙酉,1982
2015,69,壬午,乙未,,,庚子壬午己丑乙酉,1982
2016,70,辛巳,丙申,天干化水地支合水,,庚子壬午己丑乙酉,1982
2017,71,辛巳,丁酉,地支金局,,庚子壬午己丑乙酉,1982
2018,72,辛巳,戊戌,,,庚子壬午己丑乙酉,1982
2019,73,辛巳,己亥,,,庚子壬午己丑乙酉,1982
2020,74,辛巳,庚子,,,庚子壬午己丑乙酉,1982
2021,75,辛巳,辛丑,地支金局,,庚子壬午己丑乙酉,1982
2022,76,辛巳,壬寅,,,庚子壬午己丑乙酉,1982
2023,77,辛巳,癸卯,,,庚子壬午己丑乙酉,1982
