西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,1,丁未,戊午,,,丙子庚子戊申丁巳,1458
1979,2,丁未,己未,地支土局,,丙子庚子戊申丁巳,1458
1980,3,丁未,庚申,,,丙子庚子戊申丁巳,1458
1981,4,丁未,辛酉,,,丙子庚子戊申丁巳,1458
1982,5,丁未,壬戌,天干化木地支土局,,丙子庚子戊申丁巳,1458
1983,6,丁未,癸亥,地支木局,,丙子庚子戊申丁巳,1458
1984,7,丁未,甲子,,,丙子庚子戊申丁巳,1458
1985,8,丁未,乙丑,地支土局,,丙子庚子戊申丁巳,1458
1986,9,丁未,丙寅,,,丙子庚子戊申丁巳,1458
1987,10,丁未,丁卯,地支木局,,丙子庚子戊申丁巳,1458
1988,11,丙午,戊辰,,,丙子庚子戊申丁巳,1458
1989,12,丙午,己巳,,,丙子庚子戊申丁巳,1458
1990,13,丙午,庚午,,,丙子庚子戊申丁巳,1458
1991,14,丙午,辛未,天干化水,,丙子庚子戊申丁巳,1458
1992,15,丙午,壬申,,,丙子庚子戊申丁巳,1458
1993,16,丙午,癸酉,,,丙子庚子戊申丁巳,1458
1994,17,丙午,甲戌,地支火局,,丙子庚子戊申丁巳,1458
1995,18,丙午,乙亥,,,丙子庚子戊申丁巳,1458
1996,19,丙午,丙子,,,丙子庚子戊申丁巳,1458
1997,20,丙午,丁丑,,,丙子庚子戊申丁巳,1458
1998,21,乙巳,戊寅,,,丙子庚子戊申丁巳,1458
1999,22,乙巳,己卯,,,丙子庚子戊申丁巳,1458
2000,23,乙巳,庚辰,天干化金,,丙子庚子戊申丁巳,1458
2001,24,乙巳,辛巳,,,丙子庚子戊申丁巳,1458
2002,25,乙巳,壬午,,,丙子庚子戊申丁巳,1458
2003,26,乙巳,癸未,,,丙子庚子戊申丁巳,1458
2004,27,乙巳,甲申,地支合水,,丙子庚子戊申丁巳,1458
2005,28,乙巳,乙酉,地支金局,,丙子庚子戊申丁巳,1458
2006,29,乙巳,丙戌,,,丙子庚子戊申丁巳,1458
2007,30,乙巳,丁亥,,,丙子庚子戊申丁巳,1458
2008,31,甲辰,戊子,地支水局,,丙子庚子戊申丁巳,1458
2009,32,甲辰,己丑,天干化土地支土局,,丙子庚子戊申丁巳,1458
2010,33,甲辰,庚寅,,,丙子庚子戊申丁巳,1458
2011,34,甲辰,辛卯,,,丙子庚子戊申丁巳,1458
2012,35,甲辰,壬辰,地支土局,,丙子庚子戊申丁巳,1458
2013,36,甲辰,癸巳,,,丙子庚子戊申丁巳,1458
2014,37,甲辰,甲午,,,丙子庚子戊申丁巳,1458
2015,38,甲辰,乙未,地支土局,,丙子庚子戊申丁巳,1458
2016,39,甲辰,丙申,地支水局,,丙子庚子戊申丁巳,1458
2017,40,甲辰,丁酉,地支合金,,丙子庚子戊申丁巳,1458
2018,41,癸卯,戊戌,天干化火地支合火,,丙子庚子戊申丁巳,1458
2019,42,癸卯,己亥,地支木局,,丙子庚子戊申丁巳,1458
2020,43,癸卯,庚子,,,丙子庚子戊申丁巳,1458
2021,44,癸卯,辛丑,,,丙子庚子戊申丁巳,1458
2022,45,癸卯,壬寅,,,丙子庚子戊申丁巳,1458
