西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,7,己丑,丁未,地支土局,,丙子庚辰戊子庚子,1096
1968,8,己丑,戊申,,,丙子庚辰戊子庚子,1096
1969,9,己丑,己酉,地支金局,,丙子庚辰戊子庚子,1096
1970,10,己丑,庚戌,地支土局,,丙子庚辰戊子庚子,1096
1971,11,己丑,辛亥,,,丙子庚辰戊子庚子,1096
1972,12,己丑,壬子,地支土局,,丙子庚辰戊子庚子,1096
1973,13,己丑,癸丑,地支土局,,丙子庚辰戊子庚子,1096
1974,14,己丑,甲寅,天干化土,,丙子庚辰戊子庚子,1096
1975,15,己丑,乙卯,,,丙子庚辰戊子庚子,1096
1976,16,己丑,丙辰,地支土局,,丙子庚辰戊子庚子,1096
1977,17,庚寅,丁巳,,,丙子庚辰戊子庚子,1096
1978,18,庚寅,戊午,地支火局,,丙子庚辰戊子庚子,1096
1979,19,庚寅,己未,,,丙子庚辰戊子庚子,1096
1980,20,庚寅,庚申,,,丙子庚辰戊子庚子,1096
1981,21,庚寅,辛酉,,,丙子庚辰戊子庚子,1096
1982,22,庚寅,壬戌,地支火局,,丙子庚辰戊子庚子,1096
1983,23,庚寅,癸亥,地支合木,,丙子庚辰戊子庚子,1096
1984,24,庚寅,甲子,,,丙子庚辰戊子庚子,1096
1985,25,庚寅,乙丑,天干化金,,丙子庚辰戊子庚子,1096
1986,26,庚寅,丙寅,,,丙子庚辰戊子庚子,1096
1987,27,辛卯,丁卯,,,丙子庚辰戊子庚子,1096
1988,28,辛卯,戊辰,,,丙子庚辰戊子庚子,1096
1989,29,辛卯,己巳,,,丙子庚辰戊子庚子,1096
1990,30,辛卯,庚午,,,丙子庚辰戊子庚子,1096
1991,31,辛卯,辛未,地支木局,,丙子庚辰戊子庚子,1096
1992,32,辛卯,壬申,,,丙子庚辰戊子庚子,1096
1993,33,辛卯,癸酉,,,丙子庚辰戊子庚子,1096
1994,34,辛卯,甲戌,地支合火,,丙子庚辰戊子庚子,1096
1995,35,辛卯,乙亥,地支木局,,丙子庚辰戊子庚子,1096
1996,36,辛卯,丙子,天干化水,,丙子庚辰戊子庚子,1096
1997,37,壬辰,丁丑,天干化木地支土局,,丙子庚辰戊子庚子,1096
1998,38,壬辰,戊寅,大運水庫,,丙子庚辰戊子庚子,1096
1999,39,壬辰,己卯,大運水庫,,丙子庚辰戊子庚子,1096
2000,40,壬辰,庚辰,大運水庫地支土局,,丙子庚辰戊子庚子,1096
2001,41,壬辰,辛巳,大運水庫,,丙子庚辰戊子庚子,1096
2002,42,壬辰,壬午,大運水庫,,丙子庚辰戊子庚子,1096
2003,43,壬辰,癸未,大運水庫地支土局,,丙子庚辰戊子庚子,1096
2004,44,壬辰,甲申,地支水局,,丙子庚辰戊子庚子,1096
2005,45,壬辰,乙酉,地支合金,,丙子庚辰戊子庚子,1096
2006,46,壬辰,丙戌,大運水庫地支土局,,丙子庚辰戊子庚子,1096
2007,47,癸巳,丁亥,,,丙子庚辰戊子庚子,1096
2008,48,癸巳,戊子,天干化火,,丙子庚辰戊子庚子,1096
2009,49,癸巳,己丑,地支金局,,丙子庚辰戊子庚子,1096
2010,50,癸巳,庚寅,,,丙子庚辰戊子庚子,1096
2011,51,癸巳,辛卯,,,丙子庚辰戊子庚子,1096
2012,52,癸巳,壬辰,,,丙子庚辰戊子庚子,1096
2013,53,癸巳,癸巳,,,丙子庚辰戊子庚子,1096
2014,54,癸巳,甲午,,,丙子庚辰戊子庚子,1096
2015,55,癸巳,乙未,,,丙子庚辰戊子庚子,1096
2016,56,癸巳,丙申,地支合水,,丙子庚辰戊子庚子,1096
2017,57,甲午,丁酉,,,丙子庚辰戊子庚子,1096
2018,58,甲午,戊戌,地支火局,,丙子庚辰戊子庚子,1096
2019,59,甲午,己亥,天干化土,,丙子庚辰戊子庚子,1096
2020,60,甲午,庚子,,,丙子庚辰戊子庚子,1096
2021,61,甲午,辛丑,,,丙子庚辰戊子庚子,1096
2022,62,甲午,壬寅,地支火局,,丙子庚辰戊子庚子,1096
2023,63,甲午,癸卯,,,丙子庚辰戊子庚子,1096
