西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1993,7,甲午,癸酉,,,丙子庚申癸巳丙寅,1180
1994,8,甲午,甲戌,地支火局,,丙子庚申癸巳丙寅,1180
1995,9,甲午,乙亥,,,丙子庚申癸巳丙寅,1180
1996,10,甲午,丙子,,,丙子庚申癸巳丙寅,1180
1997,11,甲午,丁丑,,,丙子庚申癸巳丙寅,1180
1998,12,甲午,戊寅,地支火局,,丙子庚申癸巳丙寅,1180
1999,13,甲午,己卯,天干化土,,丙子庚申癸巳丙寅,1180
2000,14,甲午,庚辰,,,丙子庚申癸巳丙寅,1180
2001,15,甲午,辛巳,,,丙子庚申癸巳丙寅,1180
2002,16,甲午,壬午,,,丙子庚申癸巳丙寅,1180
2003,17,乙未,癸未,地支土局,,丙子庚申癸巳丙寅,1180
2004,18,乙未,甲申,,,丙子庚申癸巳丙寅,1180
2005,19,乙未,乙酉,,,丙子庚申癸巳丙寅,1180
2006,20,乙未,丙戌,地支土局,,丙子庚申癸巳丙寅,1180
2007,21,乙未,丁亥,地支木局,,丙子庚申癸巳丙寅,1180
2008,22,乙未,戊子,,,丙子庚申癸巳丙寅,1180
2009,23,乙未,己丑,地支土局,,丙子庚申癸巳丙寅,1180
2010,24,乙未,庚寅,天干化金,,丙子庚申癸巳丙寅,1180
2011,25,乙未,辛卯,地支木局,,丙子庚申癸巳丙寅,1180
2012,26,乙未,壬辰,地支土局,,丙子庚申癸巳丙寅,1180
2013,27,丙申,癸巳,地支合水,,丙子庚申癸巳丙寅,1180
2014,28,丙申,甲午,,,丙子庚申癸巳丙寅,1180
2015,29,丙申,乙未,,,丙子庚申癸巳丙寅,1180
2016,30,丙申,丙申,,,丙子庚申癸巳丙寅,1180
2017,31,丙申,丁酉,,,丙子庚申癸巳丙寅,1180
2018,32,丙申,戊戌,,,丙子庚申癸巳丙寅,1180
2019,33,丙申,己亥,,,丙子庚申癸巳丙寅,1180
2020,34,丙申,庚子,地支水局,,丙子庚申癸巳丙寅,1180
2021,35,丙申,辛丑,天干化水,,丙子庚申癸巳丙寅,1180
2022,36,丙申,壬寅,,,丙子庚申癸巳丙寅,1180
2023,37,丁酉,癸卯,,,丙子庚申癸巳丙寅,1180
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子庚申癸巳丙寅,1180
2024,38,丁酉,甲辰,地支合金,,丙子庚申癸巳丙寅,1180
2025,39,丁酉,乙巳,地支金局,,丙子庚申癸巳丙寅,1180
2026,40,丁酉,丙午,,,丙子庚申癸巳丙寅,1180
2027,41,丁酉,丁未,,,丙子庚申癸巳丙寅,1180
2028,42,丁酉,戊申,,,丙子庚申癸巳丙寅,1180
2029,43,丁酉,己酉,,,丙子庚申癸巳丙寅,1180
2030,44,丁酉,庚戌,,,丙子庚申癸巳丙寅,1180
2031,45,丁酉,辛亥,,,丙子庚申癸巳丙寅,1180
2032,46,丁酉,壬子,天干化木,,丙子庚申癸巳丙寅,1180
2033,47,戊戌,癸丑,天干化火地支土局,,丙子庚申癸巳丙寅,1180
2034,48,戊戌,甲寅,地支火局,,丙子庚申癸巳丙寅,1180
2035,49,戊戌,乙卯,地支合火,,丙子庚申癸巳丙寅,1180
2036,50,戊戌,丙辰,地支土局,,丙子庚申癸巳丙寅,1180
2037,51,戊戌,丁巳,,,丙子庚申癸巳丙寅,1180
2038,52,戊戌,戊午,地支火局,,丙子庚申癸巳丙寅,1180
2039,53,戊戌,己未,地支土局,,丙子庚申癸巳丙寅,1180
2040,54,戊戌,庚申,,,丙子庚申癸巳丙寅,1180
2041,55,戊戌,辛酉,,,丙子庚申癸巳丙寅,1180
2042,56,戊戌,壬戌,地支土局,,丙子庚申癸巳丙寅,1180
2043,57,己亥,癸亥,,,丙子庚申癸巳丙寅,1180
2044,58,己亥,甲子,天干化土,,丙子庚申癸巳丙寅,1180
2045,59,己亥,乙丑,,,丙子庚申癸巳丙寅,1180
2046,60,己亥,丙寅,地支合木,,丙子庚申癸巳丙寅,1180
2047,61,己亥,丁卯,地支木局,,丙子庚申癸巳丙寅,1180
2048,62,己亥,戊辰,,,丙子庚申癸巳丙寅,1180
2049,63,己亥,己巳,,,丙子庚申癸巳丙寅,1180
2050,64,己亥,庚午,,,丙子庚申癸巳丙寅,1180
2051,65,己亥,辛未,地支木局,,丙子庚申癸巳丙寅,1180
2052,66,己亥,壬申,,,丙子庚申癸巳丙寅,1180
2053,67,庚子,癸酉,,,丙子庚申癸巳丙寅,1180
2054,68,庚子,甲戌,,,丙子庚申癸巳丙寅,1180
2055,69,庚子,乙亥,天干化金,,丙子庚申癸巳丙寅,1180
2056,70,庚子,丙子,,,丙子庚申癸巳丙寅,1180
2057,71,庚子,丁丑,地支土局,,丙子庚申癸巳丙寅,1180
2058,72,庚子,戊寅,,,丙子庚申癸巳丙寅,1180
2059,73,庚子,己卯,,,丙子庚申癸巳丙寅,1180
2060,74,庚子,庚辰,地支水局,,丙子庚申癸巳丙寅,1180
2061,75,庚子,辛巳,,,丙子庚申癸巳丙寅,1180
2062,76,庚子,壬午,,,丙子庚申癸巳丙寅,1180
2063,77,辛丑,癸未,大運金庫地支土局,,丙子庚申癸巳丙寅,1180
2064,78,辛丑,甲申,大運金庫,,丙子庚申癸巳丙寅,1180
2065,79,辛丑,乙酉,地支金局,,丙子庚申癸巳丙寅,1180
2066,80,辛丑,丙戌,天干化水地支土局,,丙子庚申癸巳丙寅,1180
2067,81,辛丑,丁亥,大運金庫,,丙子庚申癸巳丙寅,1180
2068,82,辛丑,戊子,大運金庫地支土局,,丙子庚申癸巳丙寅,1180
2069,83,辛丑,己丑,大運金庫地支土局,,丙子庚申癸巳丙寅,1180
2070,84,辛丑,庚寅,大運金庫,,丙子庚申癸巳丙寅,1180
2071,85,辛丑,辛卯,大運金庫,,丙子庚申癸巳丙寅,1180
2072,86,辛丑,壬辰,大運金庫地支土局,,丙子庚申癸巳丙寅,1180
