西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,2,辛巳,丁巳,,,丙子庚寅壬午乙卯,3294
1978,3,辛巳,戊午,,,丙子庚寅壬午乙卯,3294
1979,4,辛巳,己未,,,丙子庚寅壬午乙卯,3294
1980,5,辛巳,庚申,地支合水,,丙子庚寅壬午乙卯,3294
1981,6,辛巳,辛酉,地支金局,,丙子庚寅壬午乙卯,3294
1982,7,辛巳,壬戌,,,丙子庚寅壬午乙卯,3294
1983,8,辛巳,癸亥,,,丙子庚寅壬午乙卯,3294
1984,9,辛巳,甲子,,,丙子庚寅壬午乙卯,3294
1985,10,辛巳,乙丑,地支金局,,丙子庚寅壬午乙卯,3294
1986,11,辛巳,丙寅,天干化水,,丙子庚寅壬午乙卯,3294
1987,12,庚辰,丁卯,,,丙子庚寅壬午乙卯,3294
1988,13,庚辰,戊辰,地支土局,,丙子庚寅壬午乙卯,3294
1989,14,庚辰,己巳,,,丙子庚寅壬午乙卯,3294
1990,15,庚辰,庚午,,,丙子庚寅壬午乙卯,3294
1991,16,庚辰,辛未,地支土局,,丙子庚寅壬午乙卯,3294
1992,17,庚辰,壬申,地支水局,,丙子庚寅壬午乙卯,3294
1993,18,庚辰,癸酉,地支合金,,丙子庚寅壬午乙卯,3294
1994,19,庚辰,甲戌,地支土局,,丙子庚寅壬午乙卯,3294
1995,20,庚辰,乙亥,天干化金,,丙子庚寅壬午乙卯,3294
1996,21,庚辰,丙子,地支水局,,丙子庚寅壬午乙卯,3294
1997,22,己卯,丁丑,,,丙子庚寅壬午乙卯,3294
1998,23,己卯,戊寅,,,丙子庚寅壬午乙卯,3294
1999,24,己卯,己卯,,,丙子庚寅壬午乙卯,3294
2000,25,己卯,庚辰,,,丙子庚寅壬午乙卯,3294
2001,26,己卯,辛巳,,,丙子庚寅壬午乙卯,3294
2002,27,己卯,壬午,,,丙子庚寅壬午乙卯,3294
2003,28,己卯,癸未,地支木局,,丙子庚寅壬午乙卯,3294
2004,29,己卯,甲申,天干化土,,丙子庚寅壬午乙卯,3294
2005,30,己卯,乙酉,,,丙子庚寅壬午乙卯,3294
