西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,5,丁酉,丙辰,地支合金,,壬子癸未戊戌辛亥,2985
1977,6,丁酉,丁巳,地支金局,,壬子癸未戊戌辛亥,2985
1978,7,丁酉,戊午,,,壬子癸未戊戌辛亥,2985
1979,8,丁酉,己未,,,壬子癸未戊戌辛亥,2985
1980,9,丁酉,庚申,,,壬子癸未戊戌辛亥,2985
1981,10,丁酉,辛酉,,,壬子癸未戊戌辛亥,2985
1982,11,丁酉,壬戌,天干化木,,壬子癸未戊戌辛亥,2985
1983,12,丁酉,癸亥,,,壬子癸未戊戌辛亥,2985
1984,13,丁酉,甲子,,,壬子癸未戊戌辛亥,2985
1985,14,丁酉,乙丑,地支金局,,壬子癸未戊戌辛亥,2985
1986,15,丙申,丙寅,,,壬子癸未戊戌辛亥,2985
1987,16,丙申,丁卯,,,壬子癸未戊戌辛亥,2985
1988,17,丙申,戊辰,地支水局,,壬子癸未戊戌辛亥,2985
1989,18,丙申,己巳,地支合水,,壬子癸未戊戌辛亥,2985
1990,19,丙申,庚午,,,壬子癸未戊戌辛亥,2985
1991,20,丙申,辛未,天干化水,,壬子癸未戊戌辛亥,2985
1992,21,丙申,壬申,,,壬子癸未戊戌辛亥,2985
1993,22,丙申,癸酉,,,壬子癸未戊戌辛亥,2985
1994,23,丙申,甲戌,,,壬子癸未戊戌辛亥,2985
1995,24,丙申,乙亥,,,壬子癸未戊戌辛亥,2985
1996,25,乙未,丙子,,,壬子癸未戊戌辛亥,2985
1997,26,乙未,丁丑,地支土局,,壬子癸未戊戌辛亥,2985
1998,27,乙未,戊寅,,,壬子癸未戊戌辛亥,2985
1999,28,乙未,己卯,地支木局,,壬子癸未戊戌辛亥,2985
2000,29,乙未,庚辰,天干化金地支土局,,壬子癸未戊戌辛亥,2985
2001,30,乙未,辛巳,,,壬子癸未戊戌辛亥,2985
2002,31,乙未,壬午,,,壬子癸未戊戌辛亥,2985
2003,32,乙未,癸未,地支土局,,壬子癸未戊戌辛亥,2985
2004,33,乙未,甲申,,,壬子癸未戊戌辛亥,2985
2005,34,乙未,乙酉,,,壬子癸未戊戌辛亥,2985
2006,35,甲午,丙戌,地支火局,,壬子癸未戊戌辛亥,2985
2007,36,甲午,丁亥,,,壬子癸未戊戌辛亥,2985
