西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1978,7,甲午,戊午,,,丙子乙卯乙未辛亥,1234
1979,8,甲午,己未,天干化土,,丙子乙卯乙未辛亥,1234
1980,9,甲午,庚申,,,丙子乙卯乙未辛亥,1234
1981,10,甲午,辛酉,,,丙子乙卯乙未辛亥,1234
1982,11,甲午,壬戌,地支火局,,丙子乙卯乙未辛亥,1234
1983,12,甲午,癸亥,,,丙子乙卯乙未辛亥,1234
1984,13,甲午,甲子,,,丙子乙卯乙未辛亥,1234
1985,14,甲午,乙丑,,,丙子乙卯乙未辛亥,1234
1986,15,甲午,丙寅,地支火局,,丙子乙卯乙未辛亥,1234
1987,16,甲午,丁卯,,,丙子乙卯乙未辛亥,1234
1988,17,癸巳,戊辰,天干化火,,丙子乙卯乙未辛亥,1234
1989,18,癸巳,己巳,,,丙子乙卯乙未辛亥,1234
1990,19,癸巳,庚午,,,丙子乙卯乙未辛亥,1234
1991,20,癸巳,辛未,,,丙子乙卯乙未辛亥,1234
1992,21,癸巳,壬申,地支合水,,丙子乙卯乙未辛亥,1234
1993,22,癸巳,癸酉,地支金局,,丙子乙卯乙未辛亥,1234
1994,23,癸巳,甲戌,,,丙子乙卯乙未辛亥,1234
1995,24,癸巳,乙亥,,,丙子乙卯乙未辛亥,1234
1996,25,癸巳,丙子,,,丙子乙卯乙未辛亥,1234
1997,26,癸巳,丁丑,地支金局,,丙子乙卯乙未辛亥,1234
1998,27,壬辰,戊寅,大運水庫,,丙子乙卯乙未辛亥,1234
1999,28,壬辰,己卯,大運水庫,,丙子乙卯乙未辛亥,1234
2000,29,壬辰,庚辰,大運水庫地支土局,,丙子乙卯乙未辛亥,1234
2001,30,壬辰,辛巳,大運水庫,,丙子乙卯乙未辛亥,1234
2002,31,壬辰,壬午,大運水庫,,丙子乙卯乙未辛亥,1234
2003,32,壬辰,癸未,大運水庫地支土局,,丙子乙卯乙未辛亥,1234
2004,33,壬辰,甲申,地支水局,,丙子乙卯乙未辛亥,1234
2005,34,壬辰,乙酉,地支合金,,丙子乙卯乙未辛亥,1234
2006,35,壬辰,丙戌,大運水庫地支土局,,丙子乙卯乙未辛亥,1234
2007,36,壬辰,丁亥,天干化木,,丙子乙卯乙未辛亥,1234
2008,37,辛卯,戊子,,,丙子乙卯乙未辛亥,1234
2009,38,辛卯,己丑,,,丙子乙卯乙未辛亥,1234
2010,39,辛卯,庚寅,,,丙子乙卯乙未辛亥,1234
2011,40,辛卯,辛卯,,,丙子乙卯乙未辛亥,1234
2012,41,辛卯,壬辰,,,丙子乙卯乙未辛亥,1234
