西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,5,丁酉,丙辰,地支合金,,庚子壬午戊戌辛亥,1618
1977,6,丁酉,丁巳,地支金局,,庚子壬午戊戌辛亥,1618
1978,7,丁酉,戊午,,,庚子壬午戊戌辛亥,1618
1979,8,丁酉,己未,,,庚子壬午戊戌辛亥,1618
1980,9,丁酉,庚申,,,庚子壬午戊戌辛亥,1618
1981,10,丁酉,辛酉,,,庚子壬午戊戌辛亥,1618
1982,11,丁酉,壬戌,天干化木,,庚子壬午戊戌辛亥,1618
1983,12,丁酉,癸亥,,,庚子壬午戊戌辛亥,1618
1984,13,丁酉,甲子,,,庚子壬午戊戌辛亥,1618
1985,14,丁酉,乙丑,地支金局,,庚子壬午戊戌辛亥,1618
1986,15,丙申,丙寅,,,庚子壬午戊戌辛亥,1618
1987,16,丙申,丁卯,,,庚子壬午戊戌辛亥,1618
1988,17,丙申,戊辰,地支水局,,庚子壬午戊戌辛亥,1618
1989,18,丙申,己巳,地支合水,,庚子壬午戊戌辛亥,1618
1990,19,丙申,庚午,,,庚子壬午戊戌辛亥,1618
1991,20,丙申,辛未,天干化水,,庚子壬午戊戌辛亥,1618
1992,21,丙申,壬申,,,庚子壬午戊戌辛亥,1618
1993,22,丙申,癸酉,,,庚子壬午戊戌辛亥,1618
1994,23,丙申,甲戌,,,庚子壬午戊戌辛亥,1618
1995,24,丙申,乙亥,,,庚子壬午戊戌辛亥,1618
1996,25,乙未,丙子,,,庚子壬午戊戌辛亥,1618
1997,26,乙未,丁丑,地支土局,,庚子壬午戊戌辛亥,1618
1998,27,乙未,戊寅,,,庚子壬午戊戌辛亥,1618
1999,28,乙未,己卯,地支木局,,庚子壬午戊戌辛亥,1618
2000,29,乙未,庚辰,天干化金地支土局,,庚子壬午戊戌辛亥,1618
2001,30,乙未,辛巳,,,庚子壬午戊戌辛亥,1618
2002,31,乙未,壬午,,,庚子壬午戊戌辛亥,1618
2003,32,乙未,癸未,地支土局,,庚子壬午戊戌辛亥,1618
2004,33,乙未,甲申,,,庚子壬午戊戌辛亥,1618
2005,34,乙未,乙酉,,,庚子壬午戊戌辛亥,1618
2006,35,甲午,丙戌,地支火局,,庚子壬午戊戌辛亥,1618
2007,36,甲午,丁亥,,,庚子壬午戊戌辛亥,1618
2008,37,甲午,戊子,,,庚子壬午戊戌辛亥,1618
2009,38,甲午,己丑,天干化土,,庚子壬午戊戌辛亥,1618
2010,39,甲午,庚寅,地支火局,,庚子壬午戊戌辛亥,1618
2011,40,甲午,辛卯,,,庚子壬午戊戌辛亥,1618
2012,41,甲午,壬辰,,,庚子壬午戊戌辛亥,1618
