西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1981,1,癸未,辛酉,,,庚子丁丑壬午庚申,922
1982,2,癸未,壬戌,地支土局,,庚子丁丑壬午庚申,922
1983,3,癸未,癸亥,地支木局,,庚子丁丑壬午庚申,922
1984,4,癸未,甲子,,,庚子丁丑壬午庚申,922
1985,5,癸未,乙丑,地支土局,,庚子丁丑壬午庚申,922
1986,6,癸未,丙寅,,,庚子丁丑壬午庚申,922
1987,7,癸未,丁卯,地支木局,,庚子丁丑壬午庚申,922
1988,8,癸未,戊辰,天干化火地支土局,,庚子丁丑壬午庚申,922
1989,9,癸未,己巳,,,庚子丁丑壬午庚申,922
1990,10,癸未,庚午,,,庚子丁丑壬午庚申,922
1991,11,甲申,辛未,,,庚子丁丑壬午庚申,922
1992,12,甲申,壬申,,,庚子丁丑壬午庚申,922
1993,13,甲申,癸酉,,,庚子丁丑壬午庚申,922
1994,14,甲申,甲戌,,,庚子丁丑壬午庚申,922
1995,15,甲申,乙亥,,,庚子丁丑壬午庚申,922
1996,16,甲申,丙子,地支水局,,庚子丁丑壬午庚申,922
1997,17,甲申,丁丑,,,庚子丁丑壬午庚申,922
1998,18,甲申,戊寅,,,庚子丁丑壬午庚申,922
1999,19,甲申,己卯,天干化土,,庚子丁丑壬午庚申,922
2000,20,甲申,庚辰,地支水局,,庚子丁丑壬午庚申,922
2001,21,乙酉,辛巳,地支金局,,庚子丁丑壬午庚申,922
2002,22,乙酉,壬午,,,庚子丁丑壬午庚申,922
2003,23,乙酉,癸未,,,庚子丁丑壬午庚申,922
2004,24,乙酉,甲申,,,庚子丁丑壬午庚申,922
2005,25,乙酉,乙酉,,,庚子丁丑壬午庚申,922
2006,26,乙酉,丙戌,,,庚子丁丑壬午庚申,922
2007,27,乙酉,丁亥,,,庚子丁丑壬午庚申,922
2008,28,乙酉,戊子,,,庚子丁丑壬午庚申,922
2009,29,乙酉,己丑,地支金局,,庚子丁丑壬午庚申,922
2010,30,乙酉,庚寅,天干化金,,庚子丁丑壬午庚申,922
2011,31,丙戌,辛卯,天干化水地支合火,,庚子丁丑壬午庚申,922
2012,32,丙戌,壬辰,大運火庫地支土局,,庚子丁丑壬午庚申,922
2013,33,丙戌,癸巳,大運火庫,,庚子丁丑壬午庚申,922
2014,34,丙戌,甲午,地支火局,,庚子丁丑壬午庚申,922
2015,35,丙戌,乙未,大運火庫地支土局,,庚子丁丑壬午庚申,922
2016,36,丙戌,丙申,大運火庫,,庚子丁丑壬午庚申,922
2017,37,丙戌,丁酉,大運火庫,,庚子丁丑壬午庚申,922
2018,38,丙戌,戊戌,大運火庫地支土局,,庚子丁丑壬午庚申,922
2019,39,丙戌,己亥,大運火庫,,庚子丁丑壬午庚申,922
2020,40,丙戌,庚子,大運火庫,,庚子丁丑壬午庚申,922
2021,41,丁亥,辛丑,,,庚子丁丑壬午庚申,922
2022,42,丁亥,壬寅,天干化木地支合木,,庚子丁丑壬午庚申,922
2023,43,丁亥,癸卯,地支木局,,庚子丁丑壬午庚申,922
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子丁丑壬午庚申,922
2024,44,丁亥,甲辰,,,庚子丁丑壬午庚申,922
2025,45,丁亥,乙巳,,,庚子丁丑壬午庚申,922
2026,46,丁亥,丙午,,,庚子丁丑壬午庚申,922
2027,47,丁亥,丁未,地支木局,,庚子丁丑壬午庚申,922
2028,48,丁亥,戊申,,,庚子丁丑壬午庚申,922
2029,49,丁亥,己酉,,,庚子丁丑壬午庚申,922
2030,50,丁亥,庚戌,,,庚子丁丑壬午庚申,922
2031,51,戊子,辛亥,,,庚子丁丑壬午庚申,922
2032,52,戊子,壬子,,,庚子丁丑壬午庚申,922
2033,53,戊子,癸丑,天干化火地支土局,,庚子丁丑壬午庚申,922
2034,54,戊子,甲寅,,,庚子丁丑壬午庚申,922
2035,55,戊子,乙卯,,,庚子丁丑壬午庚申,922
2036,56,戊子,丙辰,地支水局,,庚子丁丑壬午庚申,922
2037,57,戊子,丁巳,,,庚子丁丑壬午庚申,922
2038,58,戊子,戊午,,,庚子丁丑壬午庚申,922
2039,59,戊子,己未,,,庚子丁丑壬午庚申,922
2040,60,戊子,庚申,地支水局,,庚子丁丑壬午庚申,922
2041,61,己丑,辛酉,地支金局,,庚子丁丑壬午庚申,922
2042,62,己丑,壬戌,地支土局,,庚子丁丑壬午庚申,922
2043,63,己丑,癸亥,,,庚子丁丑壬午庚申,922
2044,64,己丑,甲子,天干化土地支土局,,庚子丁丑壬午庚申,922
2045,65,己丑,乙丑,地支土局,,庚子丁丑壬午庚申,922
2046,66,己丑,丙寅,,,庚子丁丑壬午庚申,922
2047,67,己丑,丁卯,,,庚子丁丑壬午庚申,922
2048,68,己丑,戊辰,地支土局,,庚子丁丑壬午庚申,922
2049,69,己丑,己巳,地支金局,,庚子丁丑壬午庚申,922
2050,70,己丑,庚午,,,庚子丁丑壬午庚申,922
2051,71,庚寅,辛未,,,庚子丁丑壬午庚申,922
2052,72,庚寅,壬申,,,庚子丁丑壬午庚申,922
2053,73,庚寅,癸酉,,,庚子丁丑壬午庚申,922
2054,74,庚寅,甲戌,地支火局,,庚子丁丑壬午庚申,922
2055,75,庚寅,乙亥,天干化金地支合木,,庚子丁丑壬午庚申,922
2056,76,庚寅,丙子,,,庚子丁丑壬午庚申,922
2057,77,庚寅,丁丑,,,庚子丁丑壬午庚申,922
2058,78,庚寅,戊寅,,,庚子丁丑壬午庚申,922
2059,79,庚寅,己卯,,,庚子丁丑壬午庚申,922
2060,80,庚寅,庚辰,,,庚子丁丑壬午庚申,922
