西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1951,4,己酉,辛卯,,,庚子壬申庚戌丁亥,1876
1952,5,己酉,壬辰,地支合金,,庚子壬申庚戌丁亥,1876
1953,6,己酉,癸巳,地支金局,,庚子壬申庚戌丁亥,1876
1954,7,己酉,甲午,天干化土,,庚子壬申庚戌丁亥,1876
1955,8,己酉,乙未,,,庚子壬申庚戌丁亥,1876
1956,9,己酉,丙申,,,庚子壬申庚戌丁亥,1876
1957,10,己酉,丁酉,,,庚子壬申庚戌丁亥,1876
1958,11,己酉,戊戌,,,庚子壬申庚戌丁亥,1876
1959,12,己酉,己亥,,,庚子壬申庚戌丁亥,1876
1960,13,己酉,庚子,,,庚子壬申庚戌丁亥,1876
1961,14,戊申,辛丑,,,庚子壬申庚戌丁亥,1876
1962,15,戊申,壬寅,,,庚子壬申庚戌丁亥,1876
1963,16,戊申,癸卯,天干化火,,庚子壬申庚戌丁亥,1876
1964,17,戊申,甲辰,地支水局,,庚子壬申庚戌丁亥,1876
1965,18,戊申,乙巳,地支合水,,庚子壬申庚戌丁亥,1876
1966,19,戊申,丙午,,,庚子壬申庚戌丁亥,1876
1967,20,戊申,丁未,,,庚子壬申庚戌丁亥,1876
1968,21,戊申,戊申,,,庚子壬申庚戌丁亥,1876
1969,22,戊申,己酉,,,庚子壬申庚戌丁亥,1876
1970,23,戊申,庚戌,,,庚子壬申庚戌丁亥,1876
1971,24,丁未,辛亥,地支木局,,庚子壬申庚戌丁亥,1876
1972,25,丁未,壬子,天干化木,,庚子壬申庚戌丁亥,1876
1973,26,丁未,癸丑,地支土局,,庚子壬申庚戌丁亥,1876
1974,27,丁未,甲寅,,,庚子壬申庚戌丁亥,1876
1975,28,丁未,乙卯,地支木局,,庚子壬申庚戌丁亥,1876
1976,29,丁未,丙辰,地支土局,,庚子壬申庚戌丁亥,1876
1977,30,丁未,丁巳,,,庚子壬申庚戌丁亥,1876
1978,31,丁未,戊午,,,庚子壬申庚戌丁亥,1876
1979,32,丁未,己未,地支土局,,庚子壬申庚戌丁亥,1876
1980,33,丁未,庚申,,,庚子壬申庚戌丁亥,1876
1981,34,丙午,辛酉,天干化水,,庚子壬申庚戌丁亥,1876
1982,35,丙午,壬戌,地支火局,,庚子壬申庚戌丁亥,1876
1983,36,丙午,癸亥,,,庚子壬申庚戌丁亥,1876
1984,37,丙午,甲子,,,庚子壬申庚戌丁亥,1876
1985,38,丙午,乙丑,,,庚子壬申庚戌丁亥,1876
1986,39,丙午,丙寅,地支火局,,庚子壬申庚戌丁亥,1876
1987,40,丙午,丁卯,,,庚子壬申庚戌丁亥,1876
1988,41,丙午,戊辰,,,庚子壬申庚戌丁亥,1876
1989,42,丙午,己巳,,,庚子壬申庚戌丁亥,1876
1990,43,丙午,庚午,,,庚子壬申庚戌丁亥,1876
1991,44,乙巳,辛未,,,庚子壬申庚戌丁亥,1876
1992,45,乙巳,壬申,地支合水,,庚子壬申庚戌丁亥,1876
1993,46,乙巳,癸酉,地支金局,,庚子壬申庚戌丁亥,1876
1994,47,乙巳,甲戌,,,庚子壬申庚戌丁亥,1876
1995,48,乙巳,乙亥,,,庚子壬申庚戌丁亥,1876
1996,49,乙巳,丙子,,,庚子壬申庚戌丁亥,1876
1997,50,乙巳,丁丑,地支金局,,庚子壬申庚戌丁亥,1876
1998,51,乙巳,戊寅,,,庚子壬申庚戌丁亥,1876
1999,52,乙巳,己卯,,,庚子壬申庚戌丁亥,1876
2000,53,乙巳,庚辰,天干化金,,庚子壬申庚戌丁亥,1876
2001,54,甲辰,辛巳,,,庚子壬申庚戌丁亥,1876
2002,55,甲辰,壬午,,,庚子壬申庚戌丁亥,1876
2003,56,甲辰,癸未,地支土局,,庚子壬申庚戌丁亥,1876
2004,57,甲辰,甲申,地支水局,,庚子壬申庚戌丁亥,1876
2005,58,甲辰,乙酉,地支合金,,庚子壬申庚戌丁亥,1876
2006,59,甲辰,丙戌,地支土局,,庚子壬申庚戌丁亥,1876
2007,60,甲辰,丁亥,,,庚子壬申庚戌丁亥,1876
2008,61,甲辰,戊子,地支水局,,庚子壬申庚戌丁亥,1876
2009,62,甲辰,己丑,天干化土地支土局,,庚子壬申庚戌丁亥,1876
2010,63,甲辰,庚寅,,,庚子壬申庚戌丁亥,1876
2011,64,癸卯,辛卯,,,庚子壬申庚戌丁亥,1876
2012,65,癸卯,壬辰,,,庚子壬申庚戌丁亥,1876
2013,66,癸卯,癸巳,,,庚子壬申庚戌丁亥,1876
2014,67,癸卯,甲午,,,庚子壬申庚戌丁亥,1876
2015,68,癸卯,乙未,地支木局,,庚子壬申庚戌丁亥,1876
2016,69,癸卯,丙申,,,庚子壬申庚戌丁亥,1876
2017,70,癸卯,丁酉,,,庚子壬申庚戌丁亥,1876
2018,71,癸卯,戊戌,天干化火地支合火,,庚子壬申庚戌丁亥,1876
2019,72,癸卯,己亥,地支木局,,庚子壬申庚戌丁亥,1876
2020,73,癸卯,庚子,,,庚子壬申庚戌丁亥,1876
2021,74,壬寅,辛丑,,,庚子壬申庚戌丁亥,1876
2022,75,壬寅,壬寅,,,庚子壬申庚戌丁亥,1876
2023,76,壬寅,癸卯,,,庚子壬申庚戌丁亥,1876
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬申庚戌丁亥,1876
2024,77,壬寅,甲辰,,,庚子壬申庚戌丁亥,1876
2025,78,壬寅,乙巳,,,庚子壬申庚戌丁亥,1876
2026,79,壬寅,丙午,地支火局,,庚子壬申庚戌丁亥,1876
2027,80,壬寅,丁未,天干化木,,庚子壬申庚戌丁亥,1876
2028,81,壬寅,戊申,,,庚子壬申庚戌丁亥,1876
2029,82,壬寅,己酉,,,庚子壬申庚戌丁亥,1876
2030,83,壬寅,庚戌,地支火局,,庚子壬申庚戌丁亥,1876
