西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,10,丙辰,癸卯,,,庚子丁亥丁巳癸巳,942
1964,11,丙辰,甲辰,地支土局,,庚子丁亥丁巳癸巳,942
1965,12,丙辰,乙巳,,,庚子丁亥丁巳癸巳,942
1966,13,丙辰,丙午,,,庚子丁亥丁巳癸巳,942
1967,14,丙辰,丁未,地支土局,,庚子丁亥丁巳癸巳,942
1968,15,丙辰,戊申,地支水局,,庚子丁亥丁巳癸巳,942
1969,16,丙辰,己酉,地支合金,,庚子丁亥丁巳癸巳,942
1970,17,丙辰,庚戌,地支土局,,庚子丁亥丁巳癸巳,942
1971,18,丙辰,辛亥,天干化水,,庚子丁亥丁巳癸巳,942
1972,19,丙辰,壬子,地支水局,,庚子丁亥丁巳癸巳,942
1973,20,乙卯,癸丑,,,庚子丁亥丁巳癸巳,942
1974,21,乙卯,甲寅,,,庚子丁亥丁巳癸巳,942
1975,22,乙卯,乙卯,,,庚子丁亥丁巳癸巳,942
1976,23,乙卯,丙辰,,,庚子丁亥丁巳癸巳,942
1977,24,乙卯,丁巳,,,庚子丁亥丁巳癸巳,942
1978,25,乙卯,戊午,,,庚子丁亥丁巳癸巳,942
1979,26,乙卯,己未,地支木局,,庚子丁亥丁巳癸巳,942
1980,27,乙卯,庚申,天干化金,,庚子丁亥丁巳癸巳,942
1981,28,乙卯,辛酉,,,庚子丁亥丁巳癸巳,942
1982,29,乙卯,壬戌,地支合火,,庚子丁亥丁巳癸巳,942
1983,30,甲寅,癸亥,地支合木,,庚子丁亥丁巳癸巳,942
1984,31,甲寅,甲子,,,庚子丁亥丁巳癸巳,942
1985,32,甲寅,乙丑,,,庚子丁亥丁巳癸巳,942
1986,33,甲寅,丙寅,,,庚子丁亥丁巳癸巳,942
1987,34,甲寅,丁卯,,,庚子丁亥丁巳癸巳,942
1988,35,甲寅,戊辰,,,庚子丁亥丁巳癸巳,942
1989,36,甲寅,己巳,天干化土,,庚子丁亥丁巳癸巳,942
1990,37,甲寅,庚午,地支火局,,庚子丁亥丁巳癸巳,942
1991,38,甲寅,辛未,,,庚子丁亥丁巳癸巳,942
1992,39,甲寅,壬申,,,庚子丁亥丁巳癸巳,942
1993,40,癸丑,癸酉,地支金局,,庚子丁亥丁巳癸巳,942
1994,41,癸丑,甲戌,地支土局,,庚子丁亥丁巳癸巳,942
1995,42,癸丑,乙亥,,,庚子丁亥丁巳癸巳,942
1996,43,癸丑,丙子,地支土局,,庚子丁亥丁巳癸巳,942
1997,44,癸丑,丁丑,地支土局,,庚子丁亥丁巳癸巳,942
1998,45,癸丑,戊寅,天干化火,,庚子丁亥丁巳癸巳,942
1999,46,癸丑,己卯,,,庚子丁亥丁巳癸巳,942
2000,47,癸丑,庚辰,地支土局,,庚子丁亥丁巳癸巳,942
2001,48,癸丑,辛巳,地支金局,,庚子丁亥丁巳癸巳,942
2002,49,癸丑,壬午,,,庚子丁亥丁巳癸巳,942
2003,50,壬子,癸未,,,庚子丁亥丁巳癸巳,942
2004,51,壬子,甲申,地支水局,,庚子丁亥丁巳癸巳,942
2005,52,壬子,乙酉,,,庚子丁亥丁巳癸巳,942
2006,53,壬子,丙戌,,,庚子丁亥丁巳癸巳,942
2007,54,壬子,丁亥,天干化木,,庚子丁亥丁巳癸巳,942
2008,55,壬子,戊子,,,庚子丁亥丁巳癸巳,942
2009,56,壬子,己丑,地支土局,,庚子丁亥丁巳癸巳,942
2010,57,壬子,庚寅,,,庚子丁亥丁巳癸巳,942
2011,58,壬子,辛卯,,,庚子丁亥丁巳癸巳,942
2012,59,壬子,壬辰,地支水局,,庚子丁亥丁巳癸巳,942
2013,60,辛亥,癸巳,,,庚子丁亥丁巳癸巳,942
2014,61,辛亥,甲午,,,庚子丁亥丁巳癸巳,942
2015,62,辛亥,乙未,地支木局,,庚子丁亥丁巳癸巳,942
