西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1977,6,己亥,丁巳,,,戊子丙戌庚子辛亥,139
1978,7,己亥,戊午,,,戊子丙戌庚子辛亥,139
1979,8,己亥,己未,地支木局,,戊子丙戌庚子辛亥,139
1980,9,己亥,庚申,,,戊子丙戌庚子辛亥,139
1981,10,己亥,辛酉,,,戊子丙戌庚子辛亥,139
1982,11,己亥,壬戌,,,戊子丙戌庚子辛亥,139
1983,12,己亥,癸亥,,,戊子丙戌庚子辛亥,139
1984,13,己亥,甲子,天干化土,,戊子丙戌庚子辛亥,139
1985,14,己亥,乙丑,,,戊子丙戌庚子辛亥,139
1986,15,己亥,丙寅,地支合木,,戊子丙戌庚子辛亥,139
1987,16,戊戌,丁卯,地支合火,,戊子丙戌庚子辛亥,139
1988,17,戊戌,戊辰,地支土局,,戊子丙戌庚子辛亥,139
1989,18,戊戌,己巳,,,戊子丙戌庚子辛亥,139
1990,19,戊戌,庚午,地支火局,,戊子丙戌庚子辛亥,139
1991,20,戊戌,辛未,地支土局,,戊子丙戌庚子辛亥,139
1992,21,戊戌,壬申,,,戊子丙戌庚子辛亥,139
1993,22,戊戌,癸酉,天干化火,,戊子丙戌庚子辛亥,139
1994,23,戊戌,甲戌,地支土局,,戊子丙戌庚子辛亥,139
1995,24,戊戌,乙亥,,,戊子丙戌庚子辛亥,139
1996,25,戊戌,丙子,,,戊子丙戌庚子辛亥,139
1997,26,丁酉,丁丑,地支金局,,戊子丙戌庚子辛亥,139
1998,27,丁酉,戊寅,,,戊子丙戌庚子辛亥,139
1999,28,丁酉,己卯,,,戊子丙戌庚子辛亥,139
2000,29,丁酉,庚辰,地支合金,,戊子丙戌庚子辛亥,139
2001,30,丁酉,辛巳,地支金局,,戊子丙戌庚子辛亥,139
2002,31,丁酉,壬午,天干化木,,戊子丙戌庚子辛亥,139
2003,32,丁酉,癸未,,,戊子丙戌庚子辛亥,139
2004,33,丁酉,甲申,,,戊子丙戌庚子辛亥,139
2005,34,丁酉,乙酉,,,戊子丙戌庚子辛亥,139
2006,35,丁酉,丙戌,,,戊子丙戌庚子辛亥,139
2007,36,丙申,丁亥,,,戊子丙戌庚子辛亥,139
2008,37,丙申,戊子,地支水局,,戊子丙戌庚子辛亥,139
2009,38,丙申,己丑,,,戊子丙戌庚子辛亥,139
2010,39,丙申,庚寅,,,戊子丙戌庚子辛亥,139
2011,40,丙申,辛卯,天干化水,,戊子丙戌庚子辛亥,139
2012,41,丙申,壬辰,地支水局,,戊子丙戌庚子辛亥,139
2013,42,丙申,癸巳,地支合水,,戊子丙戌庚子辛亥,139
2014,43,丙申,甲午,,,戊子丙戌庚子辛亥,139
2015,44,丙申,乙未,,,戊子丙戌庚子辛亥,139
