西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1983,2,庚寅,癸亥,地支合木,,戊子辛亥己丑庚申,127
1984,3,庚寅,甲子,,,戊子辛亥己丑庚申,127
1985,4,庚寅,乙丑,天干化金,,戊子辛亥己丑庚申,127
1986,5,庚寅,丙寅,,,戊子辛亥己丑庚申,127
1987,6,庚寅,丁卯,,,戊子辛亥己丑庚申,127
1988,7,庚寅,戊辰,,,戊子辛亥己丑庚申,127
1989,8,庚寅,己巳,,,戊子辛亥己丑庚申,127
1990,9,庚寅,庚午,地支火局,,戊子辛亥己丑庚申,127
1991,10,庚寅,辛未,,,戊子辛亥己丑庚申,127
1992,11,庚寅,壬申,,,戊子辛亥己丑庚申,127
1993,12,辛卯,癸酉,,,戊子辛亥己丑庚申,127
1994,13,辛卯,甲戌,地支合火,,戊子辛亥己丑庚申,127
1995,14,辛卯,乙亥,地支木局,,戊子辛亥己丑庚申,127
1996,15,辛卯,丙子,天干化水,,戊子辛亥己丑庚申,127
1997,16,辛卯,丁丑,,,戊子辛亥己丑庚申,127
1998,17,辛卯,戊寅,,,戊子辛亥己丑庚申,127
1999,18,辛卯,己卯,,,戊子辛亥己丑庚申,127
2000,19,辛卯,庚辰,,,戊子辛亥己丑庚申,127
2001,20,辛卯,辛巳,,,戊子辛亥己丑庚申,127
2002,21,辛卯,壬午,,,戊子辛亥己丑庚申,127
2003,22,壬辰,癸未,大運水庫地支土局,,戊子辛亥己丑庚申,127
2004,23,壬辰,甲申,地支水局,,戊子辛亥己丑庚申,127
2005,24,壬辰,乙酉,地支合金,,戊子辛亥己丑庚申,127
2006,25,壬辰,丙戌,大運水庫地支土局,,戊子辛亥己丑庚申,127
2007,26,壬辰,丁亥,天干化木,,戊子辛亥己丑庚申,127
2008,27,壬辰,戊子,地支水局,,戊子辛亥己丑庚申,127
2009,28,壬辰,己丑,大運水庫地支土局,,戊子辛亥己丑庚申,127
2010,29,壬辰,庚寅,大運水庫,,戊子辛亥己丑庚申,127
2011,30,壬辰,辛卯,大運水庫,,戊子辛亥己丑庚申,127
2012,31,壬辰,壬辰,大運水庫地支土局,,戊子辛亥己丑庚申,127
2013,32,癸巳,癸巳,,,戊子辛亥己丑庚申,127
2014,33,癸巳,甲午,,,戊子辛亥己丑庚申,127
2015,34,癸巳,乙未,,,戊子辛亥己丑庚申,127
2016,35,癸巳,丙申,地支合水,,戊子辛亥己丑庚申,127
2017,36,癸巳,丁酉,地支金局,,戊子辛亥己丑庚申,127
2018,37,癸巳,戊戌,天干化火,,戊子辛亥己丑庚申,127
2019,38,癸巳,己亥,,,戊子辛亥己丑庚申,127
2020,39,癸巳,庚子,,,戊子辛亥己丑庚申,127
2021,40,癸巳,辛丑,地支金局,,戊子辛亥己丑庚申,127
2022,41,癸巳,壬寅,,,戊子辛亥己丑庚申,127
2023,42,甲午,癸卯,,,戊子辛亥己丑庚申,127
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛亥己丑庚申,127
2024,43,甲午,甲辰,,,戊子辛亥己丑庚申,127
2025,44,甲午,乙巳,,,戊子辛亥己丑庚申,127
2026,45,甲午,丙午,,,戊子辛亥己丑庚申,127
2027,46,甲午,丁未,,,戊子辛亥己丑庚申,127
2028,47,甲午,戊申,,,戊子辛亥己丑庚申,127
2029,48,甲午,己酉,天干化土,,戊子辛亥己丑庚申,127
2030,49,甲午,庚戌,地支火局,,戊子辛亥己丑庚申,127
2031,50,甲午,辛亥,,,戊子辛亥己丑庚申,127
2032,51,甲午,壬子,,,戊子辛亥己丑庚申,127
2033,52,乙未,癸丑,地支土局,,戊子辛亥己丑庚申,127
2034,53,乙未,甲寅,,,戊子辛亥己丑庚申,127
2035,54,乙未,乙卯,地支木局,,戊子辛亥己丑庚申,127
2036,55,乙未,丙辰,地支土局,,戊子辛亥己丑庚申,127
2037,56,乙未,丁巳,,,戊子辛亥己丑庚申,127
2038,57,乙未,戊午,,,戊子辛亥己丑庚申,127
2039,58,乙未,己未,地支土局,,戊子辛亥己丑庚申,127
2040,59,乙未,庚申,天干化金,,戊子辛亥己丑庚申,127
2041,60,乙未,辛酉,,,戊子辛亥己丑庚申,127
2042,61,乙未,壬戌,地支土局,,戊子辛亥己丑庚申,127
2043,62,丙申,癸亥,,,戊子辛亥己丑庚申,127
2044,63,丙申,甲子,地支水局,,戊子辛亥己丑庚申,127
2045,64,丙申,乙丑,,,戊子辛亥己丑庚申,127
2046,65,丙申,丙寅,,,戊子辛亥己丑庚申,127
2047,66,丙申,丁卯,,,戊子辛亥己丑庚申,127
2048,67,丙申,戊辰,地支水局,,戊子辛亥己丑庚申,127
2049,68,丙申,己巳,地支合水,,戊子辛亥己丑庚申,127
2050,69,丙申,庚午,,,戊子辛亥己丑庚申,127
2051,70,丙申,辛未,天干化水,,戊子辛亥己丑庚申,127
2052,71,丙申,壬申,,,戊子辛亥己丑庚申,127
2053,72,丁酉,癸酉,,,戊子辛亥己丑庚申,127
2054,73,丁酉,甲戌,,,戊子辛亥己丑庚申,127
2055,74,丁酉,乙亥,,,戊子辛亥己丑庚申,127
2056,75,丁酉,丙子,,,戊子辛亥己丑庚申,127
2057,76,丁酉,丁丑,地支金局,,戊子辛亥己丑庚申,127
2058,77,丁酉,戊寅,,,戊子辛亥己丑庚申,127
2059,78,丁酉,己卯,,,戊子辛亥己丑庚申,127
2060,79,丁酉,庚辰,地支合金,,戊子辛亥己丑庚申,127
2061,80,丁酉,辛巳,地支金局,,戊子辛亥己丑庚申,127
2062,81,丁酉,壬午,天干化木,,戊子辛亥己丑庚申,127
