西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,1,乙巳,癸卯,,,丙子庚子甲辰壬寅,1968
1964,2,乙巳,甲辰,,,丙子庚子甲辰壬寅,1968
1965,3,乙巳,乙巳,,,丙子庚子甲辰壬寅,1968
1966,4,乙巳,丙午,,,丙子庚子甲辰壬寅,1968
1967,5,乙巳,丁未,,,丙子庚子甲辰壬寅,1968
1968,6,乙巳,戊申,地支合水,,丙子庚子甲辰壬寅,1968
1969,7,乙巳,己酉,地支金局,,丙子庚子甲辰壬寅,1968
1970,8,乙巳,庚戌,天干化金,,丙子庚子甲辰壬寅,1968
1971,9,乙巳,辛亥,,,丙子庚子甲辰壬寅,1968
1972,10,乙巳,壬子,,,丙子庚子甲辰壬寅,1968
1973,11,丙午,癸丑,,,丙子庚子甲辰壬寅,1968
1974,12,丙午,甲寅,地支火局,,丙子庚子甲辰壬寅,1968
1975,13,丙午,乙卯,,,丙子庚子甲辰壬寅,1968
1976,14,丙午,丙辰,,,丙子庚子甲辰壬寅,1968
1977,15,丙午,丁巳,,,丙子庚子甲辰壬寅,1968
1978,16,丙午,戊午,,,丙子庚子甲辰壬寅,1968
1979,17,丙午,己未,,,丙子庚子甲辰壬寅,1968
1980,18,丙午,庚申,,,丙子庚子甲辰壬寅,1968
1981,19,丙午,辛酉,天干化水,,丙子庚子甲辰壬寅,1968
1982,20,丙午,壬戌,地支火局,,丙子庚子甲辰壬寅,1968
1983,21,丁未,癸亥,地支木局,,丙子庚子甲辰壬寅,1968
1984,22,丁未,甲子,,,丙子庚子甲辰壬寅,1968
1985,23,丁未,乙丑,地支土局,,丙子庚子甲辰壬寅,1968
1986,24,丁未,丙寅,,,丙子庚子甲辰壬寅,1968
1987,25,丁未,丁卯,地支木局,,丙子庚子甲辰壬寅,1968
1988,26,丁未,戊辰,地支土局,,丙子庚子甲辰壬寅,1968
1989,27,丁未,己巳,,,丙子庚子甲辰壬寅,1968
1990,28,丁未,庚午,,,丙子庚子甲辰壬寅,1968
1991,29,丁未,辛未,地支土局,,丙子庚子甲辰壬寅,1968
1992,30,丁未,壬申,天干化木,,丙子庚子甲辰壬寅,1968
1993,31,戊申,癸酉,天干化火,,丙子庚子甲辰壬寅,1968
1994,32,戊申,甲戌,,,丙子庚子甲辰壬寅,1968
1995,33,戊申,乙亥,,,丙子庚子甲辰壬寅,1968
1996,34,戊申,丙子,地支水局,,丙子庚子甲辰壬寅,1968
1997,35,戊申,丁丑,,,丙子庚子甲辰壬寅,1968
1998,36,戊申,戊寅,,,丙子庚子甲辰壬寅,1968
1999,37,戊申,己卯,,,丙子庚子甲辰壬寅,1968
2000,38,戊申,庚辰,地支水局,,丙子庚子甲辰壬寅,1968
2001,39,戊申,辛巳,地支合水,,丙子庚子甲辰壬寅,1968
2002,40,戊申,壬午,,,丙子庚子甲辰壬寅,1968
2003,41,己酉,癸未,,,丙子庚子甲辰壬寅,1968
2004,42,己酉,甲申,天干化土,,丙子庚子甲辰壬寅,1968
2005,43,己酉,乙酉,,,丙子庚子甲辰壬寅,1968
2006,44,己酉,丙戌,,,丙子庚子甲辰壬寅,1968
2007,45,己酉,丁亥,,,丙子庚子甲辰壬寅,1968
2008,46,己酉,戊子,,,丙子庚子甲辰壬寅,1968
2009,47,己酉,己丑,地支金局,,丙子庚子甲辰壬寅,1968
2010,48,己酉,庚寅,,,丙子庚子甲辰壬寅,1968
2011,49,己酉,辛卯,,,丙子庚子甲辰壬寅,1968
2012,50,己酉,壬辰,地支合金,,丙子庚子甲辰壬寅,1968
2013,51,庚戌,癸巳,,,丙子庚子甲辰壬寅,1968
2014,52,庚戌,甲午,地支火局,,丙子庚子甲辰壬寅,1968
2015,53,庚戌,乙未,天干化金地支土局,,丙子庚子甲辰壬寅,1968
2016,54,庚戌,丙申,,,丙子庚子甲辰壬寅,1968
2017,55,庚戌,丁酉,,,丙子庚子甲辰壬寅,1968
2018,56,庚戌,戊戌,地支土局,,丙子庚子甲辰壬寅,1968
2019,57,庚戌,己亥,,,丙子庚子甲辰壬寅,1968
2020,58,庚戌,庚子,,,丙子庚子甲辰壬寅,1968
