西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,3,乙酉,戊申,,,丙子乙巳丙戌乙巳,1104
1969,4,乙酉,己酉,,,丙子乙巳丙戌乙巳,1104
1970,5,乙酉,庚戌,天干化金,,丙子乙巳丙戌乙巳,1104
1971,6,乙酉,辛亥,,,丙子乙巳丙戌乙巳,1104
1972,7,乙酉,壬子,,,丙子乙巳丙戌乙巳,1104
1973,8,乙酉,癸丑,地支金局,,丙子乙巳丙戌乙巳,1104
1974,9,乙酉,甲寅,,,丙子乙巳丙戌乙巳,1104
1975,10,乙酉,乙卯,,,丙子乙巳丙戌乙巳,1104
1976,11,乙酉,丙辰,地支合金,,丙子乙巳丙戌乙巳,1104
1977,12,乙酉,丁巳,地支金局,,丙子乙巳丙戌乙巳,1104
1978,13,甲申,戊午,,,丙子乙巳丙戌乙巳,1104
1979,14,甲申,己未,天干化土,,丙子乙巳丙戌乙巳,1104
1980,15,甲申,庚申,,,丙子乙巳丙戌乙巳,1104
1981,16,甲申,辛酉,,,丙子乙巳丙戌乙巳,1104
1982,17,甲申,壬戌,,,丙子乙巳丙戌乙巳,1104
1983,18,甲申,癸亥,,,丙子乙巳丙戌乙巳,1104
1984,19,甲申,甲子,地支水局,,丙子乙巳丙戌乙巳,1104
1985,20,甲申,乙丑,,,丙子乙巳丙戌乙巳,1104
1986,21,甲申,丙寅,,,丙子乙巳丙戌乙巳,1104
1987,22,甲申,丁卯,,,丙子乙巳丙戌乙巳,1104
1988,23,癸未,戊辰,天干化火地支土局,,丙子乙巳丙戌乙巳,1104
1989,24,癸未,己巳,,,丙子乙巳丙戌乙巳,1104
1990,25,癸未,庚午,,,丙子乙巳丙戌乙巳,1104
1991,26,癸未,辛未,地支土局,,丙子乙巳丙戌乙巳,1104
1992,27,癸未,壬申,,,丙子乙巳丙戌乙巳,1104
1993,28,癸未,癸酉,,,丙子乙巳丙戌乙巳,1104
1994,29,癸未,甲戌,地支土局,,丙子乙巳丙戌乙巳,1104
1995,30,癸未,乙亥,地支木局,,丙子乙巳丙戌乙巳,1104
1996,31,癸未,丙子,,,丙子乙巳丙戌乙巳,1104
1997,32,癸未,丁丑,地支土局,,丙子乙巳丙戌乙巳,1104
1998,33,壬午,戊寅,地支火局,,丙子乙巳丙戌乙巳,1104
1999,34,壬午,己卯,,,丙子乙巳丙戌乙巳,1104
2000,35,壬午,庚辰,,,丙子乙巳丙戌乙巳,1104
2001,36,壬午,辛巳,,,丙子乙巳丙戌乙巳,1104
2002,37,壬午,壬午,,,丙子乙巳丙戌乙巳,1104
2003,38,壬午,癸未,,,丙子乙巳丙戌乙巳,1104
2004,39,壬午,甲申,,,丙子乙巳丙戌乙巳,1104
2005,40,壬午,乙酉,,,丙子乙巳丙戌乙巳,1104
2006,41,壬午,丙戌,地支火局,,丙子乙巳丙戌乙巳,1104
2007,42,壬午,丁亥,天干化木,,丙子乙巳丙戌乙巳,1104
2008,43,辛巳,戊子,,,丙子乙巳丙戌乙巳,1104
2009,44,辛巳,己丑,地支金局,,丙子乙巳丙戌乙巳,1104
2010,45,辛巳,庚寅,,,丙子乙巳丙戌乙巳,1104
2011,46,辛巳,辛卯,,,丙子乙巳丙戌乙巳,1104
2012,47,辛巳,壬辰,,,丙子乙巳丙戌乙巳,1104
2013,48,辛巳,癸巳,,,丙子乙巳丙戌乙巳,1104
2014,49,辛巳,甲午,,,丙子乙巳丙戌乙巳,1104
2015,50,辛巳,乙未,,,丙子乙巳丙戌乙巳,1104
2016,51,辛巳,丙申,天干化水地支合水,,丙子乙巳丙戌乙巳,1104
2017,52,辛巳,丁酉,地支金局,,丙子乙巳丙戌乙巳,1104
2018,53,庚辰,戊戌,地支土局,,丙子乙巳丙戌乙巳,1104
2019,54,庚辰,己亥,,,丙子乙巳丙戌乙巳,1104
2020,55,庚辰,庚子,地支水局,,丙子乙巳丙戌乙巳,1104
2021,56,庚辰,辛丑,地支土局,,丙子乙巳丙戌乙巳,1104
2022,57,庚辰,壬寅,,,丙子乙巳丙戌乙巳,1104
2023,58,庚辰,癸卯,,,丙子乙巳丙戌乙巳,1104
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,丙子乙巳丙戌乙巳,1104
2024,59,庚辰,甲辰,地支土局,,丙子乙巳丙戌乙巳,1104
2025,60,庚辰,乙巳,天干化金,,丙子乙巳丙戌乙巳,1104
2026,61,庚辰,丙午,,,丙子乙巳丙戌乙巳,1104
2027,62,庚辰,丁未,地支土局,,丙子乙巳丙戌乙巳,1104
2028,63,己卯,戊申,,,丙子乙巳丙戌乙巳,1104
2029,64,己卯,己酉,,,丙子乙巳丙戌乙巳,1104
2030,65,己卯,庚戌,地支合火,,丙子乙巳丙戌乙巳,1104
2031,66,己卯,辛亥,地支木局,,丙子乙巳丙戌乙巳,1104
2032,67,己卯,壬子,,,丙子乙巳丙戌乙巳,1104
2033,68,己卯,癸丑,,,丙子乙巳丙戌乙巳,1104
2034,69,己卯,甲寅,天干化土,,丙子乙巳丙戌乙巳,1104
2035,70,己卯,乙卯,,,丙子乙巳丙戌乙巳,1104
2036,71,己卯,丙辰,,,丙子乙巳丙戌乙巳,1104
2037,72,己卯,丁巳,,,丙子乙巳丙戌乙巳,1104
2038,73,戊寅,戊午,地支火局,,丙子乙巳丙戌乙巳,1104
2039,74,戊寅,己未,,,丙子乙巳丙戌乙巳,1104
2040,75,戊寅,庚申,,,丙子乙巳丙戌乙巳,1104
2041,76,戊寅,辛酉,,,丙子乙巳丙戌乙巳,1104
2042,77,戊寅,壬戌,地支火局,,丙子乙巳丙戌乙巳,1104
2043,78,戊寅,癸亥,天干化火地支合木,,丙子乙巳丙戌乙巳,1104
2044,79,戊寅,甲子,,,丙子乙巳丙戌乙巳,1104
2045,80,戊寅,乙丑,,,丙子乙巳丙戌乙巳,1104
2046,81,戊寅,丙寅,,,丙子乙巳丙戌乙巳,1104
2047,82,戊寅,丁卯,,,丙子乙巳丙戌乙巳,1104
