西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1985,8,戊申,乙丑,,,庚子壬辰己酉丁巳,67
1986,9,戊申,丙寅,,,庚子壬辰己酉丁巳,67
1987,10,戊申,丁卯,,,庚子壬辰己酉丁巳,67
1988,11,戊申,戊辰,地支水局,,庚子壬辰己酉丁巳,67
1989,12,戊申,己巳,地支合水,,庚子壬辰己酉丁巳,67
1990,13,戊申,庚午,,,庚子壬辰己酉丁巳,67
1991,14,戊申,辛未,,,庚子壬辰己酉丁巳,67
1992,15,戊申,壬申,,,庚子壬辰己酉丁巳,67
1993,16,戊申,癸酉,天干化火,,庚子壬辰己酉丁巳,67
1994,17,戊申,甲戌,,,庚子壬辰己酉丁巳,67
1995,18,丁未,乙亥,地支木局,,庚子壬辰己酉丁巳,67
1996,19,丁未,丙子,,,庚子壬辰己酉丁巳,67
1997,20,丁未,丁丑,地支土局,,庚子壬辰己酉丁巳,67
1998,21,丁未,戊寅,,,庚子壬辰己酉丁巳,67
1999,22,丁未,己卯,地支木局,,庚子壬辰己酉丁巳,67
2000,23,丁未,庚辰,地支土局,,庚子壬辰己酉丁巳,67
2001,24,丁未,辛巳,,,庚子壬辰己酉丁巳,67
2002,25,丁未,壬午,天干化木,,庚子壬辰己酉丁巳,67
2003,26,丁未,癸未,地支土局,,庚子壬辰己酉丁巳,67
2004,27,丁未,甲申,,,庚子壬辰己酉丁巳,67
2005,28,丙午,乙酉,,,庚子壬辰己酉丁巳,67
2006,29,丙午,丙戌,地支火局,,庚子壬辰己酉丁巳,67
2007,30,丙午,丁亥,,,庚子壬辰己酉丁巳,67
2008,31,丙午,戊子,,,庚子壬辰己酉丁巳,67
2009,32,丙午,己丑,,,庚子壬辰己酉丁巳,67
2010,33,丙午,庚寅,地支火局,,庚子壬辰己酉丁巳,67
2011,34,丙午,辛卯,天干化水,,庚子壬辰己酉丁巳,67
2012,35,丙午,壬辰,,,庚子壬辰己酉丁巳,67
2013,36,丙午,癸巳,,,庚子壬辰己酉丁巳,67
2014,37,丙午,甲午,,,庚子壬辰己酉丁巳,67
2015,38,乙巳,乙未,,,庚子壬辰己酉丁巳,67
2016,39,乙巳,丙申,地支合水,,庚子壬辰己酉丁巳,67
2017,40,乙巳,丁酉,地支金局,,庚子壬辰己酉丁巳,67
2018,41,乙巳,戊戌,,,庚子壬辰己酉丁巳,67
2019,42,乙巳,己亥,,,庚子壬辰己酉丁巳,67
2020,43,乙巳,庚子,天干化金,,庚子壬辰己酉丁巳,67
2021,44,乙巳,辛丑,地支金局,,庚子壬辰己酉丁巳,67
2022,45,乙巳,壬寅,,,庚子壬辰己酉丁巳,67
2023,46,乙巳,癸卯,,,庚子壬辰己酉丁巳,67
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬辰己酉丁巳,67
2024,47,乙巳,甲辰,,,庚子壬辰己酉丁巳,67
2025,48,甲辰,乙巳,,,庚子壬辰己酉丁巳,67
2026,49,甲辰,丙午,,,庚子壬辰己酉丁巳,67
2027,50,甲辰,丁未,地支土局,,庚子壬辰己酉丁巳,67
2028,51,甲辰,戊申,地支水局,,庚子壬辰己酉丁巳,67
2029,52,甲辰,己酉,天干化土地支合金,,庚子壬辰己酉丁巳,67
2030,53,甲辰,庚戌,地支土局,,庚子壬辰己酉丁巳,67
2031,54,甲辰,辛亥,,,庚子壬辰己酉丁巳,67
2032,55,甲辰,壬子,地支水局,,庚子壬辰己酉丁巳,67
2033,56,甲辰,癸丑,地支土局,,庚子壬辰己酉丁巳,67
2034,57,甲辰,甲寅,,,庚子壬辰己酉丁巳,67
2035,58,癸卯,乙卯,,,庚子壬辰己酉丁巳,67
2036,59,癸卯,丙辰,,,庚子壬辰己酉丁巳,67
2037,60,癸卯,丁巳,,,庚子壬辰己酉丁巳,67
2038,61,癸卯,戊午,天干化火,,庚子壬辰己酉丁巳,67
2039,62,癸卯,己未,地支木局,,庚子壬辰己酉丁巳,67
2040,63,癸卯,庚申,,,庚子壬辰己酉丁巳,67
2041,64,癸卯,辛酉,,,庚子壬辰己酉丁巳,67
2042,65,癸卯,壬戌,地支合火,,庚子壬辰己酉丁巳,67
2043,66,癸卯,癸亥,地支木局,,庚子壬辰己酉丁巳,67
2044,67,癸卯,甲子,,,庚子壬辰己酉丁巳,67
2045,68,壬寅,乙丑,,,庚子壬辰己酉丁巳,67
2046,69,壬寅,丙寅,,,庚子壬辰己酉丁巳,67
2047,70,壬寅,丁卯,天干化木,,庚子壬辰己酉丁巳,67
2048,71,壬寅,戊辰,,,庚子壬辰己酉丁巳,67
2049,72,壬寅,己巳,,,庚子壬辰己酉丁巳,67
2050,73,壬寅,庚午,地支火局,,庚子壬辰己酉丁巳,67
2051,74,壬寅,辛未,,,庚子壬辰己酉丁巳,67
2052,75,壬寅,壬申,,,庚子壬辰己酉丁巳,67
2053,76,壬寅,癸酉,,,庚子壬辰己酉丁巳,67
2054,77,壬寅,甲戌,地支火局,,庚子壬辰己酉丁巳,67
2055,78,辛丑,乙亥,大運金庫,,庚子壬辰己酉丁巳,67
2056,79,辛丑,丙子,天干化水地支土局,,庚子壬辰己酉丁巳,67
2057,80,辛丑,丁丑,大運金庫地支土局,,庚子壬辰己酉丁巳,67
2058,81,辛丑,戊寅,大運金庫,,庚子壬辰己酉丁巳,67
2059,82,辛丑,己卯,大運金庫,,庚子壬辰己酉丁巳,67
2060,83,辛丑,庚辰,大運金庫地支土局,,庚子壬辰己酉丁巳,67
2061,84,辛丑,辛巳,地支金局,,庚子壬辰己酉丁巳,67
2062,85,辛丑,壬午,大運金庫,,庚子壬辰己酉丁巳,67
2063,86,辛丑,癸未,大運金庫地支土局,,庚子壬辰己酉丁巳,67
2064,87,辛丑,甲申,大運金庫,,庚子壬辰己酉丁巳,67
