西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1966,8,壬戌,丙午,地支火局,,甲子甲午辛酉戊戌,276
1967,9,壬戌,丁未,天干化木地支土局,,甲子甲午辛酉戊戌,276
1968,10,壬戌,戊申,,,甲子甲午辛酉戊戌,276
1969,11,壬戌,己酉,,,甲子甲午辛酉戊戌,276
1970,12,壬戌,庚戌,地支土局,,甲子甲午辛酉戊戌,276
1971,13,壬戌,辛亥,,,甲子甲午辛酉戊戌,276
1972,14,壬戌,壬子,,,甲子甲午辛酉戊戌,276
1973,15,壬戌,癸丑,地支土局,,甲子甲午辛酉戊戌,276
1974,16,壬戌,甲寅,地支火局,,甲子甲午辛酉戊戌,276
1975,17,壬戌,乙卯,地支合火,,甲子甲午辛酉戊戌,276
1976,18,癸亥,丙辰,,,甲子甲午辛酉戊戌,276
1977,19,癸亥,丁巳,,,甲子甲午辛酉戊戌,276
1978,20,癸亥,戊午,天干化火,,甲子甲午辛酉戊戌,276
1979,21,癸亥,己未,地支木局,,甲子甲午辛酉戊戌,276
1980,22,癸亥,庚申,,,甲子甲午辛酉戊戌,276
1981,23,癸亥,辛酉,,,甲子甲午辛酉戊戌,276
1982,24,癸亥,壬戌,,,甲子甲午辛酉戊戌,276
1983,25,癸亥,癸亥,,,甲子甲午辛酉戊戌,276
1984,26,癸亥,甲子,,,甲子甲午辛酉戊戌,276
1985,27,癸亥,乙丑,,,甲子甲午辛酉戊戌,276
1986,28,甲子,丙寅,,,甲子甲午辛酉戊戌,276
1987,29,甲子,丁卯,,,甲子甲午辛酉戊戌,276
1988,30,甲子,戊辰,地支水局,,甲子甲午辛酉戊戌,276
1989,31,甲子,己巳,天干化土,,甲子甲午辛酉戊戌,276
1990,32,甲子,庚午,,,甲子甲午辛酉戊戌,276
1991,33,甲子,辛未,,,甲子甲午辛酉戊戌,276
1992,34,甲子,壬申,地支水局,,甲子甲午辛酉戊戌,276
