西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1967,6,丙申,丁未,,,甲子甲子丁酉辛丑,2509
1968,7,丙申,戊申,,,甲子甲子丁酉辛丑,2509
1969,8,丙申,己酉,,,甲子甲子丁酉辛丑,2509
1970,9,丙申,庚戌,,,甲子甲子丁酉辛丑,2509
1971,10,丙申,辛亥,天干化水,,甲子甲子丁酉辛丑,2509
1972,11,丙申,壬子,地支水局,,甲子甲子丁酉辛丑,2509
1973,12,丙申,癸丑,,,甲子甲子丁酉辛丑,2509
1974,13,丙申,甲寅,,,甲子甲子丁酉辛丑,2509
1975,14,丙申,乙卯,,,甲子甲子丁酉辛丑,2509
1976,15,丙申,丙辰,地支水局,,甲子甲子丁酉辛丑,2509
1977,16,乙未,丁巳,,,甲子甲子丁酉辛丑,2509
1978,17,乙未,戊午,,,甲子甲子丁酉辛丑,2509
1979,18,乙未,己未,地支土局,,甲子甲子丁酉辛丑,2509
1980,19,乙未,庚申,天干化金,,甲子甲子丁酉辛丑,2509
1981,20,乙未,辛酉,,,甲子甲子丁酉辛丑,2509
1982,21,乙未,壬戌,地支土局,,甲子甲子丁酉辛丑,2509
1983,22,乙未,癸亥,地支木局,,甲子甲子丁酉辛丑,2509
1984,23,乙未,甲子,,,甲子甲子丁酉辛丑,2509
1985,24,乙未,乙丑,地支土局,,甲子甲子丁酉辛丑,2509
1986,25,乙未,丙寅,,,甲子甲子丁酉辛丑,2509
1987,26,甲午,丁卯,,,甲子甲子丁酉辛丑,2509
1988,27,甲午,戊辰,,,甲子甲子丁酉辛丑,2509
1989,28,甲午,己巳,天干化土,,甲子甲子丁酉辛丑,2509
1990,29,甲午,庚午,,,甲子甲子丁酉辛丑,2509
1991,30,甲午,辛未,,,甲子甲子丁酉辛丑,2509
1992,31,甲午,壬申,,,甲子甲子丁酉辛丑,2509
1993,32,甲午,癸酉,,,甲子甲子丁酉辛丑,2509
