西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1972,7,己卯,壬子,,,庚子壬子庚辰乙巳,2520
1973,8,己卯,癸丑,,,庚子壬子庚辰乙巳,2520
1974,9,己卯,甲寅,天干化土,,庚子壬子庚辰乙巳,2520
1975,10,己卯,乙卯,,,庚子壬子庚辰乙巳,2520
1976,11,己卯,丙辰,,,庚子壬子庚辰乙巳,2520
1977,12,己卯,丁巳,,,庚子壬子庚辰乙巳,2520
1978,13,己卯,戊午,,,庚子壬子庚辰乙巳,2520
1979,14,己卯,己未,地支木局,,庚子壬子庚辰乙巳,2520
1980,15,己卯,庚申,,,庚子壬子庚辰乙巳,2520
1981,16,己卯,辛酉,,,庚子壬子庚辰乙巳,2520
1982,17,戊寅,壬戌,地支火局,,庚子壬子庚辰乙巳,2520
1983,18,戊寅,癸亥,天干化火地支合木,,庚子壬子庚辰乙巳,2520
1984,19,戊寅,甲子,,,庚子壬子庚辰乙巳,2520
1985,20,戊寅,乙丑,,,庚子壬子庚辰乙巳,2520
1986,21,戊寅,丙寅,,,庚子壬子庚辰乙巳,2520
1987,22,戊寅,丁卯,,,庚子壬子庚辰乙巳,2520
1988,23,戊寅,戊辰,,,庚子壬子庚辰乙巳,2520
1989,24,戊寅,己巳,,,庚子壬子庚辰乙巳,2520
1990,25,戊寅,庚午,地支火局,,庚子壬子庚辰乙巳,2520
1991,26,戊寅,辛未,,,庚子壬子庚辰乙巳,2520
1992,27,丁丑,壬申,天干化木,,庚子壬子庚辰乙巳,2520
1993,28,丁丑,癸酉,地支金局,,庚子壬子庚辰乙巳,2520
1994,29,丁丑,甲戌,地支土局,,庚子壬子庚辰乙巳,2520
1995,30,丁丑,乙亥,,,庚子壬子庚辰乙巳,2520
1996,31,丁丑,丙子,地支土局,,庚子壬子庚辰乙巳,2520
1997,32,丁丑,丁丑,地支土局,,庚子壬子庚辰乙巳,2520
1998,33,丁丑,戊寅,,,庚子壬子庚辰乙巳,2520
1999,34,丁丑,己卯,,,庚子壬子庚辰乙巳,2520
2000,35,丁丑,庚辰,地支土局,,庚子壬子庚辰乙巳,2520
2001,36,丁丑,辛巳,地支金局,,庚子壬子庚辰乙巳,2520
