西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1973,6,甲辰,癸丑,地支土局,,壬子戊子乙巳丁未,3349
1974,7,甲辰,甲寅,,,壬子戊子乙巳丁未,3349
1975,8,甲辰,乙卯,,,壬子戊子乙巳丁未,3349
1976,9,甲辰,丙辰,地支土局,,壬子戊子乙巳丁未,3349
1977,10,甲辰,丁巳,,,壬子戊子乙巳丁未,3349
1978,11,甲辰,戊午,,,壬子戊子乙巳丁未,3349
1979,12,甲辰,己未,天干化土地支土局,,壬子戊子乙巳丁未,3349
1980,13,甲辰,庚申,地支水局,,壬子戊子乙巳丁未,3349
1981,14,甲辰,辛酉,地支合金,,壬子戊子乙巳丁未,3349
1982,15,甲辰,壬戌,地支土局,,壬子戊子乙巳丁未,3349
1983,16,癸卯,癸亥,地支木局,,壬子戊子乙巳丁未,3349
1984,17,癸卯,甲子,,,壬子戊子乙巳丁未,3349
1985,18,癸卯,乙丑,,,壬子戊子乙巳丁未,3349
1986,19,癸卯,丙寅,,,壬子戊子乙巳丁未,3349
1987,20,癸卯,丁卯,,,壬子戊子乙巳丁未,3349
1988,21,癸卯,戊辰,天干化火,,壬子戊子乙巳丁未,3349
1989,22,癸卯,己巳,,,壬子戊子乙巳丁未,3349
1990,23,癸卯,庚午,,,壬子戊子乙巳丁未,3349
1991,24,癸卯,辛未,地支木局,,壬子戊子乙巳丁未,3349
1992,25,癸卯,壬申,,,壬子戊子乙巳丁未,3349
1993,26,壬寅,癸酉,,,壬子戊子乙巳丁未,3349
1994,27,壬寅,甲戌,地支火局,,壬子戊子乙巳丁未,3349
1995,28,壬寅,乙亥,地支合木,,壬子戊子乙巳丁未,3349
1996,29,壬寅,丙子,,,壬子戊子乙巳丁未,3349
1997,30,壬寅,丁丑,天干化木,,壬子戊子乙巳丁未,3349
1998,31,壬寅,戊寅,,,壬子戊子乙巳丁未,3349
1999,32,壬寅,己卯,,,壬子戊子乙巳丁未,3349
2000,33,壬寅,庚辰,,,壬子戊子乙巳丁未,3349
2001,34,壬寅,辛巳,,,壬子戊子乙巳丁未,3349
2002,35,壬寅,壬午,地支火局,,壬子戊子乙巳丁未,3349
2003,36,辛丑,癸未,大運金庫地支土局,,壬子戊子乙巳丁未,3349
2004,37,辛丑,甲申,大運金庫,,壬子戊子乙巳丁未,3349
2005,38,辛丑,乙酉,地支金局,,壬子戊子乙巳丁未,3349
2006,39,辛丑,丙戌,天干化水地支土局,,壬子戊子乙巳丁未,3349
2007,40,辛丑,丁亥,大運金庫,,壬子戊子乙巳丁未,3349
2008,41,辛丑,戊子,大運金庫地支土局,,壬子戊子乙巳丁未,3349
2009,42,辛丑,己丑,大運金庫地支土局,,壬子戊子乙巳丁未,3349
2010,43,辛丑,庚寅,大運金庫,,壬子戊子乙巳丁未,3349
2011,44,辛丑,辛卯,大運金庫,,壬子戊子乙巳丁未,3349
2012,45,辛丑,壬辰,大運金庫地支土局,,壬子戊子乙巳丁未,3349
