西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1961,2,乙丑,辛丑,地支土局,,丙子乙丑丙寅己亥,4081
1962,3,乙丑,壬寅,,,丙子乙丑丙寅己亥,4081
1963,4,乙丑,癸卯,,,丙子乙丑丙寅己亥,4081
1964,5,乙丑,甲辰,地支土局,,丙子乙丑丙寅己亥,4081
1965,6,乙丑,乙巳,地支金局,,丙子乙丑丙寅己亥,4081
1966,7,乙丑,丙午,,,丙子乙丑丙寅己亥,4081
1967,8,乙丑,丁未,地支土局,,丙子乙丑丙寅己亥,4081
1968,9,乙丑,戊申,,,丙子乙丑丙寅己亥,4081
1969,10,乙丑,己酉,地支金局,,丙子乙丑丙寅己亥,4081
1970,11,乙丑,庚戌,天干化金地支土局,,丙子乙丑丙寅己亥,4081
1971,12,甲子,辛亥,,,丙子乙丑丙寅己亥,4081
1972,13,甲子,壬子,,,丙子乙丑丙寅己亥,4081
1973,14,甲子,癸丑,地支土局,,丙子乙丑丙寅己亥,4081
1974,15,甲子,甲寅,,,丙子乙丑丙寅己亥,4081
1975,16,甲子,乙卯,,,丙子乙丑丙寅己亥,4081
1976,17,甲子,丙辰,地支水局,,丙子乙丑丙寅己亥,4081
1977,18,甲子,丁巳,,,丙子乙丑丙寅己亥,4081
1978,19,甲子,戊午,,,丙子乙丑丙寅己亥,4081
1979,20,甲子,己未,天干化土,,丙子乙丑丙寅己亥,4081
1980,21,甲子,庚申,地支水局,,丙子乙丑丙寅己亥,4081
1981,22,癸亥,辛酉,,,丙子乙丑丙寅己亥,4081
1982,23,癸亥,壬戌,,,丙子乙丑丙寅己亥,4081
1983,24,癸亥,癸亥,,,丙子乙丑丙寅己亥,4081
1984,25,癸亥,甲子,,,丙子乙丑丙寅己亥,4081
1985,26,癸亥,乙丑,,,丙子乙丑丙寅己亥,4081
1986,27,癸亥,丙寅,地支合木,,丙子乙丑丙寅己亥,4081
1987,28,癸亥,丁卯,地支木局,,丙子乙丑丙寅己亥,4081
1988,29,癸亥,戊辰,天干化火,,丙子乙丑丙寅己亥,4081
1989,30,癸亥,己巳,,,丙子乙丑丙寅己亥,4081
1990,31,癸亥,庚午,,,丙子乙丑丙寅己亥,4081
1991,32,壬戌,辛未,地支土局,,丙子乙丑丙寅己亥,4081
1992,33,壬戌,壬申,,,丙子乙丑丙寅己亥,4081
1993,34,壬戌,癸酉,,,丙子乙丑丙寅己亥,4081
1994,35,壬戌,甲戌,地支土局,,丙子乙丑丙寅己亥,4081
1995,36,壬戌,乙亥,,,丙子乙丑丙寅己亥,4081
1996,37,壬戌,丙子,,,丙子乙丑丙寅己亥,4081
1997,38,壬戌,丁丑,天干化木地支土局,,丙子乙丑丙寅己亥,4081
1998,39,壬戌,戊寅,地支火局,,丙子乙丑丙寅己亥,4081
1999,40,壬戌,己卯,地支合火,,丙子乙丑丙寅己亥,4081
2000,41,壬戌,庚辰,地支土局,,丙子乙丑丙寅己亥,4081
2001,42,辛酉,辛巳,地支金局,,丙子乙丑丙寅己亥,4081
2002,43,辛酉,壬午,,,丙子乙丑丙寅己亥,4081
2003,44,辛酉,癸未,,,丙子乙丑丙寅己亥,4081
2004,45,辛酉,甲申,,,丙子乙丑丙寅己亥,4081
2005,46,辛酉,乙酉,,,丙子乙丑丙寅己亥,4081
2006,47,辛酉,丙戌,天干化水,,丙子乙丑丙寅己亥,4081
2007,48,辛酉,丁亥,,,丙子乙丑丙寅己亥,4081
2008,49,辛酉,戊子,,,丙子乙丑丙寅己亥,4081
2009,50,辛酉,己丑,地支金局,,丙子乙丑丙寅己亥,4081
2010,51,辛酉,庚寅,,,丙子乙丑丙寅己亥,4081
2011,52,庚申,辛卯,,,丙子乙丑丙寅己亥,4081
2012,53,庚申,壬辰,地支水局,,丙子乙丑丙寅己亥,4081
2013,54,庚申,癸巳,地支合水,,丙子乙丑丙寅己亥,4081
2014,55,庚申,甲午,,,丙子乙丑丙寅己亥,4081
2015,56,庚申,乙未,天干化金,,丙子乙丑丙寅己亥,4081
2016,57,庚申,丙申,,,丙子乙丑丙寅己亥,4081
2017,58,庚申,丁酉,,,丙子乙丑丙寅己亥,4081
2018,59,庚申,戊戌,,,丙子乙丑丙寅己亥,4081
2019,60,庚申,己亥,,,丙子乙丑丙寅己亥,4081
2020,61,庚申,庚子,地支水局,,丙子乙丑丙寅己亥,4081
2021,62,己未,辛丑,地支土局,,丙子乙丑丙寅己亥,4081
2022,63,己未,壬寅,,,丙子乙丑丙寅己亥,4081
2023,64,己未,癸卯,地支木局,,丙子乙丑丙寅己亥,4081
