西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,2,乙未,戊申,,,戊子辛酉甲午丙午,1412
1969,3,乙未,己酉,,,戊子辛酉甲午丙午,1412
1970,4,乙未,庚戌,天干化金地支土局,,戊子辛酉甲午丙午,1412
1971,5,乙未,辛亥,地支木局,,戊子辛酉甲午丙午,1412
1972,6,乙未,壬子,,,戊子辛酉甲午丙午,1412
1973,7,乙未,癸丑,地支土局,,戊子辛酉甲午丙午,1412
1974,8,乙未,甲寅,,,戊子辛酉甲午丙午,1412
1975,9,乙未,乙卯,地支木局,,戊子辛酉甲午丙午,1412
1976,10,乙未,丙辰,地支土局,,戊子辛酉甲午丙午,1412
1977,11,乙未,丁巳,,,戊子辛酉甲午丙午,1412
1978,12,丙申,戊午,,,戊子辛酉甲午丙午,1412
1979,13,丙申,己未,,,戊子辛酉甲午丙午,1412
1980,14,丙申,庚申,,,戊子辛酉甲午丙午,1412
1981,15,丙申,辛酉,天干化水,,戊子辛酉甲午丙午,1412
1982,16,丙申,壬戌,,,戊子辛酉甲午丙午,1412
1983,17,丙申,癸亥,,,戊子辛酉甲午丙午,1412
1984,18,丙申,甲子,地支水局,,戊子辛酉甲午丙午,1412
1985,19,丙申,乙丑,,,戊子辛酉甲午丙午,1412
1986,20,丙申,丙寅,,,戊子辛酉甲午丙午,1412
1987,21,丙申,丁卯,,,戊子辛酉甲午丙午,1412
1988,22,丁酉,戊辰,地支合金,,戊子辛酉甲午丙午,1412
1989,23,丁酉,己巳,地支金局,,戊子辛酉甲午丙午,1412
1990,24,丁酉,庚午,,,戊子辛酉甲午丙午,1412
1991,25,丁酉,辛未,,,戊子辛酉甲午丙午,1412
1992,26,丁酉,壬申,天干化木,,戊子辛酉甲午丙午,1412
1993,27,丁酉,癸酉,,,戊子辛酉甲午丙午,1412
1994,28,丁酉,甲戌,,,戊子辛酉甲午丙午,1412
1995,29,丁酉,乙亥,,,戊子辛酉甲午丙午,1412
1996,30,丁酉,丙子,,,戊子辛酉甲午丙午,1412
1997,31,丁酉,丁丑,地支金局,,戊子辛酉甲午丙午,1412
1998,32,戊戌,戊寅,地支火局,,戊子辛酉甲午丙午,1412
1999,33,戊戌,己卯,地支合火,,戊子辛酉甲午丙午,1412
2000,34,戊戌,庚辰,地支土局,,戊子辛酉甲午丙午,1412
2001,35,戊戌,辛巳,,,戊子辛酉甲午丙午,1412
2002,36,戊戌,壬午,地支火局,,戊子辛酉甲午丙午,1412
2003,37,戊戌,癸未,天干化火地支土局,,戊子辛酉甲午丙午,1412
2004,38,戊戌,甲申,,,戊子辛酉甲午丙午,1412
2005,39,戊戌,乙酉,,,戊子辛酉甲午丙午,1412
