西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1970,2,辛酉,庚戌,,,丙子乙亥庚申戊申,3124
1971,3,辛酉,辛亥,,,丙子乙亥庚申戊申,3124
1972,4,辛酉,壬子,,,丙子乙亥庚申戊申,3124
1973,5,辛酉,癸丑,地支金局,,丙子乙亥庚申戊申,3124
1974,6,辛酉,甲寅,,,丙子乙亥庚申戊申,3124
1975,7,辛酉,乙卯,,,丙子乙亥庚申戊申,3124
1976,8,辛酉,丙辰,天干化水地支合金,,丙子乙亥庚申戊申,3124
1977,9,辛酉,丁巳,地支金局,,丙子乙亥庚申戊申,3124
1978,10,辛酉,戊午,,,丙子乙亥庚申戊申,3124
1979,11,辛酉,己未,,,丙子乙亥庚申戊申,3124
1980,12,壬戌,庚申,,,丙子乙亥庚申戊申,3124
1981,13,壬戌,辛酉,,,丙子乙亥庚申戊申,3124
1982,14,壬戌,壬戌,地支土局,,丙子乙亥庚申戊申,3124
1983,15,壬戌,癸亥,,,丙子乙亥庚申戊申,3124
1984,16,壬戌,甲子,,,丙子乙亥庚申戊申,3124
1985,17,壬戌,乙丑,地支土局,,丙子乙亥庚申戊申,3124
1986,18,壬戌,丙寅,地支火局,,丙子乙亥庚申戊申,3124
1987,19,壬戌,丁卯,天干化木地支合火,,丙子乙亥庚申戊申,3124
1988,20,壬戌,戊辰,地支土局,,丙子乙亥庚申戊申,3124
1989,21,壬戌,己巳,,,丙子乙亥庚申戊申,3124
1990,22,癸亥,庚午,,,丙子乙亥庚申戊申,3124
1991,23,癸亥,辛未,地支木局,,丙子乙亥庚申戊申,3124
1992,24,癸亥,壬申,,,丙子乙亥庚申戊申,3124
1993,25,癸亥,癸酉,,,丙子乙亥庚申戊申,3124
1994,26,癸亥,甲戌,,,丙子乙亥庚申戊申,3124
1995,27,癸亥,乙亥,,,丙子乙亥庚申戊申,3124
1996,28,癸亥,丙子,,,丙子乙亥庚申戊申,3124
1997,29,癸亥,丁丑,,,丙子乙亥庚申戊申,3124
1998,30,癸亥,戊寅,天干化火地支合木,,丙子乙亥庚申戊申,3124
1999,31,癸亥,己卯,地支木局,,丙子乙亥庚申戊申,3124
2000,32,甲子,庚辰,地支水局,,丙子乙亥庚申戊申,3124
2001,33,甲子,辛巳,,,丙子乙亥庚申戊申,3124
2002,34,甲子,壬午,,,丙子乙亥庚申戊申,3124
2003,35,甲子,癸未,,,丙子乙亥庚申戊申,3124
2004,36,甲子,甲申,地支水局,,丙子乙亥庚申戊申,3124
2005,37,甲子,乙酉,,,丙子乙亥庚申戊申,3124
2006,38,甲子,丙戌,,,丙子乙亥庚申戊申,3124
2007,39,甲子,丁亥,,,丙子乙亥庚申戊申,3124
2008,40,甲子,戊子,,,丙子乙亥庚申戊申,3124
