西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1968,6,庚戌,戊申,,,戊子辛酉己酉壬寅,1549
1969,7,庚戌,己酉,,,戊子辛酉己酉壬寅,1549
1970,8,庚戌,庚戌,地支土局,,戊子辛酉己酉壬寅,1549
1971,9,庚戌,辛亥,,,戊子辛酉己酉壬寅,1549
1972,10,庚戌,壬子,,,戊子辛酉己酉壬寅,1549
1973,11,庚戌,癸丑,地支土局,,戊子辛酉己酉壬寅,1549
1974,12,庚戌,甲寅,地支火局,,戊子辛酉己酉壬寅,1549
1975,13,庚戌,乙卯,天干化金地支合火,,戊子辛酉己酉壬寅,1549
1976,14,庚戌,丙辰,地支土局,,戊子辛酉己酉壬寅,1549
1977,15,庚戌,丁巳,,,戊子辛酉己酉壬寅,1549
1978,16,辛亥,戊午,,,戊子辛酉己酉壬寅,1549
1979,17,辛亥,己未,地支木局,,戊子辛酉己酉壬寅,1549
1980,18,辛亥,庚申,,,戊子辛酉己酉壬寅,1549
1981,19,辛亥,辛酉,,,戊子辛酉己酉壬寅,1549
1982,20,辛亥,壬戌,,,戊子辛酉己酉壬寅,1549
1983,21,辛亥,癸亥,,,戊子辛酉己酉壬寅,1549
1984,22,辛亥,甲子,,,戊子辛酉己酉壬寅,1549
1985,23,辛亥,乙丑,,,戊子辛酉己酉壬寅,1549
1986,24,辛亥,丙寅,天干化水地支合木,,戊子辛酉己酉壬寅,1549
1987,25,辛亥,丁卯,地支木局,,戊子辛酉己酉壬寅,1549
1988,26,壬子,戊辰,地支水局,,戊子辛酉己酉壬寅,1549
1989,27,壬子,己巳,,,戊子辛酉己酉壬寅,1549
1990,28,壬子,庚午,,,戊子辛酉己酉壬寅,1549
1991,29,壬子,辛未,,,戊子辛酉己酉壬寅,1549
1992,30,壬子,壬申,地支水局,,戊子辛酉己酉壬寅,1549
1993,31,壬子,癸酉,,,戊子辛酉己酉壬寅,1549
1994,32,壬子,甲戌,,,戊子辛酉己酉壬寅,1549
1995,33,壬子,乙亥,,,戊子辛酉己酉壬寅,1549
1996,34,壬子,丙子,,,戊子辛酉己酉壬寅,1549
1997,35,壬子,丁丑,天干化木地支土局,,戊子辛酉己酉壬寅,1549
1998,36,癸丑,戊寅,天干化火,,戊子辛酉己酉壬寅,1549
1999,37,癸丑,己卯,,,戊子辛酉己酉壬寅,1549
2000,38,癸丑,庚辰,地支土局,,戊子辛酉己酉壬寅,1549
2001,39,癸丑,辛巳,地支金局,,戊子辛酉己酉壬寅,1549
2002,40,癸丑,壬午,,,戊子辛酉己酉壬寅,1549
2003,41,癸丑,癸未,地支土局,,戊子辛酉己酉壬寅,1549
2004,42,癸丑,甲申,,,戊子辛酉己酉壬寅,1549
2005,43,癸丑,乙酉,地支金局,,戊子辛酉己酉壬寅,1549
2006,44,癸丑,丙戌,地支土局,,戊子辛酉己酉壬寅,1549
2007,45,癸丑,丁亥,,,戊子辛酉己酉壬寅,1549
2008,46,甲寅,戊子,,,戊子辛酉己酉壬寅,1549
2009,47,甲寅,己丑,天干化土,,戊子辛酉己酉壬寅,1549
2010,48,甲寅,庚寅,,,戊子辛酉己酉壬寅,1549
2011,49,甲寅,辛卯,,,戊子辛酉己酉壬寅,1549
2012,50,甲寅,壬辰,,,戊子辛酉己酉壬寅,1549
2013,51,甲寅,癸巳,,,戊子辛酉己酉壬寅,1549
2014,52,甲寅,甲午,地支火局,,戊子辛酉己酉壬寅,1549
2015,53,甲寅,乙未,,,戊子辛酉己酉壬寅,1549
2016,54,甲寅,丙申,,,戊子辛酉己酉壬寅,1549
2017,55,甲寅,丁酉,,,戊子辛酉己酉壬寅,1549
2018,56,乙卯,戊戌,地支合火,,戊子辛酉己酉壬寅,1549
2019,57,乙卯,己亥,地支木局,,戊子辛酉己酉壬寅,1549
2020,58,乙卯,庚子,天干化金,,戊子辛酉己酉壬寅,1549
2021,59,乙卯,辛丑,,,戊子辛酉己酉壬寅,1549
2022,60,乙卯,壬寅,,,戊子辛酉己酉壬寅,1549
2023,61,乙卯,癸卯,,,戊子辛酉己酉壬寅,1549
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,戊子辛酉己酉壬寅,1549
2024,62,乙卯,甲辰,,,戊子辛酉己酉壬寅,1549
2025,63,乙卯,乙巳,,,戊子辛酉己酉壬寅,1549
2026,64,乙卯,丙午,,,戊子辛酉己酉壬寅,1549
2027,65,乙卯,丁未,地支木局,,戊子辛酉己酉壬寅,1549
2028,66,丙辰,戊申,地支水局,,戊子辛酉己酉壬寅,1549
2029,67,丙辰,己酉,地支合金,,戊子辛酉己酉壬寅,1549
2030,68,丙辰,庚戌,地支土局,,戊子辛酉己酉壬寅,1549
2031,69,丙辰,辛亥,天干化水,,戊子辛酉己酉壬寅,1549
2032,70,丙辰,壬子,地支水局,,戊子辛酉己酉壬寅,1549
2033,71,丙辰,癸丑,地支土局,,戊子辛酉己酉壬寅,1549
2034,72,丙辰,甲寅,,,戊子辛酉己酉壬寅,1549
2035,73,丙辰,乙卯,,,戊子辛酉己酉壬寅,1549
2036,74,丙辰,丙辰,地支土局,,戊子辛酉己酉壬寅,1549
2037,75,丙辰,丁巳,,,戊子辛酉己酉壬寅,1549
2038,76,丁巳,戊午,,,戊子辛酉己酉壬寅,1549
2039,77,丁巳,己未,,,戊子辛酉己酉壬寅,1549
2040,78,丁巳,庚申,地支合水,,戊子辛酉己酉壬寅,1549
