西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,9,乙亥,己未,地支木局,,壬子癸未丙子己酉,3492
1980,10,乙亥,庚申,天干化金,,壬子癸未丙子己酉,3492
1981,11,乙亥,辛酉,,,壬子癸未丙子己酉,3492
1982,12,乙亥,壬戌,,,壬子癸未丙子己酉,3492
1983,13,乙亥,癸亥,,,壬子癸未丙子己酉,3492
1984,14,乙亥,甲子,,,壬子癸未丙子己酉,3492
1985,15,乙亥,乙丑,,,壬子癸未丙子己酉,3492
1986,16,乙亥,丙寅,地支合木,,壬子癸未丙子己酉,3492
1987,17,乙亥,丁卯,地支木局,,壬子癸未丙子己酉,3492
1988,18,乙亥,戊辰,,,壬子癸未丙子己酉,3492
1989,19,甲戌,己巳,天干化土,,壬子癸未丙子己酉,3492
1990,20,甲戌,庚午,地支火局,,壬子癸未丙子己酉,3492
1991,21,甲戌,辛未,地支土局,,壬子癸未丙子己酉,3492
1992,22,甲戌,壬申,,,壬子癸未丙子己酉,3492
1993,23,甲戌,癸酉,,,壬子癸未丙子己酉,3492
1994,24,甲戌,甲戌,地支土局,,壬子癸未丙子己酉,3492
1995,25,甲戌,乙亥,,,壬子癸未丙子己酉,3492
1996,26,甲戌,丙子,,,壬子癸未丙子己酉,3492
1997,27,甲戌,丁丑,地支土局,,壬子癸未丙子己酉,3492
1998,28,甲戌,戊寅,地支火局,,壬子癸未丙子己酉,3492
1999,29,癸酉,己卯,,,壬子癸未丙子己酉,3492
2000,30,癸酉,庚辰,地支合金,,壬子癸未丙子己酉,3492
2001,31,癸酉,辛巳,地支金局,,壬子癸未丙子己酉,3492
2002,32,癸酉,壬午,,,壬子癸未丙子己酉,3492
2003,33,癸酉,癸未,,,壬子癸未丙子己酉,3492
2004,34,癸酉,甲申,,,壬子癸未丙子己酉,3492
2005,35,癸酉,乙酉,,,壬子癸未丙子己酉,3492
