西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1946,2,壬申,丙戌,,,戊子丙申辛未甲申,918
1947,3,壬申,丁亥,天干化木,,戊子丙申辛未甲申,918
1948,4,壬申,戊子,地支水局,,戊子丙申辛未甲申,918
1949,5,壬申,己丑,,,戊子丙申辛未甲申,918
1950,6,壬申,庚寅,,,戊子丙申辛未甲申,918
1951,7,壬申,辛卯,,,戊子丙申辛未甲申,918
1952,8,壬申,壬辰,地支水局,,戊子丙申辛未甲申,918
1953,9,壬申,癸巳,地支合水,,戊子丙申辛未甲申,918
1954,10,壬申,甲午,,,戊子丙申辛未甲申,918
1955,11,壬申,乙未,,,戊子丙申辛未甲申,918
1956,12,癸酉,丙申,,,戊子丙申辛未甲申,918
1957,13,癸酉,丁酉,,,戊子丙申辛未甲申,918
1958,14,癸酉,戊戌,天干化火,,戊子丙申辛未甲申,918
1959,15,癸酉,己亥,,,戊子丙申辛未甲申,918
1960,16,癸酉,庚子,,,戊子丙申辛未甲申,918
1961,17,癸酉,辛丑,地支金局,,戊子丙申辛未甲申,918
1962,18,癸酉,壬寅,,,戊子丙申辛未甲申,918
1963,19,癸酉,癸卯,,,戊子丙申辛未甲申,918
1964,20,癸酉,甲辰,地支合金,,戊子丙申辛未甲申,918
1965,21,癸酉,乙巳,地支金局,,戊子丙申辛未甲申,918
1966,22,甲戌,丙午,地支火局,,戊子丙申辛未甲申,918
1967,23,甲戌,丁未,地支土局,,戊子丙申辛未甲申,918
1968,24,甲戌,戊申,,,戊子丙申辛未甲申,918
1969,25,甲戌,己酉,天干化土,,戊子丙申辛未甲申,918
1970,26,甲戌,庚戌,地支土局,,戊子丙申辛未甲申,918
1971,27,甲戌,辛亥,,,戊子丙申辛未甲申,918
1972,28,甲戌,壬子,,,戊子丙申辛未甲申,918
1973,29,甲戌,癸丑,地支土局,,戊子丙申辛未甲申,918
1974,30,甲戌,甲寅,地支火局,,戊子丙申辛未甲申,918
1975,31,甲戌,乙卯,地支合火,,戊子丙申辛未甲申,918
1976,32,乙亥,丙辰,,,戊子丙申辛未甲申,918
1977,33,乙亥,丁巳,,,戊子丙申辛未甲申,918
1978,34,乙亥,戊午,,,戊子丙申辛未甲申,918
1979,35,乙亥,己未,地支木局,,戊子丙申辛未甲申,918
1980,36,乙亥,庚申,天干化金,,戊子丙申辛未甲申,918
1981,37,乙亥,辛酉,,,戊子丙申辛未甲申,918
1982,38,乙亥,壬戌,,,戊子丙申辛未甲申,918
1983,39,乙亥,癸亥,,,戊子丙申辛未甲申,918
1984,40,乙亥,甲子,,,戊子丙申辛未甲申,918
1985,41,乙亥,乙丑,,,戊子丙申辛未甲申,918
1986,42,丙子,丙寅,,,戊子丙申辛未甲申,918
1987,43,丙子,丁卯,,,戊子丙申辛未甲申,918
1988,44,丙子,戊辰,地支水局,,戊子丙申辛未甲申,918
1989,45,丙子,己巳,,,戊子丙申辛未甲申,918
1990,46,丙子,庚午,,,戊子丙申辛未甲申,918
1991,47,丙子,辛未,天干化水,,戊子丙申辛未甲申,918
1992,48,丙子,壬申,地支水局,,戊子丙申辛未甲申,918
1993,49,丙子,癸酉,,,戊子丙申辛未甲申,918
1994,50,丙子,甲戌,,,戊子丙申辛未甲申,918
1995,51,丙子,乙亥,,,戊子丙申辛未甲申,918
1996,52,丁丑,丙子,地支土局,,戊子丙申辛未甲申,918
1997,53,丁丑,丁丑,地支土局,,戊子丙申辛未甲申,918
1998,54,丁丑,戊寅,,,戊子丙申辛未甲申,918
1999,55,丁丑,己卯,,,戊子丙申辛未甲申,918
2000,56,丁丑,庚辰,地支土局,,戊子丙申辛未甲申,918
2001,57,丁丑,辛巳,地支金局,,戊子丙申辛未甲申,918
2002,58,丁丑,壬午,天干化木,,戊子丙申辛未甲申,918
2003,59,丁丑,癸未,地支土局,,戊子丙申辛未甲申,918
2004,60,丁丑,甲申,,,戊子丙申辛未甲申,918
2005,61,丁丑,乙酉,地支金局,,戊子丙申辛未甲申,918
2006,62,戊寅,丙戌,地支火局,,戊子丙申辛未甲申,918
2007,63,戊寅,丁亥,地支合木,,戊子丙申辛未甲申,918
2008,64,戊寅,戊子,,,戊子丙申辛未甲申,918
2009,65,戊寅,己丑,,,戊子丙申辛未甲申,918
2010,66,戊寅,庚寅,,,戊子丙申辛未甲申,918
2011,67,戊寅,辛卯,,,戊子丙申辛未甲申,918
2012,68,戊寅,壬辰,,,戊子丙申辛未甲申,918
2013,69,戊寅,癸巳,天干化火,,戊子丙申辛未甲申,918
2014,70,戊寅,甲午,地支火局,,戊子丙申辛未甲申,918
2015,71,戊寅,乙未,,,戊子丙申辛未甲申,918
2016,72,己卯,丙申,,,戊子丙申辛未甲申,918
2017,73,己卯,丁酉,,,戊子丙申辛未甲申,918
2018,74,己卯,戊戌,地支合火,,戊子丙申辛未甲申,918
2019,75,己卯,己亥,地支木局,,戊子丙申辛未甲申,918
2020,76,己卯,庚子,,,戊子丙申辛未甲申,918
2021,77,己卯,辛丑,,,戊子丙申辛未甲申,918
2022,78,己卯,壬寅,,,戊子丙申辛未甲申,918
2023,79,己卯,癸卯,,,戊子丙申辛未甲申,918
