西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1948,4,甲戌,戊子,,,壬子癸巳癸酉甲申,4110
1949,5,甲戌,己丑,天干化土地支土局,,壬子癸巳癸酉甲申,4110
1950,6,甲戌,庚寅,地支火局,,壬子癸巳癸酉甲申,4110
1951,7,甲戌,辛卯,地支合火,,壬子癸巳癸酉甲申,4110
1952,8,甲戌,壬辰,地支土局,,壬子癸巳癸酉甲申,4110
1953,9,甲戌,癸巳,,,壬子癸巳癸酉甲申,4110
1954,10,甲戌,甲午,地支火局,,壬子癸巳癸酉甲申,4110
1955,11,甲戌,乙未,地支土局,,壬子癸巳癸酉甲申,4110
1956,12,甲戌,丙申,,,壬子癸巳癸酉甲申,4110
1957,13,甲戌,丁酉,,,壬子癸巳癸酉甲申,4110
1958,14,乙亥,戊戌,,,壬子癸巳癸酉甲申,4110
1959,15,乙亥,己亥,,,壬子癸巳癸酉甲申,4110
1960,16,乙亥,庚子,天干化金,,壬子癸巳癸酉甲申,4110
1961,17,乙亥,辛丑,,,壬子癸巳癸酉甲申,4110
1962,18,乙亥,壬寅,地支合木,,壬子癸巳癸酉甲申,4110
1963,19,乙亥,癸卯,地支木局,,壬子癸巳癸酉甲申,4110
1964,20,乙亥,甲辰,,,壬子癸巳癸酉甲申,4110
1965,21,乙亥,乙巳,,,壬子癸巳癸酉甲申,4110
1966,22,乙亥,丙午,,,壬子癸巳癸酉甲申,4110
1967,23,乙亥,丁未,地支木局,,壬子癸巳癸酉甲申,4110
1968,24,丙子,戊申,地支水局,,壬子癸巳癸酉甲申,4110
1969,25,丙子,己酉,,,壬子癸巳癸酉甲申,4110
1970,26,丙子,庚戌,,,壬子癸巳癸酉甲申,4110
1971,27,丙子,辛亥,天干化水,,壬子癸巳癸酉甲申,4110
1972,28,丙子,壬子,,,壬子癸巳癸酉甲申,4110
1973,29,丙子,癸丑,地支土局,,壬子癸巳癸酉甲申,4110
1974,30,丙子,甲寅,,,壬子癸巳癸酉甲申,4110
1975,31,丙子,乙卯,,,壬子癸巳癸酉甲申,4110
1976,32,丙子,丙辰,地支水局,,壬子癸巳癸酉甲申,4110
1977,33,丙子,丁巳,,,壬子癸巳癸酉甲申,4110
1978,34,丁丑,戊午,,,壬子癸巳癸酉甲申,4110
1979,35,丁丑,己未,地支土局,,壬子癸巳癸酉甲申,4110
1980,36,丁丑,庚申,,,壬子癸巳癸酉甲申,4110
1981,37,丁丑,辛酉,地支金局,,壬子癸巳癸酉甲申,4110
1982,38,丁丑,壬戌,天干化木地支土局,,壬子癸巳癸酉甲申,4110
1983,39,丁丑,癸亥,,,壬子癸巳癸酉甲申,4110
1984,40,丁丑,甲子,地支土局,,壬子癸巳癸酉甲申,4110
1985,41,丁丑,乙丑,地支土局,,壬子癸巳癸酉甲申,4110
1986,42,丁丑,丙寅,,,壬子癸巳癸酉甲申,4110
1987,43,丁丑,丁卯,,,壬子癸巳癸酉甲申,4110
1988,44,戊寅,戊辰,,,壬子癸巳癸酉甲申,4110
1989,45,戊寅,己巳,,,壬子癸巳癸酉甲申,4110
1990,46,戊寅,庚午,地支火局,,壬子癸巳癸酉甲申,4110
1991,47,戊寅,辛未,,,壬子癸巳癸酉甲申,4110
1992,48,戊寅,壬申,,,壬子癸巳癸酉甲申,4110
1993,49,戊寅,癸酉,天干化火,,壬子癸巳癸酉甲申,4110
1994,50,戊寅,甲戌,地支火局,,壬子癸巳癸酉甲申,4110
1995,51,戊寅,乙亥,地支合木,,壬子癸巳癸酉甲申,4110
