西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1976,3,庚申,丙辰,地支水局,,戊子丙辰辛酉癸丑,2475
1977,4,庚申,丁巳,地支合水,,戊子丙辰辛酉癸丑,2475
1978,5,庚申,戊午,,,戊子丙辰辛酉癸丑,2475
1979,6,庚申,己未,,,戊子丙辰辛酉癸丑,2475
1980,7,庚申,庚申,,,戊子丙辰辛酉癸丑,2475
1981,8,庚申,辛酉,,,戊子丙辰辛酉癸丑,2475
1982,9,庚申,壬戌,,,戊子丙辰辛酉癸丑,2475
1983,10,庚申,癸亥,,,戊子丙辰辛酉癸丑,2475
1984,11,庚申,甲子,地支水局,,戊子丙辰辛酉癸丑,2475
1985,12,庚申,乙丑,天干化金,,戊子丙辰辛酉癸丑,2475
1986,13,己未,丙寅,,,戊子丙辰辛酉癸丑,2475
1987,14,己未,丁卯,地支木局,,戊子丙辰辛酉癸丑,2475
1988,15,己未,戊辰,地支土局,,戊子丙辰辛酉癸丑,2475
1989,16,己未,己巳,,,戊子丙辰辛酉癸丑,2475
1990,17,己未,庚午,,,戊子丙辰辛酉癸丑,2475
1991,18,己未,辛未,地支土局,,戊子丙辰辛酉癸丑,2475
1992,19,己未,壬申,,,戊子丙辰辛酉癸丑,2475
1993,20,己未,癸酉,,,戊子丙辰辛酉癸丑,2475
1994,21,己未,甲戌,天干化土地支土局,,戊子丙辰辛酉癸丑,2475
1995,22,己未,乙亥,地支木局,,戊子丙辰辛酉癸丑,2475
1996,23,戊午,丙子,,,戊子丙辰辛酉癸丑,2475
1997,24,戊午,丁丑,,,戊子丙辰辛酉癸丑,2475
1998,25,戊午,戊寅,地支火局,,戊子丙辰辛酉癸丑,2475
1999,26,戊午,己卯,,,戊子丙辰辛酉癸丑,2475
2000,27,戊午,庚辰,,,戊子丙辰辛酉癸丑,2475
2001,28,戊午,辛巳,,,戊子丙辰辛酉癸丑,2475
2002,29,戊午,壬午,,,戊子丙辰辛酉癸丑,2475
2003,30,戊午,癸未,天干化火,,戊子丙辰辛酉癸丑,2475
2004,31,戊午,甲申,,,戊子丙辰辛酉癸丑,2475
2005,32,戊午,乙酉,,,戊子丙辰辛酉癸丑,2475
2006,33,丁巳,丙戌,,,戊子丙辰辛酉癸丑,2475
2007,34,丁巳,丁亥,,,戊子丙辰辛酉癸丑,2475
2008,35,丁巳,戊子,,,戊子丙辰辛酉癸丑,2475
2009,36,丁巳,己丑,地支金局,,戊子丙辰辛酉癸丑,2475
2010,37,丁巳,庚寅,,,戊子丙辰辛酉癸丑,2475
2011,38,丁巳,辛卯,,,戊子丙辰辛酉癸丑,2475
2012,39,丁巳,壬辰,天干化木,,戊子丙辰辛酉癸丑,2475
2013,40,丁巳,癸巳,,,戊子丙辰辛酉癸丑,2475
