西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1987,9,丁巳,丁卯,,,庚子壬寅丙辰戊午,55
1988,10,丁巳,戊辰,,,庚子壬寅丙辰戊午,55
1989,11,丁巳,己巳,,,庚子壬寅丙辰戊午,55
1990,12,丁巳,庚午,,,庚子壬寅丙辰戊午,55
1991,13,丁巳,辛未,,,庚子壬寅丙辰戊午,55
1992,14,丁巳,壬申,天干化木地支合水,,庚子壬寅丙辰戊午,55
1993,15,丁巳,癸酉,地支金局,,庚子壬寅丙辰戊午,55
1994,16,丁巳,甲戌,,,庚子壬寅丙辰戊午,55
1995,17,丁巳,乙亥,,,庚子壬寅丙辰戊午,55
1996,18,丁巳,丙子,,,庚子壬寅丙辰戊午,55
1997,19,戊午,丁丑,,,庚子壬寅丙辰戊午,55
1998,20,戊午,戊寅,地支火局,,庚子壬寅丙辰戊午,55
1999,21,戊午,己卯,,,庚子壬寅丙辰戊午,55
2000,22,戊午,庚辰,,,庚子壬寅丙辰戊午,55
2001,23,戊午,辛巳,,,庚子壬寅丙辰戊午,55
2002,24,戊午,壬午,,,庚子壬寅丙辰戊午,55
2003,25,戊午,癸未,天干化火,,庚子壬寅丙辰戊午,55
2004,26,戊午,甲申,,,庚子壬寅丙辰戊午,55
2005,27,戊午,乙酉,,,庚子壬寅丙辰戊午,55
2006,28,戊午,丙戌,地支火局,,庚子壬寅丙辰戊午,55
2007,29,己未,丁亥,地支木局,,庚子壬寅丙辰戊午,55
2008,30,己未,戊子,,,庚子壬寅丙辰戊午,55
2009,31,己未,己丑,地支土局,,庚子壬寅丙辰戊午,55
2010,32,己未,庚寅,,,庚子壬寅丙辰戊午,55
2011,33,己未,辛卯,地支木局,,庚子壬寅丙辰戊午,55
2012,34,己未,壬辰,地支土局,,庚子壬寅丙辰戊午,55
2013,35,己未,癸巳,,,庚子壬寅丙辰戊午,55
2014,36,己未,甲午,天干化土,,庚子壬寅丙辰戊午,55
2015,37,己未,乙未,地支土局,,庚子壬寅丙辰戊午,55
2016,38,己未,丙申,,,庚子壬寅丙辰戊午,55
2017,39,庚申,丁酉,,,庚子壬寅丙辰戊午,55
2018,40,庚申,戊戌,,,庚子壬寅丙辰戊午,55
2019,41,庚申,己亥,,,庚子壬寅丙辰戊午,55
2020,42,庚申,庚子,地支水局,,庚子壬寅丙辰戊午,55
2021,43,庚申,辛丑,,,庚子壬寅丙辰戊午,55
2022,44,庚申,壬寅,,,庚子壬寅丙辰戊午,55
2023,45,庚申,癸卯,,,庚子壬寅丙辰戊午,55
(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,(adsbygoogle = window.adsbygoogle || []).push({});,庚子壬寅丙辰戊午,55
2024,46,庚申,甲辰,地支水局,,庚子壬寅丙辰戊午,55
2025,47,庚申,乙巳,天干化金地支合水,,庚子壬寅丙辰戊午,55
2026,48,庚申,丙午,,,庚子壬寅丙辰戊午,55
2027,49,辛酉,丁未,,,庚子壬寅丙辰戊午,55
2028,50,辛酉,戊申,,,庚子壬寅丙辰戊午,55
2029,51,辛酉,己酉,,,庚子壬寅丙辰戊午,55
2030,52,辛酉,庚戌,,,庚子壬寅丙辰戊午,55
2031,53,辛酉,辛亥,,,庚子壬寅丙辰戊午,55
2032,54,辛酉,壬子,,,庚子壬寅丙辰戊午,55
2033,55,辛酉,癸丑,地支金局,,庚子壬寅丙辰戊午,55
2034,56,辛酉,甲寅,,,庚子壬寅丙辰戊午,55
2035,57,辛酉,乙卯,,,庚子壬寅丙辰戊午,55
2036,58,辛酉,丙辰,天干化水地支合金,,庚子壬寅丙辰戊午,55
