西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1974,6,甲子,甲寅,,,甲子甲午癸亥戊申,1434
1975,7,甲子,乙卯,,,甲子甲午癸亥戊申,1434
1976,8,甲子,丙辰,地支水局,,甲子甲午癸亥戊申,1434
1977,9,甲子,丁巳,,,甲子甲午癸亥戊申,1434
1978,10,甲子,戊午,,,甲子甲午癸亥戊申,1434
1979,11,甲子,己未,天干化土,,甲子甲午癸亥戊申,1434
1980,12,甲子,庚申,地支水局,,甲子甲午癸亥戊申,1434
1981,13,甲子,辛酉,,,甲子甲午癸亥戊申,1434
1982,14,甲子,壬戌,,,甲子甲午癸亥戊申,1434
1983,15,甲子,癸亥,,,甲子甲午癸亥戊申,1434
1984,16,乙丑,甲子,地支土局,,甲子甲午癸亥戊申,1434
1985,17,乙丑,乙丑,地支土局,,甲子甲午癸亥戊申,1434
1986,18,乙丑,丙寅,,,甲子甲午癸亥戊申,1434
1987,19,乙丑,丁卯,,,甲子甲午癸亥戊申,1434
1988,20,乙丑,戊辰,地支土局,,甲子甲午癸亥戊申,1434
1989,21,乙丑,己巳,地支金局,,甲子甲午癸亥戊申,1434
1990,22,乙丑,庚午,天干化金,,甲子甲午癸亥戊申,1434
1991,23,乙丑,辛未,地支土局,,甲子甲午癸亥戊申,1434
1992,24,乙丑,壬申,,,甲子甲午癸亥戊申,1434
1993,25,乙丑,癸酉,地支金局,,甲子甲午癸亥戊申,1434
1994,26,丙寅,甲戌,地支火局,,甲子甲午癸亥戊申,1434
1995,27,丙寅,乙亥,地支合木,,甲子甲午癸亥戊申,1434
1996,28,丙寅,丙子,,,甲子甲午癸亥戊申,1434
1997,29,丙寅,丁丑,,,甲子甲午癸亥戊申,1434
1998,30,丙寅,戊寅,,,甲子甲午癸亥戊申,1434
1999,31,丙寅,己卯,,,甲子甲午癸亥戊申,1434
2000,32,丙寅,庚辰,,,甲子甲午癸亥戊申,1434
2001,33,丙寅,辛巳,天干化水,,甲子甲午癸亥戊申,1434
2002,34,丙寅,壬午,地支火局,,甲子甲午癸亥戊申,1434
2003,35,丙寅,癸未,,,甲子甲午癸亥戊申,1434
2004,36,丁卯,甲申,,,甲子甲午癸亥戊申,1434
2005,37,丁卯,乙酉,,,甲子甲午癸亥戊申,1434
2006,38,丁卯,丙戌,地支合火,,甲子甲午癸亥戊申,1434
2007,39,丁卯,丁亥,地支木局,,甲子甲午癸亥戊申,1434
2008,40,丁卯,戊子,,,甲子甲午癸亥戊申,1434
2009,41,丁卯,己丑,,,甲子甲午癸亥戊申,1434
2010,42,丁卯,庚寅,,,甲子甲午癸亥戊申,1434
2011,43,丁卯,辛卯,,,甲子甲午癸亥戊申,1434
2012,44,丁卯,壬辰,天干化木,,甲子甲午癸亥戊申,1434
2013,45,丁卯,癸巳,,,甲子甲午癸亥戊申,1434
2014,46,戊辰,甲午,,,甲子甲午癸亥戊申,1434
2015,47,戊辰,乙未,地支土局,,甲子甲午癸亥戊申,1434
2016,48,戊辰,丙申,地支水局,,甲子甲午癸亥戊申,1434
2017,49,戊辰,丁酉,地支合金,,甲子甲午癸亥戊申,1434
2018,50,戊辰,戊戌,地支土局,,甲子甲午癸亥戊申,1434
2019,51,戊辰,己亥,,,甲子甲午癸亥戊申,1434
2020,52,戊辰,庚子,地支水局,,甲子甲午癸亥戊申,1434
2021,53,戊辰,辛丑,地支土局,,甲子甲午癸亥戊申,1434
