西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1979,4,己卯,己未,地支木局,,壬子癸巳庚辰乙卯,2667
1980,5,己卯,庚申,,,壬子癸巳庚辰乙卯,2667
1981,6,己卯,辛酉,,,壬子癸巳庚辰乙卯,2667
1982,7,己卯,壬戌,地支合火,,壬子癸巳庚辰乙卯,2667
1983,8,己卯,癸亥,地支木局,,壬子癸巳庚辰乙卯,2667
1984,9,己卯,甲子,天干化土,,壬子癸巳庚辰乙卯,2667
1985,10,己卯,乙丑,,,壬子癸巳庚辰乙卯,2667
1986,11,己卯,丙寅,,,壬子癸巳庚辰乙卯,2667
1987,12,己卯,丁卯,,,壬子癸巳庚辰乙卯,2667
1988,13,己卯,戊辰,,,壬子癸巳庚辰乙卯,2667
1989,14,戊寅,己巳,,,壬子癸巳庚辰乙卯,2667
1990,15,戊寅,庚午,地支火局,,壬子癸巳庚辰乙卯,2667
1991,16,戊寅,辛未,,,壬子癸巳庚辰乙卯,2667
1992,17,戊寅,壬申,,,壬子癸巳庚辰乙卯,2667
1993,18,戊寅,癸酉,天干化火,,壬子癸巳庚辰乙卯,2667
1994,19,戊寅,甲戌,地支火局,,壬子癸巳庚辰乙卯,2667
1995,20,戊寅,乙亥,地支合木,,壬子癸巳庚辰乙卯,2667
1996,21,戊寅,丙子,,,壬子癸巳庚辰乙卯,2667
1997,22,戊寅,丁丑,,,壬子癸巳庚辰乙卯,2667
1998,23,戊寅,戊寅,,,壬子癸巳庚辰乙卯,2667
1999,24,丁丑,己卯,,,壬子癸巳庚辰乙卯,2667
2000,25,丁丑,庚辰,地支土局,,壬子癸巳庚辰乙卯,2667
2001,26,丁丑,辛巳,地支金局,,壬子癸巳庚辰乙卯,2667
2002,27,丁丑,壬午,天干化木,,壬子癸巳庚辰乙卯,2667
2003,28,丁丑,癸未,地支土局,,壬子癸巳庚辰乙卯,2667
2004,29,丁丑,甲申,,,壬子癸巳庚辰乙卯,2667
2005,30,丁丑,乙酉,地支金局,,壬子癸巳庚辰乙卯,2667
2006,31,丁丑,丙戌,地支土局,,壬子癸巳庚辰乙卯,2667
2007,32,丁丑,丁亥,,,壬子癸巳庚辰乙卯,2667
2008,33,丁丑,戊子,地支土局,,壬子癸巳庚辰乙卯,2667
2009,34,丙子,己丑,地支土局,,壬子癸巳庚辰乙卯,2667
2010,35,丙子,庚寅,,,壬子癸巳庚辰乙卯,2667
2011,36,丙子,辛卯,天干化水,,壬子癸巳庚辰乙卯,2667
2012,37,丙子,壬辰,地支水局,,壬子癸巳庚辰乙卯,2667
2013,38,丙子,癸巳,,,壬子癸巳庚辰乙卯,2667
2014,39,丙子,甲午,,,壬子癸巳庚辰乙卯,2667
