西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1953,3,壬午,癸巳,,,壬子癸亥辛巳庚寅,2003
1954,4,壬午,甲午,,,壬子癸亥辛巳庚寅,2003
1955,5,壬午,乙未,,,壬子癸亥辛巳庚寅,2003
1956,6,壬午,丙申,,,壬子癸亥辛巳庚寅,2003
1957,7,壬午,丁酉,天干化木,,壬子癸亥辛巳庚寅,2003
1958,8,壬午,戊戌,地支火局,,壬子癸亥辛巳庚寅,2003
1959,9,壬午,己亥,,,壬子癸亥辛巳庚寅,2003
1960,10,壬午,庚子,,,壬子癸亥辛巳庚寅,2003
1961,11,壬午,辛丑,,,壬子癸亥辛巳庚寅,2003
1962,12,壬午,壬寅,地支火局,,壬子癸亥辛巳庚寅,2003
1963,13,癸未,癸卯,地支木局,,壬子癸亥辛巳庚寅,2003
1964,14,癸未,甲辰,地支土局,,壬子癸亥辛巳庚寅,2003
1965,15,癸未,乙巳,,,壬子癸亥辛巳庚寅,2003
1966,16,癸未,丙午,,,壬子癸亥辛巳庚寅,2003
1967,17,癸未,丁未,地支土局,,壬子癸亥辛巳庚寅,2003
1968,18,癸未,戊申,天干化火,,壬子癸亥辛巳庚寅,2003
1969,19,癸未,己酉,,,壬子癸亥辛巳庚寅,2003
1970,20,癸未,庚戌,地支土局,,壬子癸亥辛巳庚寅,2003
1971,21,癸未,辛亥,地支木局,,壬子癸亥辛巳庚寅,2003
1972,22,癸未,壬子,,,壬子癸亥辛巳庚寅,2003
1973,23,甲申,癸丑,,,壬子癸亥辛巳庚寅,2003
1974,24,甲申,甲寅,,,壬子癸亥辛巳庚寅,2003
1975,25,甲申,乙卯,,,壬子癸亥辛巳庚寅,2003
1976,26,甲申,丙辰,地支水局,,壬子癸亥辛巳庚寅,2003
1977,27,甲申,丁巳,地支合水,,壬子癸亥辛巳庚寅,2003
1978,28,甲申,戊午,,,壬子癸亥辛巳庚寅,2003
1979,29,甲申,己未,天干化土,,壬子癸亥辛巳庚寅,2003
1980,30,甲申,庚申,,,壬子癸亥辛巳庚寅,2003
1981,31,甲申,辛酉,,,壬子癸亥辛巳庚寅,2003
1982,32,甲申,壬戌,,,壬子癸亥辛巳庚寅,2003
1983,33,乙酉,癸亥,,,壬子癸亥辛巳庚寅,2003
1984,34,乙酉,甲子,,,壬子癸亥辛巳庚寅,2003
1985,35,乙酉,乙丑,地支金局,,壬子癸亥辛巳庚寅,2003
1986,36,乙酉,丙寅,,,壬子癸亥辛巳庚寅,2003
1987,37,乙酉,丁卯,,,壬子癸亥辛巳庚寅,2003
1988,38,乙酉,戊辰,地支合金,,壬子癸亥辛巳庚寅,2003
1989,39,乙酉,己巳,地支金局,,壬子癸亥辛巳庚寅,2003
1990,40,乙酉,庚午,天干化金,,壬子癸亥辛巳庚寅,2003
1991,41,乙酉,辛未,,,壬子癸亥辛巳庚寅,2003
1992,42,乙酉,壬申,,,壬子癸亥辛巳庚寅,2003
1993,43,丙戌,癸酉,大運火庫,,壬子癸亥辛巳庚寅,2003
1994,44,丙戌,甲戌,大運火庫地支土局,,壬子癸亥辛巳庚寅,2003
1995,45,丙戌,乙亥,大運火庫,,壬子癸亥辛巳庚寅,2003
1996,46,丙戌,丙子,大運火庫,,壬子癸亥辛巳庚寅,2003
1997,47,丙戌,丁丑,大運火庫地支土局,,壬子癸亥辛巳庚寅,2003
1998,48,丙戌,戊寅,地支火局,,壬子癸亥辛巳庚寅,2003
1999,49,丙戌,己卯,地支合火,,壬子癸亥辛巳庚寅,2003
2000,50,丙戌,庚辰,大運火庫地支土局,,壬子癸亥辛巳庚寅,2003
2001,51,丙戌,辛巳,天干化水,,壬子癸亥辛巳庚寅,2003
2002,52,丙戌,壬午,地支火局,,壬子癸亥辛巳庚寅,2003
2003,53,丁亥,癸未,地支木局,,壬子癸亥辛巳庚寅,2003
2004,54,丁亥,甲申,,,壬子癸亥辛巳庚寅,2003
2005,55,丁亥,乙酉,,,壬子癸亥辛巳庚寅,2003
2006,56,丁亥,丙戌,,,壬子癸亥辛巳庚寅,2003
2007,57,丁亥,丁亥,,,壬子癸亥辛巳庚寅,2003
2008,58,丁亥,戊子,,,壬子癸亥辛巳庚寅,2003
2009,59,丁亥,己丑,,,壬子癸亥辛巳庚寅,2003
2010,60,丁亥,庚寅,地支合木,,壬子癸亥辛巳庚寅,2003
2011,61,丁亥,辛卯,地支木局,,壬子癸亥辛巳庚寅,2003
2012,62,丁亥,壬辰,天干化木,,壬子癸亥辛巳庚寅,2003
2013,63,戊子,癸巳,天干化火,,壬子癸亥辛巳庚寅,2003
2014,64,戊子,甲午,,,壬子癸亥辛巳庚寅,2003
2015,65,戊子,乙未,,,壬子癸亥辛巳庚寅,2003
2016,66,戊子,丙申,地支水局,,壬子癸亥辛巳庚寅,2003
2017,67,戊子,丁酉,,,壬子癸亥辛巳庚寅,2003
2018,68,戊子,戊戌,,,壬子癸亥辛巳庚寅,2003
2019,69,戊子,己亥,,,壬子癸亥辛巳庚寅,2003
2020,70,戊子,庚子,,,壬子癸亥辛巳庚寅,2003
2021,71,戊子,辛丑,地支土局,,壬子癸亥辛巳庚寅,2003
2022,72,戊子,壬寅,,,壬子癸亥辛巳庚寅,2003
2023,73,己丑,癸卯,,,壬子癸亥辛巳庚寅,2003
