西元,實歲,大運,流年,大運流年合化,運勢 ( 紅線越長代表該年運勢越佳 ),bazi,uniqueid
1963,3,甲申,癸卯,,,庚子丁巳癸未庚子,609
1964,4,甲申,甲辰,地支水局,,庚子丁巳癸未庚子,609
1965,5,甲申,乙巳,地支合水,,庚子丁巳癸未庚子,609
1966,6,甲申,丙午,,,庚子丁巳癸未庚子,609
1967,7,甲申,丁未,,,庚子丁巳癸未庚子,609
1968,8,甲申,戊申,,,庚子丁巳癸未庚子,609
1969,9,甲申,己酉,天干化土,,庚子丁巳癸未庚子,609
1970,10,甲申,庚戌,,,庚子丁巳癸未庚子,609
1971,11,甲申,辛亥,,,庚子丁巳癸未庚子,609
1972,12,甲申,壬子,地支水局,,庚子丁巳癸未庚子,609
1973,13,乙酉,癸丑,地支金局,,庚子丁巳癸未庚子,609
1974,14,乙酉,甲寅,,,庚子丁巳癸未庚子,609
1975,15,乙酉,乙卯,,,庚子丁巳癸未庚子,609
1976,16,乙酉,丙辰,地支合金,,庚子丁巳癸未庚子,609
1977,17,乙酉,丁巳,地支金局,,庚子丁巳癸未庚子,609
1978,18,乙酉,戊午,,,庚子丁巳癸未庚子,609
1979,19,乙酉,己未,,,庚子丁巳癸未庚子,609
1980,20,乙酉,庚申,天干化金,,庚子丁巳癸未庚子,609
1981,21,乙酉,辛酉,,,庚子丁巳癸未庚子,609
1982,22,乙酉,壬戌,,,庚子丁巳癸未庚子,609
1983,23,丙戌,癸亥,大運火庫,,庚子丁巳癸未庚子,609
1984,24,丙戌,甲子,大運火庫,,庚子丁巳癸未庚子,609
1985,25,丙戌,乙丑,大運火庫地支土局,,庚子丁巳癸未庚子,609
1986,26,丙戌,丙寅,地支火局,,庚子丁巳癸未庚子,609
1987,27,丙戌,丁卯,地支合火,,庚子丁巳癸未庚子,609
1988,28,丙戌,戊辰,大運火庫地支土局,,庚子丁巳癸未庚子,609
1989,29,丙戌,己巳,大運火庫,,庚子丁巳癸未庚子,609
1990,30,丙戌,庚午,地支火局,,庚子丁巳癸未庚子,609
1991,31,丙戌,辛未,天干化水地支土局,,庚子丁巳癸未庚子,609
1992,32,丙戌,壬申,大運火庫,,庚子丁巳癸未庚子,609
1993,33,丁亥,癸酉,,,庚子丁巳癸未庚子,609
1994,34,丁亥,甲戌,,,庚子丁巳癸未庚子,609
1995,35,丁亥,乙亥,,,庚子丁巳癸未庚子,609
1996,36,丁亥,丙子,,,庚子丁巳癸未庚子,609
1997,37,丁亥,丁丑,,,庚子丁巳癸未庚子,609
1998,38,丁亥,戊寅,地支合木,,庚子丁巳癸未庚子,609
1999,39,丁亥,己卯,地支木局,,庚子丁巳癸未庚子,609
2000,40,丁亥,庚辰,,,庚子丁巳癸未庚子,609
2001,41,丁亥,辛巳,,,庚子丁巳癸未庚子,609
2002,42,丁亥,壬午,天干化木,,庚子丁巳癸未庚子,609
2003,43,戊子,癸未,天干化火,,庚子丁巳癸未庚子,609
2004,44,戊子,甲申,地支水局,,庚子丁巳癸未庚子,609
2005,45,戊子,乙酉,,,庚子丁巳癸未庚子,609
2006,46,戊子,丙戌,,,庚子丁巳癸未庚子,609
2007,47,戊子,丁亥,,,庚子丁巳癸未庚子,609
2008,48,戊子,戊子,,,庚子丁巳癸未庚子,609
2009,49,戊子,己丑,地支土局,,庚子丁巳癸未庚子,609
2010,50,戊子,庚寅,,,庚子丁巳癸未庚子,609
2011,51,戊子,辛卯,,,庚子丁巳癸未庚子,609
2012,52,戊子,壬辰,地支水局,,庚子丁巳癸未庚子,609
2013,53,己丑,癸巳,地支金局,,庚子丁巳癸未庚子,609
2014,54,己丑,甲午,天干化土,,庚子丁巳癸未庚子,609
2015,55,己丑,乙未,地支土局,,庚子丁巳癸未庚子,609
2016,56,己丑,丙申,,,庚子丁巳癸未庚子,609
2017,57,己丑,丁酉,地支金局,,庚子丁巳癸未庚子,609
2018,58,己丑,戊戌,地支土局,,庚子丁巳癸未庚子,609
2019,59,己丑,己亥,,,庚子丁巳癸未庚子,609
2020,60,己丑,庚子,地支土局,,庚子丁巳癸未庚子,609
2021,61,己丑,辛丑,地支土局,,庚子丁巳癸未庚子,609
2022,62,己丑,壬寅,,,庚子丁巳癸未庚子,609
2023,63,庚寅,癸卯,,,庚子丁巳癸未庚子,609
